date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2022-10-12,TRADED,12,0,8,4,12,0,0,0,0,12,0,-241.43,-20.12,-0.01,-65.62,-12657.68,-1054.81,-0.31,-3454.81,868092.76,0,12,241.43,12657.68,1.4371,
2022-10-13,TRADED,5,0,2,3,3,2,0,0,3,2,0,233.43,46.69,190.26,-25.66,12223.21,2444.64,9968.09,-1340.46,880315.97,2,1,25.66,1340.47,0.1544,
2022-10-14,TRADED,1,0,0,1,0,1,0,0,1,0,0,385.07,385.07,385.07,385.07,19779.42,19779.42,19779.42,19779.42,900095.39,1,0,0.00,0.00,0.0000,
2022-10-15,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,900095.39,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2022-10-16,TRADED,16,0,12,4,15,1,0,0,2,14,0,-58.28,-3.64,46.99,-27.96,-3046.99,-190.44,2455.47,-1459.48,897048.37,1,13,131.42,6866.31,0.7616,
2022-10-17,TRADED,5,0,5,0,4,1,0,0,1,4,0,94.13,18.83,218.54,-90.54,4901.14,980.23,11365.31,-4700.02,901949.50,1,4,124.41,6464.18,0.7206,
2022-10-18,TRADED,5,0,2,3,4,1,0,0,2,3,0,106.72,21.34,87.54,-6.73,5460.36,1092.07,4474.47,-344.78,907409.86,1,2,11.77,602.86,0.0667,
2022-10-19,TRADED,3,0,1,2,3,0,0,0,1,2,0,-63.02,-21.01,5.68,-59.59,-3284.95,-1094.98,294.63,-3106.60,904124.91,1,2,68.70,3579.58,0.3944,
2022-10-20,TRADED,10,0,5,5,8,2,0,0,2,8,0,79.78,7.98,182.87,-52.62,4143.34,414.33,9526.20,-2740.49,908268.25,1,7,195.89,10223.43,1.1190,
2022-10-21,TRADED,5,0,1,4,4,1,0,0,1,4,0,-79.61,-15.92,83.67,-71.17,-4209.19,-841.84,4378.23,-3750.38,904059.06,1,3,135.89,7153.34,0.7850,
2022-10-22,TRADED,3,0,2,1,3,0,0,0,1,2,0,28.59,9.53,45.03,-16.20,1495.81,498.60,2354.27,-845.72,905554.88,1,2,16.44,858.45,0.0947,
2022-10-23,TRADED,10,0,6,4,9,1,0,0,1,9,0,-11.23,-1.12,52.78,-14.54,-583.62,-58.36,2752.03,-757.30,904971.25,1,5,38.13,1987.04,0.2194,
2022-10-24,TRADED,13,0,6,7,12,1,0,0,1,12,0,-285.02,-21.92,46.58,-74.49,-14717.88,-1132.14,2404.72,-3840.90,890253.36,1,12,331.60,17122.61,1.8921,
2022-10-25,TRADED,8,0,3,5,7,1,0,0,1,7,0,-20.56,-2.57,51.53,-21.68,-1065.71,-133.21,2665.54,-1122.89,889187.65,1,7,72.09,3731.25,0.4191,
2022-10-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,889187.65,0,0,0.00,0.00,0.0000,
2022-10-27,TRADED,6,0,2,4,5,1,0,0,1,5,0,-116.04,-19.34,83.97,-102.87,-5626.62,-937.77,4053.50,-4987.43,883561.02,1,3,116.04,5626.63,0.6328,
2022-10-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,514.40,514.40,514.40,514.40,24989.10,24989.10,24989.10,24989.10,908550.12,1,0,0.00,0.00,0.0000,
2022-10-29,TRADED,2,0,2,0,1,1,0,0,1,1,0,217.48,108.74,258.59,-41.11,10513.48,5256.74,12488.49,-1975.01,919063.60,1,1,41.11,1975.01,0.2144,
2022-10-30,TRADED,9,0,2,7,8,1,0,0,1,8,0,-155.75,-17.31,144.02,-82.50,-7483.56,-831.51,6931.91,-3982.22,911580.05,1,8,299.77,14415.46,1.5685,
2022-10-31,TRADED,3,0,1,2,2,1,0,0,1,2,0,87.33,29.11,248.86,-91.05,4171.24,1390.41,11996.22,-4395.50,915751.29,1,2,161.53,7824.98,0.8472,
2022-11-01,TRADED,12,0,5,7,11,1,0,0,1,11,0,-298.12,-24.84,152.33,-85.40,-14571.28,-1214.27,7421.16,-4184.67,901180.00,1,7,298.12,14571.29,1.5912,
2022-11-02,TRADED,14,0,6,8,12,2,0,0,2,12,0,-131.73,-9.41,80.24,-57.90,-6433.87,-459.56,3917.33,-2821.35,894746.13,1,6,147.78,7219.43,0.8004,
2022-11-03,TRADED,15,0,6,9,15,0,0,0,0,15,0,-338.74,-22.58,-0.28,-57.35,-16692.11,-1112.81,-13.81,-2824.34,878054.02,0,15,338.74,16692.11,1.8656,
2022-11-04,TRADED,3,0,2,1,2,1,0,0,1,2,0,56.90,18.97,138.25,-60.30,2791.34,930.45,6815.09,-2985.59,880845.36,1,2,81.35,4023.75,0.4583,
2022-11-05,TRADED,7,0,6,1,7,0,0,0,0,7,0,-152.28,-21.75,-5.46,-49.20,-7145.64,-1020.81,-255.71,-2312.44,873699.71,0,7,152.28,7145.65,0.8112,
2022-11-06,TRADED,10,0,1,9,8,2,0,0,2,8,0,-137.39,-13.74,64.81,-44.50,-6463.78,-646.38,3047.93,-2089.47,867235.93,1,5,170.42,8014.08,0.9173,
2022-11-07,TRADED,3,0,1,2,2,1,0,0,1,2,0,232.17,77.39,256.18,-17.30,10933.73,3644.58,12086.99,-831.50,878169.66,1,2,24.01,1153.25,0.1312,
2022-11-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,513.13,513.13,513.13,513.13,24873.44,24873.44,24873.44,24873.44,903043.10,1,0,0.00,0.00,0.0000,
2022-11-09,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,903043.10,0,0,0.00,0.00,0.0000,
2022-11-10,TRADED,2,0,1,1,2,0,0,0,0,2,0,-107.47,-53.73,-27.04,-80.43,-6497.65,-3248.82,-1611.35,-4886.30,896545.45,0,2,107.47,6497.65,0.7195,
2022-11-11,TRADED,6,0,3,3,6,0,0,0,0,6,0,-264.12,-44.02,-7.08,-63.00,-15267.45,-2544.57,-411.48,-3638.56,881278.00,0,6,264.12,15267.45,1.7029,
2022-11-12,TRADED,8,0,4,4,7,1,0,0,1,7,0,78.56,9.82,322.23,-71.24,4459.08,557.39,18939.48,-4236.12,885737.08,1,7,243.67,14480.40,1.6085,
2022-11-13,TRADED,5,0,3,2,3,2,0,0,2,3,0,321.65,64.33,389.28,-45.68,19229.88,3845.98,23246.31,-2708.62,904966.97,1,2,67.63,4016.42,0.4535,
2022-11-14,TRADED,2,0,0,2,2,0,0,0,0,2,0,-62.69,-31.34,-2.72,-59.97,-3826.38,-1913.19,-165.11,-3661.27,901140.58,0,2,62.69,3826.39,0.4228,
2022-11-15,TRADED,4,0,2,2,3,1,0,0,1,3,0,260.88,65.22,376.80,-58.18,15803.19,3950.80,22782.70,-3457.69,916943.77,1,2,60.03,3568.25,0.3876,
2022-11-16,TRADED,6,0,3,3,5,1,0,0,1,5,0,129.08,21.51,307.89,-71.45,7693.46,1282.24,18313.95,-4263.16,924637.23,1,5,178.81,10620.49,1.1582,
2022-11-17,TRADED,12,0,5,7,11,1,0,0,1,11,0,-244.44,-20.37,89.32,-74.45,-14757.40,-1229.78,5393.58,-4518.29,909879.83,1,6,244.44,14757.40,1.5960,
2022-11-18,TRADED,4,0,4,0,4,0,0,0,1,3,0,-12.49,-3.12,34.84,-22.26,-736.07,-184.02,2093.21,-1331.01,909143.76,1,3,47.33,2829.28,0.3102,
2022-11-19,TRADED,8,0,4,4,8,0,0,0,1,7,0,-41.16,-5.15,46.73,-26.84,-2487.31,-310.91,2800.59,-1617.39,906656.45,1,7,87.89,5287.90,0.5798,
2022-11-20,TRADED,3,0,1,2,2,1,0,0,1,2,0,149.10,49.70,209.06,-50.11,8979.96,2993.32,12590.29,-3018.93,915636.40,1,2,59.96,3610.33,0.3982,
2022-11-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,915636.40,0,0,0.00,0.00,0.0000,
2022-11-22,TRADED,2,0,0,2,2,0,0,0,0,2,0,-77.26,-38.63,-13.37,-63.89,-4893.78,-2446.89,-845.07,-4048.71,910742.62,0,2,77.26,4893.78,0.5345,
2022-11-23,TRADED,4,0,3,1,4,0,0,0,0,4,0,-144.22,-36.05,-0.50,-57.03,-8809.10,-2202.27,-30.41,-3475.65,901933.52,0,4,144.22,8809.10,0.9672,
2022-11-24,TRADED,14,0,7,7,13,1,0,0,1,13,0,-48.57,-3.47,281.15,-64.84,-2808.33,-200.60,17085.01,-3904.10,899125.18,1,13,329.72,19893.35,2.1646,
2022-11-25,TRADED,12,0,6,6,12,0,0,0,1,11,0,-116.09,-9.67,4.99,-24.61,-7031.64,-585.97,301.87,-1490.44,892093.55,1,9,116.09,7031.63,0.7821,
2022-11-26,TRADED,3,0,3,0,3,0,0,0,1,2,0,-21.90,-7.30,2.20,-19.98,-1321.32,-440.44,133.40,-1205.71,890772.23,1,2,24.10,1454.72,0.1630,
2022-11-27,TRADED,9,0,6,3,7,2,0,0,2,7,0,-38.06,-4.23,55.97,-33.29,-2298.32,-255.37,3387.01,-2010.86,888473.92,1,4,94.03,5685.32,0.6382,
2022-11-28,TRADED,5,0,3,2,5,0,0,0,0,5,0,-118.19,-23.64,-3.65,-38.76,-7246.62,-1449.32,-223.70,-2389.88,881227.30,0,5,118.19,7246.62,0.8156,
2022-11-29,TRADED,6,0,5,1,5,1,0,0,1,5,0,132.36,22.06,228.22,-54.69,8182.69,1363.78,14050.53,-3333.89,889409.99,1,3,71.66,4371.66,0.4891,
2022-11-30,TRADED,2,0,2,0,1,1,0,0,1,1,0,237.65,118.82,269.26,-31.61,14520.95,7260.48,16403.56,-1882.61,903930.95,1,1,31.61,1882.61,0.2078,
2022-12-01,TRADED,3,0,3,0,3,0,0,0,0,3,0,-74.85,-24.95,-16.02,-32.83,-4379.37,-1459.79,-938.86,-1918.99,899551.57,0,3,74.85,4379.38,0.4845,
2022-12-02,TRADED,9,0,2,7,9,0,0,0,0,9,0,-202.72,-22.52,-6.10,-69.52,-11974.58,-1330.51,-359.94,-4115.56,887577.00,0,9,202.72,11974.57,1.3312,
2022-12-03,TRADED,2,0,1,1,1,1,0,0,2,0,0,69.11,34.55,67.92,1.19,4070.17,2035.09,4000.15,70.02,891647.17,2,0,0.00,0.00,0.0000,
2022-12-04,TRADED,6,0,4,2,6,0,0,0,0,6,0,-81.09,-13.52,-2.28,-42.68,-4772.92,-795.49,-134.09,-2509.17,886874.26,0,6,81.09,4772.91,0.5353,
2022-12-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,132.78,44.26,194.47,-58.92,7858.76,2619.59,11433.63,-3414.12,894733.01,1,2,61.69,3574.87,0.3980,
2022-12-06,TRADED,10,0,1,9,10,0,0,0,0,10,0,-152.57,-15.26,-0.49,-28.60,-8985.45,-898.55,-28.64,-1686.10,885747.55,0,10,152.57,8985.46,1.0043,
2022-12-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,141.53,35.38,224.53,-63.14,8371.53,2092.88,13240.99,-3700.05,894119.08,1,3,83.00,4869.46,0.5498,
2022-12-08,TRADED,11,0,5,6,10,1,0,0,1,10,0,-22.39,-2.04,157.30,-57.01,-1349.39,-122.67,9331.70,-3389.17,892769.69,1,10,179.69,10681.09,1.1946,
2022-12-09,TRADED,3,0,0,3,2,1,0,0,1,2,0,12.20,4.07,55.64,-24.74,705.91,235.30,3238.13,-1442.01,893475.60,1,2,43.44,2532.22,0.2836,
2022-12-10,TRADED,8,0,5,3,8,0,0,0,0,8,0,-112.14,-14.02,-3.45,-30.93,-6538.83,-817.35,-201.00,-1805.68,886936.78,0,8,112.14,6538.82,0.7318,
2022-12-11,TRADED,16,0,11,5,15,1,0,0,1,15,0,-158.02,-9.88,11.82,-41.03,-9200.32,-575.02,688.70,-2384.81,877736.47,1,13,158.02,9200.31,1.0373,
2022-12-12,TRADED,5,0,1,4,4,1,0,0,2,3,0,96.34,19.27,73.18,-7.02,5639.75,1127.95,4278.80,-412.51,883376.22,1,3,17.49,1028.09,0.1166,
2022-12-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,376.11,376.11,376.11,376.11,21911.94,21911.94,21911.94,21911.94,905288.17,1,0,0.00,0.00,0.0000,
2022-12-14,TRADED,3,0,1,2,2,1,0,0,1,2,0,280.24,93.41,393.56,-74.51,15729.69,5243.23,22093.45,-4187.42,921017.86,1,2,113.32,6363.76,0.6862,
2022-12-15,TRADED,1,0,0,1,0,1,0,0,1,0,0,186.49,186.49,186.49,186.49,10455.78,10455.78,10455.78,10455.78,931473.64,1,0,0.00,0.00,0.0000,
2022-12-16,TRADED,2,0,1,1,2,0,0,0,0,2,0,-99.54,-49.77,-30.48,-69.06,-5708.15,-2854.07,-1741.62,-3966.53,925765.50,0,2,99.54,5708.14,0.6128,
2022-12-17,TRADED,4,0,2,2,4,0,0,0,1,3,0,-0.74,-0.18,13.99,-11.33,-46.37,-11.59,835.85,-678.48,925719.13,1,3,14.73,882.22,0.0952,
2022-12-18,TRADED,11,0,7,4,10,1,0,0,1,10,0,-103.27,-9.39,83.71,-45.87,-6169.10,-560.83,5008.05,-2737.73,919550.04,1,10,186.98,11177.13,1.2009,
2022-12-19,TRADED,14,0,7,7,12,2,0,0,2,12,0,193.22,13.80,356.77,-45.07,11643.08,831.65,21406.41,-2685.79,931193.13,1,9,163.55,9763.32,1.0617,
2022-12-20,TRADED,1,0,0,1,1,0,0,0,0,1,0,-70.62,-70.62,-70.62,-70.62,-4259.66,-4259.66,-4259.66,-4259.66,926933.48,0,1,70.62,4259.65,0.4574,
2022-12-21,TRADED,10,0,3,7,9,1,0,0,2,8,0,-16.00,-1.60,115.80,-54.98,-909.74,-90.97,6925.26,-3273.24,926023.74,2,8,142.76,8486.14,0.9081,
2022-12-22,TRADED,15,0,9,6,14,1,0,0,1,14,0,-29.52,-1.97,166.61,-47.21,-1730.06,-115.34,9927.30,-2813.19,924293.68,1,13,192.22,11424.24,1.2337,
2022-12-23,TRADED,7,0,7,0,6,1,0,0,1,6,0,-71.18,-10.17,86.03,-63.35,-4216.59,-602.37,5124.42,-3761.72,920077.08,1,4,136.14,8085.98,0.8712,
2022-12-24,TRADED,15,0,9,6,14,1,0,0,1,14,0,-78.15,-5.21,15.74,-21.23,-4644.74,-309.65,935.20,-1260.23,915432.35,1,12,78.15,4644.73,0.5048,
2022-12-25,TRADED,13,0,4,9,11,2,0,0,2,11,0,-40.68,-3.13,30.06,-25.73,-2419.40,-186.11,1786.56,-1532.33,913012.95,1,6,40.68,2419.40,0.2643,
2022-12-26,TRADED,14,0,6,8,13,1,0,0,1,13,0,-117.00,-8.36,53.75,-65.87,-6939.22,-495.66,3193.76,-3898.98,906073.74,1,12,168.86,10020.71,1.0939,
2022-12-27,TRADED,8,0,4,4,7,1,0,0,1,7,0,-24.98,-3.12,113.20,-70.51,-1455.10,-181.89,6725.86,-4167.64,904618.65,1,7,138.18,8180.95,0.9029,
2022-12-28,TRADED,4,0,1,3,3,1,0,0,1,3,0,-12.59,-3.15,140.88,-60.83,-738.27,-184.57,8473.87,-3635.55,903880.38,1,3,153.47,9212.13,1.0183,
2022-12-29,TRADED,3,0,1,2,3,0,0,0,0,3,0,-39.17,-13.06,-0.24,-23.23,-2361.53,-787.18,-14.47,-1399.58,901518.85,0,3,39.17,2361.53,0.2613,
2022-12-30,TRADED,9,0,4,5,9,0,0,0,0,9,0,-79.29,-8.81,-0.05,-24.30,-4792.14,-532.46,-2.89,-1471.44,896726.71,0,9,79.29,4792.14,0.5316,
2022-12-31,TRADED,7,0,6,1,6,1,0,0,2,5,0,-25.79,-3.68,19.88,-33.75,-1558.15,-222.59,1200.20,-2037.94,895168.56,1,4,45.67,2758.35,0.3076,
2023-01-01,TRADED,6,0,3,3,5,1,0,0,1,5,0,6.39,1.07,61.61,-34.31,381.04,63.51,3722.54,-2077.98,895549.60,1,5,55.22,3341.50,0.3733,
2023-01-02,TRADED,3,0,3,0,2,1,0,0,1,2,0,73.42,24.47,122.99,-45.72,4430.36,1476.79,7417.47,-2754.42,899979.96,1,2,49.57,2987.11,0.3336,
2023-01-03,TRADED,11,0,8,3,10,1,0,0,1,10,0,-98.32,-8.94,21.08,-27.16,-5888.22,-535.29,1261.42,-1629.13,894091.73,1,6,98.32,5888.23,0.6543,
2023-01-04,TRADED,7,0,4,3,6,1,0,0,1,6,0,-22.72,-3.25,74.00,-35.23,-1337.93,-191.13,4432.16,-2092.27,892753.79,1,4,59.56,3539.30,0.3949,
2023-01-05,TRADED,12,0,5,7,11,1,0,0,1,11,0,-83.16,-6.93,23.86,-19.20,-4941.02,-411.75,1417.99,-1141.85,887812.77,1,6,83.16,4941.02,0.5535,
2023-01-06,TRADED,10,0,6,4,8,2,0,0,2,8,0,2.69,0.27,74.31,-31.32,166.84,16.68,4417.90,-1857.84,887979.59,1,6,71.62,4251.07,0.4788,
2023-01-07,TRADED,7,0,5,2,7,0,0,0,1,6,0,-17.92,-2.56,13.93,-13.77,-1056.32,-150.90,824.43,-813.45,886923.28,1,6,31.85,1880.74,0.2116,
2023-01-08,TRADED,14,0,5,9,14,0,0,0,0,14,0,-129.89,-9.28,-0.48,-58.66,-7656.81,-546.92,-28.30,-3451.14,879266.45,0,14,129.89,7656.83,0.8633,
2023-01-09,TRADED,3,0,2,1,2,1,0,0,1,2,0,79.24,26.41,127.90,-42.56,4707.76,1569.25,7539.08,-2477.21,883974.21,1,2,48.66,2831.33,0.3193,
2023-01-10,TRADED,5,0,3,2,5,0,0,0,0,5,0,-95.80,-19.16,-2.74,-32.48,-5558.34,-1111.67,-159.07,-1887.98,878415.87,0,5,95.80,5558.34,0.6288,
2023-01-11,TRADED,5,0,2,3,4,1,0,0,2,3,0,149.58,29.92,220.75,-80.20,8666.50,1733.30,12770.56,-4623.66,887082.37,2,3,92.15,5310.41,0.5951,
2023-01-12,TRADED,2,0,2,0,0,2,0,0,2,0,0,600.08,300.04,301.37,298.71,33832.63,16916.32,17233.39,16599.24,920915.00,2,0,0.00,0.00,0.0000,
2023-01-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,438.98,438.98,438.98,438.98,23281.70,23281.70,23281.70,23281.70,944196.69,1,0,0.00,0.00,0.0000,
2023-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,944196.69,0,0,0.00,0.00,0.0000,
2023-01-15,TRADED,6,0,4,2,5,1,0,0,1,5,0,-173.23,-28.87,110.67,-92.31,-8309.26,-1384.88,5322.27,-4421.12,935887.43,1,3,205.83,9863.38,1.0429,
2023-01-16,TRADED,4,0,3,1,3,1,0,0,1,3,0,-55.26,-13.81,195.41,-119.85,-2702.95,-675.74,9304.72,-5752.80,933184.48,1,3,250.67,12007.67,1.2830,
2023-01-17,TRADED,5,0,3,2,5,0,0,0,1,4,0,-69.30,-13.86,41.00,-71.49,-3277.18,-655.44,1942.54,-3382.92,929907.31,1,2,84.85,4017.77,0.4305,
2023-01-18,TRADED,9,0,5,4,9,0,0,0,0,9,0,-269.90,-29.99,-2.07,-73.35,-12725.60,-1413.96,-97.78,-3462.59,917181.72,0,9,269.90,12725.59,1.3685,
2023-01-19,TRADED,2,0,1,1,2,0,0,0,0,2,0,-30.62,-15.31,-1.80,-28.82,-1472.71,-736.36,-86.75,-1385.96,915709.01,0,2,30.62,1472.71,0.1606,
2023-01-20,TRADED,7,0,6,1,6,1,0,0,2,5,0,329.12,47.02,324.45,-29.59,15640.67,2234.38,15405.90,-1411.15,931349.68,1,5,52.82,2519.55,0.2743,
2023-01-21,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,931349.68,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-01-22,TRADED,10,0,2,8,9,1,0,0,1,9,0,-295.33,-29.53,263.18,-137.66,-12943.04,-1294.30,11521.99,-6039.12,918406.64,1,9,558.51,24465.03,2.6268,
2023-01-23,TRADED,9,0,4,5,8,1,0,0,1,8,0,-338.22,-37.58,119.90,-96.77,-14872.33,-1652.48,5261.59,-4260.31,903534.31,1,5,338.22,14872.33,1.6194,
2023-01-24,TRADED,7,0,5,2,7,0,0,0,1,6,0,-285.90,-40.84,33.32,-112.08,-12480.68,-1782.95,1453.36,-4902.73,891053.63,1,6,319.22,13934.04,1.5397,
2023-01-25,TRADED,4,0,2,2,2,2,0,0,3,1,0,842.01,210.50,468.50,-58.99,36888.88,9222.22,20586.54,-2594.76,927942.50,2,1,58.99,2594.77,0.2852,
2023-01-26,TRADED,11,0,6,5,11,0,0,0,0,11,0,-393.91,-35.81,-9.93,-70.81,-17125.10,-1556.83,-430.30,-3080.73,910817.40,0,11,393.91,17125.10,1.8455,
2023-01-27,TRADED,12,0,5,7,12,0,0,0,0,12,0,-534.34,-44.53,-7.36,-101.70,-23217.99,-1934.83,-320.20,-4405.67,887599.41,0,12,534.34,23217.99,2.5491,
2023-01-28,TRADED,6,0,4,2,4,2,0,0,2,4,0,90.98,15.16,129.63,-65.04,3952.37,658.73,5632.57,-2829.85,891551.78,1,2,70.40,3062.49,0.3423,
2023-01-29,TRADED,3,0,2,1,2,1,0,0,1,2,0,407.46,135.82,465.84,-56.48,17608.90,5869.63,20149.97,-2458.55,909160.68,1,2,58.38,2541.07,0.2850,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,327.68,163.84,404.09,-76.41,13932.53,6966.27,17157.34,-3224.81,923093.21,1,1,76.41,3224.81,0.3547,
2023-01-31,TRADED,4,0,1,3,4,0,0,0,0,4,0,-38.00,-9.50,-4.78,-16.66,-1657.78,-414.45,-208.15,-727.52,921435.44,0,4,38.00,1657.77,0.1796,
2023-02-01,TRADED,10,0,5,5,10,0,0,0,0,10,0,-309.21,-30.92,-4.82,-95.65,-13433.68,-1343.37,-209.15,-4161.49,908001.76,0,10,309.21,13433.68,1.4579,
2023-02-02,TRADED,4,0,2,2,3,1,0,0,1,3,0,234.46,58.62,344.68,-47.53,9846.03,2461.51,14485.14,-1990.26,917847.78,1,2,65.31,2737.01,0.2973,
2023-02-03,TRADED,5,0,1,4,4,1,0,0,1,4,0,5.29,1.06,206.99,-68.70,234.86,46.97,8803.77,-2920.56,918082.64,1,4,201.70,8568.91,0.9336,
2023-02-04,TRADED,6,0,4,2,5,1,0,0,2,4,0,-61.44,-10.24,116.56,-90.09,-2623.44,-437.24,4977.77,-3852.77,915459.20,2,3,123.94,5285.80,0.5741,
2023-02-05,TRADED,10,0,5,5,9,1,0,0,1,9,0,16.64,1.66,153.80,-48.28,714.50,71.45,6582.89,-2069.50,916173.70,1,9,137.16,5868.39,0.6410,
2023-02-06,TRADED,3,0,1,2,3,0,0,0,1,2,0,69.76,23.25,156.87,-79.35,3014.83,1004.94,6802.90,-3449.57,919188.53,1,2,87.11,3788.07,0.4104,
2023-02-07,TRADED,12,0,5,7,11,1,0,0,1,11,0,-212.91,-17.74,178.79,-97.22,-9283.59,-773.63,7813.47,-4264.59,909904.93,1,11,391.70,17097.07,1.8443,
2023-02-08,TRADED,4,0,3,1,3,1,0,0,1,3,0,131.90,32.98,200.50,-56.96,5713.21,1428.30,8671.05,-2455.33,915618.15,1,3,68.60,2957.83,0.3251,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,958.88,319.63,513.89,-64.07,41976.34,13992.11,22431.09,-2816.65,957594.49,1,1,64.07,2816.65,0.3003,
2023-02-10,TRADED,1,0,0,1,0,1,0,0,1,0,0,176.19,176.19,176.19,176.19,8091.67,8091.67,8091.67,8091.67,965686.16,1,0,0.00,0.00,0.0000,
2023-02-11,TRADED,11,0,6,5,11,0,0,0,0,11,0,-191.00,-17.36,-0.10,-52.71,-8808.22,-800.75,-4.63,-2433.38,956877.93,0,11,191.00,8808.23,0.9121,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,22.36,7.45,153.33,-96.41,1053.82,351.27,7026.46,-4388.87,957931.75,1,1,96.41,4388.87,0.4561,
2023-02-13,TRADED,5,0,1,4,5,0,0,0,0,5,0,-164.86,-32.97,-16.94,-63.72,-7553.06,-1510.61,-775.43,-2922.82,950378.68,0,5,164.86,7553.07,0.7885,
2023-02-14,TRADED,3,0,2,1,3,0,0,0,0,3,0,-152.53,-50.84,-23.87,-87.08,-7015.26,-2338.42,-1098.52,-3996.45,943363.42,0,3,152.53,7015.26,0.7382,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,495.39,495.39,495.39,495.39,22437.48,22437.48,22437.48,22437.48,965800.91,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,1,0,0,1,0,1,0,0,1,0,0,274.81,274.81,274.81,274.81,11183.99,11183.99,11183.99,11183.99,976984.90,1,0,0.00,0.00,0.0000,
2023-02-17,TRADED,2,0,2,0,1,1,0,0,1,1,0,333.91,166.96,422.43,-88.52,13864.46,6932.23,17532.91,-3668.45,990849.36,1,1,88.52,3668.45,0.3755,
2023-02-18,TRADED,6,0,4,2,5,1,0,0,1,5,0,82.85,13.81,267.13,-89.80,3451.28,575.21,10919.72,-3639.25,994300.64,1,5,184.28,7468.44,0.7455,
2023-02-19,TRADED,7,0,5,2,5,2,0,0,2,5,0,-57.99,-8.28,97.35,-100.82,-2330.41,-332.92,3944.85,-4067.93,991970.24,1,4,147.70,5972.44,0.5985,
2023-02-20,TRADED,4,0,0,4,3,1,0,0,1,3,0,370.45,92.61,513.96,-67.28,15075.19,3768.80,20937.83,-2750.44,1007045.43,1,3,143.51,5862.64,0.5788,
2023-02-21,TRADED,2,0,1,1,1,1,0,0,2,0,0,429.25,214.62,335.79,93.46,17312.10,8656.05,13539.03,3773.07,1024357.53,2,0,0.00,0.00,0.0000,
2023-02-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,547.35,547.35,547.35,547.35,22192.18,22192.18,22192.18,22192.18,1046549.71,1,0,0.00,0.00,0.0000,
2023-02-23,TRADED,2,0,1,1,1,1,0,0,1,1,0,296.35,148.18,374.12,-77.77,12282.56,6141.28,15521.40,-3238.84,1058832.27,1,1,77.77,3238.84,0.3050,
2023-02-24,TRADED,5,0,0,5,4,1,0,0,2,3,0,340.69,68.14,422.58,-94.56,14332.14,2866.43,17748.03,-3938.19,1073164.41,1,2,94.56,3938.19,0.3719,
2023-02-25,TRADED,1,0,0,1,1,0,0,0,0,1,0,-48.20,-48.20,-48.20,-48.20,-2095.46,-2095.46,-2095.46,-2095.46,1071068.95,0,1,48.20,2095.46,0.1953,
2023-02-26,TRADED,1,0,1,0,1,0,0,0,1,0,0,21.78,21.78,21.78,21.78,941.85,941.85,941.85,941.85,1072010.80,1,0,0.00,0.00,0.0000,
2023-02-27,TRADED,10,0,5,5,10,0,0,0,1,9,0,-180.94,-18.09,113.43,-77.90,-7680.25,-768.02,4880.51,-3306.35,1064330.57,1,9,294.37,12560.75,1.1664,
2023-02-28,TRADED,12,0,7,5,12,0,0,0,0,12,0,-269.93,-22.49,-1.79,-40.58,-11517.13,-959.76,-76.37,-1736.09,1052813.44,0,12,269.93,11517.13,1.0821,
2023-03-01,TRADED,3,0,1,2,2,1,0,0,1,2,0,421.46,140.49,524.84,-85.96,17951.63,5983.88,22387.93,-3696.85,1070765.07,1,1,85.96,3696.85,0.3511,
2023-03-02,TRADED,8,0,4,4,8,0,0,0,1,7,0,-84.24,-10.53,95.84,-52.42,-3586.27,-448.28,4071.35,-2227.00,1067178.80,1,4,95.51,4051.35,0.3784,
