date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2022-12-29,TRADED,5,0,2,3,5,0,0,0,0,5,0,-76.26,-15.25,-1.41,-39.38,-4601.56,-920.31,-84.78,-2379.85,907181.56,0,5,76.26,4601.55,0.5047,
2022-12-30,TRADED,15,0,7,8,14,1,0,0,1,14,0,-99.64,-6.64,34.79,-34.26,-6030.02,-402.00,2096.86,-2075.01,901151.53,1,7,110.26,6670.20,0.7347,
2022-12-31,TRADED,10,0,8,2,9,1,0,0,1,9,0,-69.93,-6.99,22.96,-33.95,-4224.58,-422.46,1386.53,-2050.10,896926.94,1,9,92.89,5611.12,0.6227,
2023-01-01,TRADED,8,0,4,4,6,2,0,0,2,6,0,33.48,4.19,62.57,-10.59,2023.32,252.91,3780.31,-639.56,898950.27,1,3,29.09,1756.98,0.1959,
2023-01-02,TRADED,3,0,3,0,2,1,0,0,1,2,0,22.63,7.54,75.73,-43.47,1370.02,456.67,4570.25,-2619.10,900320.29,1,2,53.10,3200.23,0.3560,
2023-01-03,TRADED,16,0,11,5,15,1,0,0,2,14,0,-125.44,-7.84,47.50,-46.92,-7509.28,-469.33,2855.75,-2817.37,892811.02,1,8,172.94,10365.02,1.1476,
2023-01-04,TRADED,7,0,5,2,6,1,0,0,1,6,0,35.50,5.07,117.31,-35.51,2153.45,307.64,7021.96,-2109.04,894964.47,1,5,71.78,4266.84,0.4745,
2023-01-05,TRADED,17,0,7,10,16,1,0,0,1,16,0,-180.65,-10.63,17.48,-56.73,-10741.90,-631.88,1038.79,-3382.28,884222.57,1,8,180.65,10741.90,1.2003,
2023-01-06,TRADED,13,0,7,6,11,2,0,0,2,11,0,9.59,0.74,99.27,-76.64,545.82,41.99,5907.07,-4580.93,884768.37,1,7,146.42,8735.74,0.9837,
2023-01-07,TRADED,11,0,7,4,11,0,0,0,0,11,0,-48.14,-4.38,-0.22,-25.89,-2843.11,-258.46,-12.92,-1529.22,881925.27,0,11,48.14,2843.10,0.3213,
2023-01-08,TRADED,20,0,10,10,18,2,0,0,2,18,0,66.81,3.34,92.16,-12.16,3934.20,196.71,5435.18,-718.73,885859.48,1,13,54.83,3237.52,0.3671,
2023-01-09,TRADED,3,0,3,0,3,0,0,0,0,3,0,-62.05,-20.68,-6.07,-40.62,-3598.97,-1199.66,-352.42,-2355.45,882260.51,0,3,62.05,3598.97,0.4063,
2023-01-10,TRADED,9,0,5,4,8,1,0,0,1,8,0,-127.59,-14.18,9.63,-59.62,-7411.42,-823.49,558.42,-3470.54,874849.09,1,8,137.22,7969.85,0.9033,
2023-01-11,TRADED,5,0,2,3,3,2,0,0,3,2,0,206.72,41.34,216.45,-26.26,11963.23,2392.65,12521.92,-1509.45,886812.33,3,2,32.54,1870.33,0.2105,
2023-01-12,TRADED,2,0,2,0,0,2,0,0,2,0,0,665.74,332.87,364.19,301.55,37482.83,18741.42,20238.46,17244.37,924295.16,2,0,0.00,0.00,0.0000,
2023-01-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,924295.16,0,0,0.00,0.00,0.0000,
2023-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,924295.16,0,0,0.00,0.00,0.0000,
2023-01-15,TRADED,8,0,6,2,7,1,0,0,1,7,0,-251.73,-31.47,110.64,-93.87,-12065.05,-1508.13,5320.87,-4495.88,912230.12,1,4,251.73,12065.04,1.3053,
2023-01-16,TRADED,7,0,5,2,5,2,0,0,2,5,0,-1.90,-0.27,224.52,-130.29,-128.17,-18.31,10691.03,-6258.09,912101.96,1,4,256.81,12296.16,1.3457,
2023-01-17,TRADED,8,0,3,5,7,1,0,0,1,7,0,86.41,10.80,298.92,-61.03,4090.16,511.27,14164.04,-2889.51,916192.11,1,4,126.37,6000.66,0.6579,
2023-01-18,TRADED,15,0,6,9,14,1,0,0,1,14,0,-210.61,-14.04,70.54,-62.87,-9930.81,-662.05,3320.69,-2974.55,906261.30,1,11,228.42,10766.03,1.1751,
2023-01-19,TRADED,4,0,2,2,3,1,0,0,1,3,0,104.76,26.19,213.91,-72.43,5027.24,1256.81,10263.09,-3470.03,911288.56,1,3,109.15,5235.83,0.5777,
2023-01-20,TRADED,13,0,6,7,12,1,0,0,1,12,0,113.57,8.74,352.82,-60.29,5348.57,411.43,16759.27,-2871.61,916637.14,1,12,239.25,11410.69,1.2521,
2023-01-21,TRADED,1,0,0,1,1,0,0,0,0,1,0,-100.08,-100.08,-100.08,-100.08,-4395.40,-4395.40,-4395.40,-4395.40,912241.74,0,1,100.08,4395.40,0.4795,
2023-01-22,TRADED,13,0,3,10,10,3,0,0,3,10,0,-256.22,-19.71,158.65,-137.01,-11245.51,-865.04,6922.00,-6010.53,900996.22,1,4,389.10,17053.24,1.8694,
2023-01-23,TRADED,14,0,7,7,12,2,0,0,2,12,0,-404.46,-28.89,150.57,-96.23,-17772.97,-1269.50,6607.34,-4208.52,883223.26,1,5,404.46,17772.96,1.9726,
2023-01-24,TRADED,12,0,7,5,11,1,0,0,2,10,0,243.31,20.28,429.53,-117.94,10650.85,887.57,18756.40,-5158.90,893874.10,1,10,288.14,12564.66,1.4154,
2023-01-25,TRADED,4,0,3,1,3,1,0,0,2,2,0,434.36,108.59,484.03,-61.27,19083.08,4770.77,21269.00,-2695.11,912957.18,1,2,90.18,3968.98,0.4431,
2023-01-26,TRADED,16,0,8,8,14,2,0,0,2,14,0,-244.78,-15.30,187.07,-68.94,-10631.81,-664.49,8145.65,-3003.36,902325.37,1,11,355.50,15441.14,1.6887,
2023-01-27,TRADED,17,0,8,9,17,0,0,0,0,17,0,-726.26,-42.72,-0.90,-95.94,-31552.30,-1856.02,-39.32,-4155.85,870773.05,0,17,726.26,31552.32,3.4968,
2023-01-28,TRADED,6,0,5,1,5,1,0,0,1,5,0,8.06,1.34,97.03,-48.34,361.05,60.18,4216.17,-2092.08,871134.10,1,5,88.97,3855.12,0.4406,
2023-01-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,444.25,111.06,485.95,-20.87,19207.09,4801.77,21019.76,-907.31,890341.19,1,3,41.70,1812.67,0.2081,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,229.26,114.63,313.91,-84.65,9754.42,4877.21,13327.16,-3572.74,900095.61,1,1,84.65,3572.74,0.4013,
2023-01-31,TRADED,7,0,2,5,7,0,0,0,1,6,0,-141.16,-20.17,3.70,-56.60,-6151.23,-878.75,161.45,-2461.93,893944.38,1,5,141.16,6151.23,0.6834,
2023-02-01,TRADED,15,0,10,5,15,0,0,0,1,14,0,-386.52,-25.77,0.43,-97.74,-16772.39,-1118.16,18.62,-4255.37,877172.00,1,14,386.95,16791.00,1.8783,
2023-02-02,TRADED,8,0,4,4,6,2,0,0,3,5,0,222.33,27.79,345.16,-49.68,9367.87,1170.98,14523.86,-2080.18,886539.86,2,4,133.44,5599.10,0.6380,
2023-02-03,TRADED,7,0,3,4,6,1,0,0,1,6,0,-8.33,-1.19,230.79,-65.16,-336.98,-48.14,9816.08,-2770.02,886202.88,1,6,239.12,10153.07,1.1452,
2023-02-04,TRADED,7,0,6,1,6,1,0,0,1,6,0,-177.82,-25.40,93.34,-105.43,-7573.82,-1081.97,3985.98,-4484.87,878629.04,1,5,246.75,10515.52,1.1827,
2023-02-05,TRADED,16,0,5,11,15,1,0,0,1,15,0,-34.58,-2.16,158.74,-49.86,-1477.15,-92.32,6794.63,-2137.25,877151.89,1,15,193.32,8271.78,0.9414,
2023-02-06,TRADED,5,0,1,4,4,1,0,0,1,4,0,18.46,3.69,152.10,-84.87,826.32,165.26,6646.96,-3689.64,877978.21,1,4,133.64,5820.64,0.6636,
2023-02-07,TRADED,18,0,8,10,16,2,0,0,2,16,0,-222.71,-12.37,107.72,-66.93,-9729.14,-540.51,4698.72,-2932.96,868249.06,1,10,222.71,9729.15,1.1081,
2023-02-08,TRADED,3,0,2,1,2,1,0,0,1,2,0,68.35,22.78,149.57,-69.46,2967.35,989.12,6468.35,-2993.26,871216.41,1,2,81.22,3501.00,0.4032,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,954.40,318.13,515.06,-53.40,41768.67,13922.89,22404.10,-2347.45,912985.09,1,1,53.40,2347.45,0.2627,
2023-02-10,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,912985.09,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-02-11,TRADED,14,0,7,7,12,2,0,0,3,11,0,138.36,9.88,131.73,-32.30,6333.90,452.42,6029.92,-1487.37,919319.00,1,7,118.08,5442.88,0.5911,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,108.34,36.11,162.62,-28.53,4969.01,1656.34,7452.26,-1302.68,924288.01,1,1,28.53,1302.68,0.1407,
2023-02-13,TRADED,10,0,2,8,9,1,0,0,1,9,0,113.52,11.35,336.76,-62.97,5212.40,521.24,15451.74,-2888.93,929500.42,1,8,186.76,8554.68,0.9255,
2023-02-14,TRADED,3,0,2,1,3,0,0,0,0,3,0,-201.45,-67.15,-23.57,-94.08,-9283.29,-3094.43,-1084.53,-4352.71,920217.12,0,3,201.45,9283.30,0.9987,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,547.24,547.24,547.24,547.24,24785.81,24785.81,24785.81,24785.81,945002.93,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,1,0,0,1,0,1,0,0,1,0,0,222.33,222.33,222.33,222.33,9048.15,9048.15,9048.15,9048.15,954051.08,1,0,0.00,0.00,0.0000,
2023-02-17,TRADED,4,0,2,2,3,1,0,0,1,3,0,285.00,71.25,404.88,-85.00,11830.74,2957.69,16804.54,-3522.60,965881.82,1,3,119.88,4973.80,0.5213,
2023-02-18,TRADED,10,0,7,3,9,1,0,0,1,9,0,6.79,0.68,273.88,-83.02,366.64,36.66,11195.69,-3364.51,966248.46,1,9,267.09,10829.05,1.1083,
2023-02-19,TRADED,11,0,6,5,8,3,0,0,3,8,0,74.69,6.79,310.24,-96.93,3080.29,280.03,12596.48,-3917.69,969328.75,1,6,326.15,13193.27,1.3602,
2023-02-20,TRADED,6,0,0,6,5,1,0,0,1,5,0,322.73,53.79,547.79,-70.12,13121.50,2186.92,22316.18,-2865.40,982450.25,1,5,225.06,9194.68,0.9272,
2023-02-21,TRADED,3,0,2,1,1,2,0,0,2,1,0,532.82,177.61,321.25,-44.37,21535.66,7178.55,12952.63,-1781.75,1003985.91,1,1,44.37,1781.75,0.1795,
2023-02-22,TRADED,3,0,0,3,1,2,0,0,2,1,0,964.85,321.62,547.91,-54.99,39407.98,13135.99,22214.78,-2293.56,1043393.88,2,1,54.99,2293.56,0.2193,
2023-02-23,TRADED,4,0,2,2,3,1,0,0,1,3,0,201.68,50.42,382.14,-84.13,8353.90,2088.48,15854.34,-3503.62,1051747.79,1,3,180.46,7500.44,0.7081,
2023-02-24,TRADED,7,0,0,7,5,2,0,0,3,4,0,435.63,62.23,456.87,-102.67,18302.23,2614.60,19188.20,-4275.77,1070050.01,2,3,102.67,4275.77,0.4065,
2023-02-25,TRADED,2,0,1,1,2,0,0,0,0,2,0,-8.02,-4.01,-3.21,-4.81,-348.14,-174.07,-139.41,-208.73,1069701.87,0,2,8.02,348.14,0.0325,
2023-02-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,344.79,344.79,344.79,344.79,14912.18,14912.18,14912.18,14912.18,1084614.05,1,0,0.00,0.00,0.0000,
2023-02-27,TRADED,13,0,5,8,13,0,0,0,0,13,0,-327.47,-25.19,-1.21,-85.95,-13969.33,-1074.56,-51.70,-3647.91,1070644.72,0,13,327.47,13969.33,1.2880,
2023-02-28,TRADED,17,0,6,11,16,1,0,0,1,16,0,-347.19,-20.42,20.06,-79.94,-14804.23,-870.84,856.40,-3402.05,1055840.48,1,9,347.19,14804.24,1.3827,
2023-03-01,TRADED,5,0,2,3,4,1,0,0,1,4,0,210.53,42.11,450.12,-85.98,8997.40,1799.48,19212.77,-3697.63,1064837.87,1,3,153.61,6517.75,0.6084,
2023-03-02,TRADED,10,0,6,4,9,1,0,0,1,9,0,52.26,5.23,336.11,-110.25,2179.07,217.91,14266.29,-4696.14,1067016.95,1,6,142.79,6073.73,0.5704,
2023-03-03,TRADED,3,0,1,2,3,0,0,0,0,3,0,-115.29,-38.43,-0.42,-104.43,-4901.16,-1633.72,-18.11,-4437.25,1062115.78,0,3,115.29,4901.17,0.4593,
2023-03-04,MIXED,23,1,9,14,20,2,1,0,2,21,0,-132.36,-5.75,67.99,-37.71,-5917.96,-257.30,3042.58,-1684.17,1056197.82,1,13,132.36,5917.96,0.5572,Missing 9 candle(s) between 2023-03-04 16:30:00+00:00 and 2023-03-04 21:30:00+00:00; resumed on next available row.
2023-03-05,TRADED,21,0,13,8,19,2,0,0,2,19,0,-75.58,-3.60,204.36,-67.48,-3361.24,-160.06,9130.55,-3001.29,1052836.59,2,16,229.76,10242.94,0.9635,
2023-03-06,TRADED,21,0,11,10,21,0,0,0,0,21,0,-385.16,-18.34,-1.19,-33.87,-17182.24,-818.20,-53.17,-1513.33,1035654.37,0,21,385.16,17182.22,1.6320,
2023-03-07,TRADED,10,0,4,6,8,2,0,0,2,8,0,331.51,33.15,334.56,-26.00,14821.66,1482.17,14956.61,-1157.37,1050476.03,2,8,83.71,3732.64,0.3604,
2023-03-08,TRADED,10,0,4,6,8,2,0,0,3,7,0,408.90,40.89,309.03,-44.47,18471.18,1847.12,14042.32,-2019.11,1068947.22,1,4,108.48,4907.51,0.4631,
2023-03-09,TRADED,1,0,0,1,0,1,0,0,1,0,0,355.11,355.11,355.11,355.11,16332.30,16332.30,16332.30,16332.30,1085279.52,1,0,0.00,0.00,0.0000,
2023-03-10,TRADED,4,0,2,2,4,0,0,0,0,4,0,-100.19,-25.05,-12.59,-55.70,-4988.75,-1247.19,-628.65,-2764.57,1080290.77,0,4,100.19,4988.75,0.4597,
2023-03-11,TRADED,15,0,10,5,14,1,0,0,1,14,0,-57.26,-3.82,333.92,-62.95,-2932.64,-195.51,16440.35,-3125.73,1077358.12,1,14,391.18,19373.00,1.7933,
2023-03-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,365.77,121.92,455.45,-65.71,17717.88,5905.96,22082.39,-3198.21,1095075.99,1,2,89.68,4364.52,0.4051,
2023-03-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1095075.99,0,0,0.00,0.00,0.0000,
2023-03-14,TRADED,1,0,1,0,1,0,0,0,0,1,0,-119.98,-119.98,-119.98,-119.98,-4808.38,-4808.38,-4808.38,-4808.38,1090267.61,0,1,119.98,4808.38,0.4391,
2023-03-15,TRADED,10,0,3,7,9,1,0,0,1,9,0,-575.44,-57.54,159.30,-132.71,-23079.35,-2307.93,6380.63,-5329.83,1067188.24,1,5,575.44,23079.37,2.1169,
2023-03-16,TRADED,3,0,2,1,3,0,0,0,0,3,0,-170.92,-56.97,-17.36,-108.82,-6946.30,-2315.43,-707.24,-4414.62,1060241.95,0,3,170.92,6946.29,0.6509,
2023-03-17,TRADED,1,0,1,0,0,1,0,0,1,0,0,583.18,583.18,583.18,583.18,23582.70,23582.70,23582.70,23582.70,1083824.65,1,0,0.00,0.00,0.0000,
2023-03-18,TRADED,10,0,6,4,9,1,0,0,1,9,0,-221.61,-22.16,216.71,-108.00,-8102.29,-810.23,7911.55,-3938.65,1075722.36,1,9,438.32,16013.84,1.4775,
2023-03-19,TRADED,7,0,4,3,6,1,0,0,1,6,0,-129.52,-18.50,160.56,-84.40,-4741.10,-677.30,5889.68,-3089.09,1070981.27,1,6,290.08,10630.77,0.9882,
2023-03-20,TRADED,13,0,8,5,12,1,0,0,1,12,0,-460.55,-35.43,368.02,-130.17,-16347.77,-1257.52,13275.61,-4633.76,1054633.49,1,9,724.89,25858.73,2.3932,
2023-03-21,TRADED,16,0,8,8,14,2,0,0,2,14,0,-87.22,-5.45,422.27,-119.52,-3162.77,-197.67,15072.79,-4295.56,1051470.72,1,10,417.38,14958.43,1.4184,
2023-03-22,TRADED,9,0,6,3,8,1,0,0,2,7,0,283.74,31.53,349.72,-33.39,10033.32,1114.81,12371.42,-1182.84,1061504.04,1,7,82.68,2931.94,0.2787,
2023-03-23,TRADED,1,0,0,1,1,0,0,0,1,0,0,40.48,40.48,40.48,40.48,1460.28,1460.28,1460.28,1460.28,1062964.32,1,0,0.00,0.00,0.0000,
2023-03-24,TRADED,5,0,2,3,4,1,0,0,1,4,0,73.69,14.74,379.94,-93.22,2658.10,531.62,13532.52,-3313.06,1065622.42,1,3,213.03,7561.36,0.7113,
2023-03-25,TRADED,9,0,3,6,9,0,0,0,0,9,0,-333.65,-37.07,-5.88,-111.27,-12097.91,-1344.21,-212.97,-4020.15,1053524.51,0,9,333.65,12097.91,1.1353,
2023-03-26,TRADED,8,0,7,1,8,0,0,0,0,8,0,-269.16,-33.65,-2.41,-61.10,-9771.55,-1221.44,-87.64,-2215.65,1043752.96,0,8,269.16,9771.55,0.9275,
2023-03-27,TRADED,9,0,4,5,8,1,0,0,2,7,0,77.66,8.63,237.33,-108.44,2792.25,310.25,8522.27,-3909.05,1046545.21,1,7,261.03,9384.94,0.8960,
2023-03-28,TRADED,6,0,0,6,5,1,0,0,1,5,0,-159.04,-26.51,21.94,-85.00,-5898.74,-983.12,812.04,-3158.21,1040646.48,1,3,159.04,5898.73,0.5636,
2023-03-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1040646.48,0,0,0.00,0.00,0.0000,
2023-03-30,TRADED,3,0,2,1,2,1,0,0,2,1,0,489.53,163.18,447.69,-32.97,17237.91,5745.97,15761.13,-1155.83,1057884.39,1,1,32.97,1155.83,0.1108,
2023-03-31,TRADED,3,0,1,2,2,1,0,0,1,2,0,397.05,132.35,557.18,-122.24,14065.95,4688.65,19739.26,-4325.80,1071950.34,1,1,122.24,4325.80,0.4089,
2023-04-01,TRADED,4,0,2,2,4,0,0,0,1,3,0,-114.77,-28.69,4.72,-76.51,-4040.05,-1010.01,166.05,-2695.24,1067910.28,1,2,114.77,4040.06,0.3769,
2023-04-02,TRADED,14,0,6,8,10,4,0,0,4,10,0,-12.18,-0.87,220.49,-74.33,-412.40,-29.46,7767.38,-2619.44,1067497.87,2,8,279.32,9820.64,0.9195,
2023-04-03,TRADED,13,0,6,7,12,1,0,0,1,12,0,-128.18,-9.86,595.53,-114.57,-4778.40,-367.57,21044.65,-4095.68,1062719.48,1,12,723.71,25823.04,2.3723,
2023-04-04,TRADED,7,0,6,1,6,1,0,0,1,6,0,-307.90,-43.99,50.54,-120.61,-10994.99,-1570.71,1803.74,-4325.10,1051724.50,1,3,307.90,10994.98,1.0346,
2023-04-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,200.93,66.98,366.99,-136.44,7246.15,2415.38,13073.94,-4785.34,1058970.65,1,2,166.06,5827.79,0.5473,
2023-04-06,TRADED,13,0,6,7,13,0,0,0,1,12,0,-303.08,-23.31,163.82,-102.10,-10860.86,-835.45,5798.82,-3654.06,1048109.80,1,12,466.90,16659.67,1.5646,
2023-04-07,TRADED,14,0,7,7,12,2,0,0,2,12,0,-186.98,-13.36,156.73,-89.69,-6678.06,-477.00,5601.41,-3213.72,1041431.74,2,8,215.88,7696.53,0.7343,
2023-04-08,TRADED,7,0,4,3,7,0,0,0,1,6,0,-102.25,-14.61,4.35,-36.09,-3654.11,-522.02,155.50,-1287.03,1037777.65,1,4,102.25,3654.09,0.3509,
2023-04-09,TRADED,9,0,3,6,7,2,0,0,2,7,0,202.71,22.52,399.43,-88.53,7202.44,800.27,14243.00,-3173.11,1044980.10,1,4,196.72,7040.55,0.6784,
2023-04-10,TRADED,3,0,2,1,2,1,0,0,1,2,0,-38.38,-12.79,68.39,-100.88,-1349.68,-449.89,2420.78,-3561.83,1043630.42,1,2,106.77,3770.46,0.3608,
2023-04-11,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1043630.42,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-04-12,TRADED,10,0,5,5,8,2,0,0,3,7,0,118.34,11.83,355.44,-118.23,3979.22,397.92,11828.85,-3909.89,1047609.64,1,6,424.35,14070.11,1.3448,
2023-04-13,TRADED,5,0,4,1,4,1,0,0,1,4,0,7.38,1.48,130.89,-70.74,244.74,48.95,4355.76,-2350.71,1047854.38,1,4,123.51,4111.02,0.3924,
2023-04-14,TRADED,4,0,4,0,3,1,0,0,1,3,0,601.72,150.43,653.52,-34.84,19955.20,4988.80,21645.61,-1136.75,1067809.57,1,3,51.80,1690.42,0.1581,
2023-04-15,TRADED,13,0,3,10,11,2,0,0,2,11,0,-128.68,-9.90,247.33,-161.64,-4264.74,-328.06,8091.43,-5308.06,1063544.85,1,8,214.37,7048.09,0.6583,
2023-04-16,TRADED,19,0,13,6,19,0,0,0,0,19,0,-389.90,-20.52,-2.17,-79.90,-12840.71,-675.83,-71.61,-2627.09,1050704.14,0,19,389.90,12840.71,1.2074,
2023-04-17,TRADED,2,0,0,2,2,0,0,0,0,2,0,-32.89,-16.45,-5.27,-27.62,-1085.18,-542.59,-173.78,-911.40,1049618.96,0,2,32.89,1085.18,0.1033,
2023-04-18,TRADED,3,0,0,3,3,0,0,0,0,3,0,-132.78,-44.26,-9.21,-102.94,-4500.76,-1500.25,-311.67,-3491.03,1045118.19,0,3,132.78,4500.77,0.4288,
2023-04-19,TRADED,2,0,1,1,1,1,0,0,1,1,0,269.43,134.72,308.04,-38.61,8949.10,4474.55,10227.17,-1278.07,1054067.29,1,1,38.61,1278.07,0.1223,
2023-04-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,688.92,688.92,688.92,688.92,23840.91,23840.91,23840.91,23840.91,1077908.20,1,0,0.00,0.00,0.0000,
2023-04-21,TRADED,2,0,0,2,1,1,0,0,1,1,0,571.47,285.73,652.55,-81.08,20337.16,10168.58,23214.92,-2877.76,1098245.35,1,1,81.08,2877.77,0.2670,
2023-04-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,260.46,86.82,411.64,-75.87,9469.38,3156.46,14985.40,-2761.23,1107714.73,1,2,151.18,5516.02,0.5023,
2023-04-23,TRADED,11,0,6,5,9,2,0,0,3,8,0,-171.61,-15.60,46.95,-67.11,-6216.93,-565.18,1703.26,-2434.88,1101497.80,2,8,261.59,9480.74,0.8540,
2023-04-24,TRADED,11,0,3,8,10,1,0,0,1,10,0,-298.72,-27.16,327.21,-124.61,-10864.17,-987.65,11878.44,-4539.46,1090633.63,1,7,383.17,13939.03,1.2619,
2023-04-25,TRADED,24,0,10,14,20,4,0,0,4,20,0,25.35,1.06,522.27,-78.24,824.95,34.37,18982.94,-2865.90,1091458.58,2,17,496.92,18157.99,1.6649,
2023-04-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1091458.58,0,0,0.00,0.00,0.0000,
2023-04-27,TRADED,13,0,4,9,13,0,0,0,0,13,0,-594.13,-45.70,-3.10,-119.63,-20503.77,-1577.21,-107.12,-4130.18,1070954.82,0,13,594.13,20503.76,1.8786,
2023-04-28,TRADED,12,0,4,8,11,1,0,0,1,11,0,-187.27,-15.61,341.53,-109.13,-6397.30,-533.11,11643.51,-3727.95,1064557.51,1,8,284.59,9700.78,0.9030,
2023-04-29,TRADED,18,0,8,10,17,1,0,0,1,17,0,-287.43,-15.97,217.33,-123.16,-9806.72,-544.82,7420.17,-4216.29,1054750.80,1,16,381.60,13010.59,1.2222,
2023-04-30,TRADED,17,0,13,4,14,3,0,0,3,14,0,94.14,5.54,338.42,-84.49,3217.96,189.29,11543.72,-2870.80,1057968.75,2,10,187.67,6409.97,0.6077,
2023-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,460.53,230.26,515.78,-55.25,15756.32,7878.16,17635.16,-1878.84,1073725.08,1,1,55.25,1878.84,0.1776,
2023-05-02,TRADED,5,0,2,3,5,0,0,0,0,5,0,-143.71,-28.74,-5.73,-42.01,-5122.29,-1024.46,-204.16,-1499.92,1068602.79,0,5,143.71,5122.29,0.4771,
2023-05-03,TRADED,9,0,4,5,8,1,0,0,2,7,0,-31.30,-3.48,158.31,-128.20,-1111.23,-123.47,5547.26,-4508.43,1067491.57,1,6,270.13,9488.63,0.8810,
2023-05-04,TRADED,7,0,2,5,7,0,0,0,0,7,0,-334.08,-47.73,-6.69,-119.58,-11592.56,-1656.08,-231.10,-4153.11,1055899.02,0,7,334.08,11592.55,1.0860,
2023-05-05,TRADED,4,0,2,2,4,0,0,0,0,4,0,-268.66,-67.17,-10.81,-106.75,-9265.54,-2316.38,-372.41,-3696.24,1046633.48,0,4,268.66,9265.54,0.8775,
2023-05-06,TRADED,6,0,4,2,5,1,0,0,1,5,0,-31.68,-5.28,153.85,-53.16,-1073.93,-178.99,5238.72,-1811.87,1045559.53,1,5,185.53,6312.67,0.6031,
2023-05-07,TRADED,17,0,9,8,17,0,0,0,0,17,0,-528.50,-31.09,-0.22,-114.71,-18244.15,-1073.19,-7.71,-3955.78,1027315.39,0,17,528.50,18244.14,1.7449,
2023-05-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,579.92,579.92,579.92,579.92,20129.09,20129.09,20129.09,20129.09,1047444.48,1,0,0.00,0.00,0.0000,
2023-05-09,TRADED,15,0,9,6,14,1,0,0,1,14,0,-597.97,-39.86,98.66,-124.44,-21608.64,-1440.58,3570.01,-4478.96,1025835.82,1,11,597.97,21608.66,2.0630,
2023-05-10,TRADED,12,0,5,7,10,2,0,0,2,10,0,-82.00,-6.83,251.39,-137.56,-2926.39,-243.87,9079.66,-4934.02,1022909.42,1,5,242.34,8759.95,0.8499,
2023-05-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,492.12,492.12,492.12,492.12,17803.07,17803.07,17803.07,17803.07,1040712.49,1,0,0.00,0.00,0.0000,
2023-05-12,TRADED,1,0,0,1,1,0,0,0,0,1,0,-51.37,-51.37,-51.37,-51.37,-1940.55,-1940.55,-1940.55,-1940.55,1038771.94,0,1,51.37,1940.55,0.1865,
2023-05-13,TRADED,1,0,1,0,1,0,0,0,1,0,0,8.42,8.42,8.42,8.42,314.23,314.23,314.23,314.23,1039086.17,1,0,0.00,0.00,0.0000,
2023-05-14,TRADED,21,0,14,7,19,2,0,0,2,19,0,-165.95,-7.90,200.32,-115.12,-6162.18,-293.44,7477.55,-4310.56,1032923.97,1,12,345.44,12863.88,1.2301,
2023-05-15,TRADED,5,0,4,1,4,1,0,0,1,4,0,350.34,70.07,555.28,-73.44,13005.29,2601.06,20565.19,-2739.33,1045929.25,1,2,108.25,3956.45,0.3768,
2023-05-16,TRADED,2,0,0,2,0,2,0,0,2,0,0,354.76,177.38,289.52,65.24,12996.56,6498.28,10608.01,2388.55,1058925.81,2,0,0.00,0.00,0.0000,
2023-05-17,TRADED,11,0,5,6,10,1,0,0,2,9,0,98.93,8.99,181.63,-47.95,3634.38,330.40,6720.47,-1768.08,1062560.18,1,7,150.86,5566.76,0.5233,
2023-05-18,TRADED,5,0,3,2,5,0,0,0,1,4,0,-74.29,-14.86,47.91,-56.78,-2718.69,-543.74,1763.02,-2078.89,1059841.49,1,4,122.20,4481.71,0.4211,
