date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-27,TRADED,11,0,6,5,10,1,0,0,1,10,0,-7.81,-0.71,806.69,-196.97,88.92,8.08,18763.52,-4497.84,950288.01,1,10,814.50,18674.59,1.9273,
2021-09-28,TRADED,2,0,0,2,0,2,0,0,2,0,0,1533.18,766.59,791.37,741.81,36394.55,18197.28,18896.69,17497.86,986682.56,2,0,0.00,0.00,0.0000,
2021-09-29,TRADED,8,0,3,5,5,3,0,0,3,5,0,558.30,69.79,385.41,-206.09,13336.82,1667.10,9223.37,-4949.19,1000019.39,1,4,366.55,8791.92,0.8828,
2021-09-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,144.92,72.46,256.99,-112.07,3446.43,1723.22,6132.02,-2685.59,1003465.82,1,1,112.07,2685.58,0.2686,
2021-10-01,TRADED,5,0,4,1,3,2,0,0,2,3,0,662.67,132.53,599.01,-86.56,15215.76,3043.15,13750.86,-1990.62,1018681.58,2,3,127.09,2924.86,0.2915,
2021-10-02,TRADED,22,0,12,10,21,1,0,0,2,20,0,-872.42,-39.66,186.81,-192.78,-18236.07,-828.91,3900.43,-4012.46,1000445.51,1,18,938.01,19614.46,1.9229,
2021-10-03,TRADED,26,0,14,12,22,4,0,0,4,22,0,-941.83,-36.22,320.43,-229.63,-19658.11,-756.08,6676.91,-4805.29,980787.39,1,8,941.83,19658.12,1.9649,
2021-10-04,TRADED,11,0,6,5,9,2,0,0,2,9,0,261.35,23.76,928.87,-206.58,5395.85,490.53,19275.07,-4326.52,986183.24,1,5,805.70,16801.80,1.7080,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,986183.24,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,6,0,2,4,4,2,0,0,2,4,0,656.73,109.45,945.56,-195.74,12820.28,2136.71,18500.01,-3836.98,999003.54,1,3,456.71,8984.23,0.9110,
2021-10-07,TRADED,10,0,1,9,9,1,0,0,1,9,0,-167.65,-16.77,1030.20,-519.06,-3150.88,-315.09,18917.98,-9580.62,995852.67,1,6,740.72,13648.91,1.3663,
2021-10-08,TRADED,25,0,13,12,21,4,0,0,4,21,0,-382.39,-15.30,506.66,-241.23,-6991.12,-279.64,9351.82,-4409.98,988861.53,1,8,1089.68,20023.93,1.9988,
2021-10-09,TRADED,15,0,12,3,10,5,0,0,5,10,0,216.68,14.45,546.47,-231.42,3937.63,262.51,9996.98,-4252.92,992799.16,2,5,422.36,7742.09,0.7779,
2021-10-10,TRADED,26,0,17,9,22,4,0,0,4,22,0,-805.02,-30.96,777.26,-254.65,-14572.49,-560.48,14121.93,-4630.13,978226.67,2,16,1617.33,29363.33,2.9274,
2021-10-11,TRADED,3,0,1,2,2,1,0,0,1,2,0,297.35,99.12,566.72,-245.40,5335.63,1778.54,10238.28,-4467.95,983562.30,1,2,269.37,4902.65,0.5012,
2021-10-12,TRADED,24,0,14,10,22,2,0,0,2,22,0,-648.96,-27.04,1055.53,-169.80,-11362.00,-473.42,18536.65,-2981.32,972200.31,1,17,1704.49,29898.65,3.0398,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,1515.94,505.31,974.98,-201.63,27031.77,9010.59,17303.07,-3575.31,999232.08,2,1,201.63,3575.31,0.3678,
2021-10-14,TRADED,20,0,8,12,17,3,0,0,3,17,0,-1188.25,-59.41,299.40,-237.50,-20644.06,-1032.20,5200.82,-4140.61,978588.01,1,11,1487.65,25844.89,2.5865,
2021-10-15,TRADED,1,0,0,1,1,0,0,0,0,1,0,-124.42,-124.42,-124.42,-124.42,-2165.66,-2165.66,-2165.66,-2165.66,976422.35,0,1,124.42,2165.66,0.2213,
2021-10-16,TRADED,3,0,1,2,1,2,0,0,2,1,0,1302.50,434.17,998.85,-227.61,21301.52,7100.51,16322.30,-3696.15,997723.87,2,1,227.61,3696.15,0.3785,
2021-10-17,TRADED,34,0,15,19,30,4,0,0,4,30,0,-997.47,-29.34,867.54,-297.51,-16297.69,-479.34,14294.34,-4861.04,981426.18,1,13,2013.15,33014.32,3.3046,
2021-10-18,TRADED,13,0,6,7,12,1,0,0,1,12,0,-606.28,-46.64,527.90,-392.20,-9822.18,-755.55,8622.31,-6394.36,971604.00,1,12,1134.18,18444.49,1.8630,
2021-10-19,TRADED,11,0,7,4,9,2,0,0,2,9,0,337.25,30.66,802.57,-279.51,5440.98,494.63,12939.80,-4501.75,977045.00,2,8,788.80,12724.21,1.3096,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,1256.08,1256.08,1256.08,1256.08,19667.36,19667.36,19667.36,19667.36,996712.35,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,11,0,4,7,9,2,0,0,2,9,0,-449.32,-40.85,547.80,-275.71,-6911.84,-628.35,8419.71,-4217.70,989800.49,1,6,954.54,14665.50,1.4714,
2021-10-22,TRADED,9,0,4,5,7,2,0,0,2,7,0,-520.18,-57.80,298.99,-295.17,-8205.34,-911.70,4723.16,-4658.72,981595.15,2,4,573.81,9063.08,0.9149,
2021-10-23,TRADED,18,0,9,9,17,1,0,0,1,17,0,-1385.79,-76.99,231.96,-380.59,-22623.78,-1256.88,3789.42,-6205.72,958971.37,1,17,1617.75,26413.20,2.6805,
2021-10-24,TRADED,21,0,5,16,18,3,0,0,3,18,0,-489.54,-23.31,807.28,-263.47,-8031.35,-382.45,13257.07,-4333.10,950940.02,1,8,953.60,15625.28,1.6294,
2021-10-25,TRADED,2,0,2,0,1,1,0,0,1,1,0,901.97,450.99,1115.89,-213.92,14789.01,7394.51,18300.77,-3511.76,965729.03,1,1,213.92,3511.76,0.3693,
2021-10-26,TRADED,20,0,6,14,16,4,0,0,5,15,0,796.21,39.81,847.85,-220.22,12744.52,637.23,13562.19,-3522.44,978473.55,1,6,600.10,9557.65,0.9874,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,978473.55,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,12,0,7,5,11,1,0,0,1,11,0,-812.87,-67.74,247.13,-225.43,-13744.80,-1145.40,4191.93,-3811.68,964728.74,1,10,980.67,16609.07,1.6974,
2021-10-29,TRADED,17,0,8,9,14,3,0,0,3,14,0,-517.63,-30.45,413.17,-269.41,-8461.75,-497.75,6841.24,-4430.60,956267.00,1,9,1048.91,17197.33,1.7765,
2021-10-30,TRADED,24,0,11,13,23,1,0,0,1,23,0,-2353.85,-98.08,126.67,-313.98,-38154.42,-1589.77,2052.04,-5103.34,918112.58,1,13,2353.85,38154.42,3.9899,
2021-10-31,TRADED,8,0,5,3,5,3,0,0,3,5,0,1389.94,173.74,1163.22,-139.03,22673.96,2834.24,18963.72,-2250.39,940786.55,2,4,278.30,4507.06,0.4909,
2021-11-01,TRADED,10,0,4,6,8,2,0,0,2,8,0,-102.70,-10.27,718.74,-354.43,-1691.94,-169.19,11755.76,-5772.69,939094.62,1,6,988.48,16182.78,1.7201,
2021-11-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,278.43,25.31,986.31,-261.26,4402.55,400.23,15999.90,-4282.98,943497.15,2,9,1085.62,17747.06,1.8898,
2021-11-03,TRADED,33,0,14,19,30,3,0,0,4,29,0,-284.42,-8.62,1135.09,-288.88,-4353.35,-131.92,18110.86,-4571.11,939143.79,2,17,1672.06,26489.34,2.7996,
2021-11-04,TRADED,9,0,2,7,8,1,0,0,1,8,0,-267.60,-29.73,364.51,-243.72,-4299.42,-477.71,5816.65,-3921.24,934844.37,1,6,372.67,5942.93,0.6328,
2021-11-05,TRADED,14,0,8,6,14,0,0,0,0,14,0,-1427.67,-101.98,-20.04,-285.27,-23150.15,-1653.58,-324.98,-4642.33,911694.22,0,14,1427.67,23150.15,2.4764,
2021-11-06,TRADED,10,0,3,7,8,2,0,0,3,7,0,718.02,71.80,890.45,-194.75,11761.08,1176.11,14592.27,-3189.04,923455.30,1,5,395.13,6456.47,0.7079,
2021-11-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,1180.75,1180.75,1180.75,1180.75,19172.60,19172.60,19172.60,19172.60,942627.89,1,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,942627.89,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,9,0,4,5,9,0,0,0,0,9,0,-1357.99,-150.89,-3.25,-416.30,-20182.58,-2242.51,-48.08,-6209.33,922445.32,0,9,1357.99,20182.57,2.1411,
2021-11-10,TRADED,7,0,0,7,3,4,0,0,4,3,0,1304.92,186.42,997.64,-294.33,19414.16,2773.45,14823.08,-4411.43,941859.47,3,2,398.47,5968.08,0.6368,
2021-11-11,TRADED,8,0,6,2,6,2,0,0,3,5,0,-226.82,-28.35,282.40,-272.70,-3490.14,-436.27,4322.19,-4182.92,938369.32,1,3,529.27,8121.26,0.8580,
2021-11-12,TRADED,17,0,4,13,12,5,0,0,5,12,0,870.59,51.21,1006.37,-207.51,13498.51,794.03,15542.93,-3184.30,951867.83,3,7,652.22,10028.33,1.0657,
2021-11-13,TRADED,21,0,8,13,20,1,0,0,1,20,0,-1655.50,-78.83,188.71,-298.19,-25858.74,-1231.37,2944.06,-4637.18,926009.07,1,16,1655.50,25858.76,2.7166,
2021-11-14,TRADED,20,0,8,12,16,4,0,0,4,16,0,-427.30,-21.37,379.02,-294.81,-6604.08,-330.20,5911.68,-4559.72,919404.98,1,6,806.32,12515.77,1.3430,
2021-11-15,TRADED,5,0,3,2,3,2,0,0,2,3,0,1933.24,386.65,1242.51,-163.41,29862.84,5972.57,19156.52,-2501.91,949267.81,1,3,199.50,3055.82,0.3275,
2021-11-16,TRADED,1,0,0,1,1,0,0,0,0,1,0,-144.72,-144.72,-144.72,-144.72,-2377.91,-2377.91,-2377.91,-2377.91,946889.90,0,1,144.72,2377.91,0.2505,
2021-11-17,TRADED,17,0,8,9,14,3,0,0,3,14,0,-170.38,-10.02,813.90,-277.59,-2986.90,-175.70,13393.23,-4602.02,943903.01,2,11,1548.72,25783.70,2.6590,
2021-11-18,TRADED,4,0,2,2,2,2,0,0,2,2,0,1233.71,308.43,970.32,-277.82,20621.01,5155.25,16225.70,-4607.63,964524.02,1,2,434.64,7226.51,0.7563,
2021-11-19,TRADED,5,0,2,3,4,1,0,0,1,4,0,425.00,85.00,708.99,-133.25,7389.05,1477.81,12352.38,-2333.51,971913.07,1,4,283.99,4963.33,0.5146,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-149.22,-149.22,-149.22,-149.22,-2549.82,-2549.82,-2549.82,-2549.82,969363.24,0,1,149.22,2549.83,0.2624,
2021-11-21,TRADED,31,0,16,15,27,4,0,0,4,27,0,-1459.40,-47.08,666.46,-284.00,-24760.06,-798.71,11262.07,-4774.06,944603.19,1,17,1680.41,28524.26,2.9394,
2021-11-22,TRADED,6,0,2,4,5,1,0,0,1,5,0,363.56,60.59,515.22,-72.07,6122.20,1020.37,8725.86,-1238.39,950725.39,1,5,151.66,2603.67,0.2731,
2021-11-23,TRADED,12,0,8,4,9,3,0,0,3,9,0,230.27,19.19,951.07,-262.94,4018.15,334.85,16716.76,-4641.45,954743.53,2,7,896.95,15802.47,1.6621,
2021-11-24,MIXED,18,1,6,12,15,3,0,0,3,15,0,-54.74,-3.04,846.05,-271.91,-966.42,-53.69,14904.48,-4799.24,953777.11,2,9,1089.31,19201.62,1.9857,Missing 2 candle(s) between 2021-11-24 00:00:00+00:00 and 2021-11-24 00:45:00+00:00; resumed on next available row.
2021-11-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,2232.42,1116.21,1116.42,1116.00,39074.84,19537.42,19560.03,19514.81,992851.94,2,0,0.00,0.00,0.0000,
2021-11-26,TRADED,4,0,3,1,3,1,0,0,1,3,0,326.01,81.50,686.82,-267.07,5637.08,1409.27,11794.77,-4553.76,998489.01,1,3,360.81,6157.69,0.6202,
2021-11-27,TRADED,11,0,8,3,9,2,0,0,3,8,0,-206.87,-18.81,265.72,-230.70,-3764.45,-342.22,4856.64,-4223.45,994724.56,1,4,309.31,5662.91,0.5666,
2021-11-28,TRADED,17,0,8,9,14,3,0,0,3,14,0,764.85,44.99,975.77,-262.64,13978.45,822.26,17855.51,-4826.04,1008703.01,1,8,947.15,17373.97,1.7335,
2021-11-29,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1008703.01,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2021-11-30,TRADED,23,0,12,11,19,4,0,0,4,19,0,136.87,5.95,1118.26,-256.15,2396.71,104.20,19514.00,-4426.28,1011099.75,2,12,1674.24,29145.80,2.8018,
2021-12-01,TRADED,23,0,11,12,19,4,0,0,4,19,0,-738.40,-32.10,518.41,-275.55,-12827.55,-557.72,9043.77,-4771.17,998272.21,1,12,1599.66,27855.96,2.7388,
2021-12-02,TRADED,17,0,8,9,13,4,0,0,4,13,0,792.04,46.59,822.08,-204.58,13818.40,812.85,14377.59,-3616.48,1012090.61,2,7,823.36,14502.35,1.4127,
2021-12-03,TRADED,18,0,6,12,15,3,0,0,3,15,0,-291.54,-16.20,608.93,-164.58,-5123.42,-284.63,10765.81,-2893.44,1006967.21,1,8,900.47,15889.21,1.5699,
2021-12-04,TRADED,5,0,3,2,4,1,0,0,1,4,0,272.14,54.43,671.04,-153.54,5441.74,1088.35,13548.19,-3125.99,1012408.96,1,4,398.90,8106.44,0.7943,
2021-12-05,TRADED,22,0,16,6,21,1,0,0,2,20,0,-1620.98,-73.68,348.05,-286.92,-32933.93,-1497.00,7122.28,-5826.82,979475.01,2,16,1620.98,32933.95,3.2530,
2021-12-06,TRADED,20,0,5,15,16,4,0,0,4,16,0,340.42,17.02,863.15,-206.32,7034.18,351.71,17644.03,-4251.19,986509.20,2,10,1139.03,23298.19,2.3786,
2021-12-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,372.01,93.00,599.28,-121.63,7340.51,1835.13,11797.56,-2386.09,993849.71,1,3,227.27,4457.04,0.4518,
2021-12-08,TRADED,11,0,7,4,9,2,0,0,2,9,0,151.48,13.77,999.56,-194.36,2891.05,262.82,19686.97,-3841.68,996740.76,1,7,848.08,16795.92,1.6572,
2021-12-09,TRADED,8,0,4,4,4,4,0,0,4,4,0,607.41,75.93,370.59,-200.87,12109.51,1513.69,7350.69,-3976.13,1008850.26,1,2,267.23,5294.58,0.5273,
2021-12-10,TRADED,18,0,8,10,15,3,0,0,3,15,0,808.83,44.94,865.77,-178.78,16536.08,918.67,17837.52,-3720.47,1025386.33,1,8,647.28,13427.70,1.2926,
2021-12-11,TRADED,20,0,12,8,17,3,0,0,3,17,0,-114.70,-5.73,646.62,-203.27,-2442.17,-122.11,13329.61,-4199.36,1022944.16,2,10,1197.93,24811.81,2.4198,
2021-12-12,TRADED,8,0,5,3,6,2,0,0,2,6,0,788.67,98.58,903.79,-95.55,16023.06,2002.88,18384.69,-1958.42,1038967.22,2,6,267.35,5471.78,0.5349,
2021-12-13,TRADED,2,0,2,0,2,0,0,0,0,2,0,-262.08,-131.04,-34.42,-227.66,-5260.81,-2630.40,-693.20,-4567.61,1033706.41,0,2,262.08,5260.81,0.5063,
2021-12-14,TRADED,21,0,8,13,20,1,0,0,1,20,0,-1820.18,-86.68,334.65,-276.83,-38659.20,-1840.91,7107.84,-5838.86,995047.21,1,20,2154.83,45767.04,4.4275,
2021-12-15,TRADED,5,0,2,3,4,1,0,0,1,4,0,196.78,39.36,691.38,-206.46,4170.15,834.03,14503.35,-4329.17,999217.36,1,3,428.08,8944.67,0.8872,
2021-12-16,TRADED,10,0,5,5,6,4,0,0,4,6,0,1381.09,138.11,868.03,-217.28,28475.18,2847.52,17887.15,-4480.33,1027692.54,1,3,376.06,7721.79,0.7592,
2021-12-17,TRADED,1,0,0,1,0,1,0,0,1,0,0,520.37,520.37,520.37,520.37,10985.54,10985.54,10985.54,10985.54,1038678.09,1,0,0.00,0.00,0.0000,
2021-12-18,TRADED,16,0,9,7,13,3,0,0,3,13,0,-133.23,-8.33,518.07,-209.81,-2904.60,-181.54,11103.56,-4526.73,1035773.47,2,9,694.35,14930.70,1.4375,
2021-12-19,TRADED,30,0,16,14,25,5,0,0,5,25,0,-1528.54,-50.95,268.08,-214.20,-32492.42,-1083.08,5687.75,-4607.83,1003281.05,1,10,1796.62,38180.16,3.6861,
2021-12-20,TRADED,7,0,2,5,5,2,0,0,2,5,0,1038.28,148.33,874.12,-207.65,22117.67,3159.67,18638.09,-4485.19,1025398.72,1,4,460.04,9927.68,0.9724,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1025398.72,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,21,0,12,9,20,1,0,0,1,20,0,-624.01,-29.71,638.98,-198.26,-12649.23,-602.34,13129.12,-4032.89,1012749.51,1,20,1262.99,25778.33,2.4822,
2021-12-23,TRADED,8,0,5,3,7,1,0,0,2,6,0,321.68,40.21,374.37,-86.77,6596.39,824.55,7687.78,-1781.91,1019345.89,1,6,225.02,4624.32,0.4550,
2021-12-24,TRADED,16,0,10,6,15,1,0,0,1,15,0,-178.14,-11.13,668.15,-154.69,-3522.01,-220.13,13059.95,-3020.68,1015823.89,1,9,454.27,8878.43,0.8664,
2021-12-25,TRADED,29,0,14,15,25,4,0,0,4,25,0,-873.30,-30.11,349.35,-158.88,-17154.34,-591.53,6858.61,-3123.37,998669.54,1,12,873.30,17154.35,1.6887,
2021-12-26,TRADED,11,0,7,4,10,1,0,0,1,10,0,-49.07,-4.46,599.06,-205.40,-1078.46,-98.04,11812.47,-4077.15,997591.08,1,10,648.13,12890.93,1.2757,
2021-12-27,TRADED,6,0,4,2,5,1,0,0,1,5,0,400.48,66.75,980.93,-185.70,8122.42,1353.74,19462.19,-3625.58,1005713.49,1,5,580.45,11339.77,1.1150,
2021-12-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,760.57,760.57,760.57,760.57,14945.36,14945.36,14945.36,14945.36,1020658.85,1,0,0.00,0.00,0.0000,
2021-12-29,TRADED,14,0,4,10,11,3,0,0,3,11,0,1205.15,86.08,800.07,-150.87,25250.38,1803.60,16687.45,-3175.79,1045909.23,1,10,507.70,10640.22,1.0257,
2021-12-30,TRADED,10,0,6,4,9,1,0,0,1,9,0,-582.73,-58.27,388.03,-240.55,-12374.15,-1237.41,8240.82,-5082.06,1033535.07,1,8,813.23,17265.67,1.6431,
2021-12-31,TRADED,21,0,10,11,18,3,0,0,3,18,0,-815.19,-38.82,438.63,-186.51,-17315.02,-824.52,9240.30,-3930.85,1016220.04,1,9,1293.29,27389.36,2.6501,
2022-01-01,TRADED,19,0,9,10,18,1,0,0,1,18,0,-1379.82,-72.62,123.29,-197.55,-29275.76,-1540.83,2628.50,-4192.46,986944.27,1,18,1503.11,31904.26,3.1395,
2022-01-02,TRADED,24,0,11,13,17,7,0,0,7,17,0,-63.67,-2.65,471.26,-187.75,-1405.19,-58.55,9932.95,-3983.30,985539.08,1,5,783.42,16609.07,1.6700,
2022-01-03,TRADED,16,0,7,9,12,4,0,0,4,12,0,47.17,2.95,548.39,-200.30,1054.30,65.89,11671.12,-4231.74,986593.41,1,4,588.77,12484.73,1.2644,
2022-01-04,TRADED,12,0,5,7,11,1,0,0,1,11,0,-183.13,-15.26,477.11,-192.41,-3896.51,-324.71,10299.35,-4148.33,982696.90,1,11,660.24,14195.86,1.4389,
2022-01-05,TRADED,27,0,11,16,23,4,0,0,4,23,0,-96.05,-3.56,807.66,-194.71,-1993.94,-73.85,17502.23,-4209.39,980702.97,2,13,914.31,19683.37,2.0026,
2022-01-06,TRADED,14,0,12,2,13,1,0,0,1,13,0,-995.44,-71.10,4.10,-167.34,-23022.25,-1644.45,95.17,-3861.75,957680.70,1,12,995.44,23022.27,2.3475,
2022-01-07,TRADED,5,0,2,3,4,1,0,0,1,4,0,319.51,63.90,626.74,-135.41,7438.72,1487.74,14622.31,-3189.05,965119.42,1,3,171.82,3994.54,0.4171,
2022-01-08,TRADED,39,0,23,16,34,5,0,0,5,34,0,-479.61,-12.30,410.69,-136.11,-11385.93,-291.95,9828.48,-3240.06,953733.50,2,22,1252.55,29892.01,3.0972,
2022-01-09,TRADED,30,0,13,17,27,3,0,0,3,27,0,-1201.40,-40.05,502.25,-175.01,-28817.28,-960.58,12030.59,-4184.69,924916.19,1,14,1534.83,36820.99,3.8607,
2022-01-10,TRADED,33,0,22,11,29,4,0,0,4,29,0,-793.85,-24.06,539.25,-188.69,-18905.06,-572.88,12938.17,-4480.70,906011.14,1,9,938.74,22371.76,2.4188,
2022-01-11,TRADED,13,0,9,4,13,0,0,0,0,13,0,-935.31,-71.95,-4.65,-145.39,-22409.18,-1723.78,-111.71,-3495.34,883601.96,0,13,935.31,22409.18,2.4734,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,566.53,566.53,566.53,566.53,13318.40,13318.40,13318.40,13318.40,896920.36,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,14,0,10,4,12,2,0,0,2,12,0,138.94,9.92,447.03,-133.87,3230.01,230.72,10286.94,-3055.06,900150.36,1,11,635.25,14518.51,1.6004,
2022-01-14,TRADED,1,0,0,1,1,0,0,0,0,1,0,-151.99,-151.99,-151.99,-151.99,-3574.10,-3574.10,-3574.10,-3574.10,896576.26,0,1,151.99,3574.10,0.3971,
2022-01-15,TRADED,10,0,8,2,7,3,0,0,3,7,0,-375.85,-37.59,123.47,-223.24,-8716.00,-871.60,2880.87,-5213.21,887860.26,1,2,419.51,9736.90,1.0848,
2022-01-16,TRADED,26,0,12,14,23,3,0,0,3,23,0,-708.72,-27.26,194.22,-207.44,-16416.57,-631.41,4491.57,-4779.70,871443.69,1,10,708.72,16416.57,1.8490,
2022-01-17,TRADED,5,0,2,3,3,2,0,0,2,3,0,1017.53,203.51,760.54,-111.41,23737.07,4747.41,17747.35,-2577.77,895180.76,2,3,140.53,3253.13,0.3733,
2022-01-18,TRADED,4,0,1,3,1,3,0,0,3,1,0,1421.57,355.39,753.15,-107.70,33710.35,8427.59,17913.32,-2576.78,928891.12,2,1,107.70,2576.78,0.2786,
2022-01-19,TRADED,15,0,9,6,13,2,0,0,2,13,0,-57.49,-3.83,550.83,-173.56,-1360.22,-90.68,13177.44,-4156.63,927530.88,2,12,815.74,19480.51,2.0571,
2022-01-20,TRADED,20,0,12,8,17,3,0,0,3,17,0,-410.97,-20.55,287.15,-140.93,-9775.84,-488.79,6829.27,-3351.44,917755.05,1,10,738.19,17599.85,1.8891,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,917755.05,0,0,0.00,0.00,0.0000,
2022-01-22,TRADED,1,0,0,1,1,0,0,0,0,1,0,-126.20,-126.20,-126.20,-126.20,-3554.29,-3554.29,-3554.29,-3554.29,914200.76,0,1,126.20,3554.29,0.3873,
2022-01-23,TRADED,33,0,16,17,28,5,0,0,5,28,0,-172.72,-5.23,573.26,-158.19,-4982.65,-150.99,16132.64,-4463.19,909218.11,1,8,915.05,25904.50,2.8188,
2022-01-24,TRADED,4,0,1,3,4,0,0,0,0,4,0,-488.62,-122.16,-66.40,-151.26,-13859.37,-3464.84,-1873.88,-4243.23,895358.75,0,4,488.62,13859.36,1.5243,
2022-01-25,TRADED,3,0,3,0,3,0,0,0,0,3,0,-123.62,-41.21,-21.80,-64.53,-3381.83,-1127.28,-596.86,-1764.73,891976.92,0,3,123.62,3381.83,0.3777,
2022-01-26,TRADED,3,0,3,0,1,2,0,0,2,1,0,821.94,273.98,460.61,-86.23,22494.71,7498.24,12565.11,-2293.40,914471.64,2,1,86.23,2293.40,0.2502,
2022-01-27,TRADED,9,0,3,6,8,1,0,0,1,8,0,-315.74,-35.08,346.12,-168.81,-8589.32,-954.37,9456.71,-4665.33,905882.32,1,7,493.05,13380.69,1.4632,
2022-01-28,TRADED,10,0,6,4,9,1,0,0,1,9,0,-127.23,-12.72,379.62,-124.51,-3475.12,-347.51,10322.84,-3382.72,902407.20,1,8,448.71,12220.35,1.3490,
2022-01-29,TRADED,12,0,5,7,9,3,0,0,3,9,0,235.27,19.61,458.12,-147.35,6189.57,515.80,12108.81,-3928.01,908596.80,1,4,250.15,6656.04,0.7370,
2022-01-30,TRADED,26,0,11,15,24,2,0,0,2,24,0,-687.91,-26.46,336.78,-168.60,-18078.14,-695.31,8876.60,-4421.49,890518.66,1,19,893.37,23494.07,2.5758,
2022-01-31,TRADED,6,0,3,3,4,2,0,0,2,4,0,679.78,113.30,614.67,-105.57,18029.52,3004.92,16376.80,-2831.23,908548.17,1,3,164.75,4412.59,0.4922,
2022-02-01,TRADED,16,0,10,6,14,2,0,0,2,14,0,-538.58,-33.66,273.12,-166.00,-13944.29,-871.52,7138.67,-4300.99,894603.85,1,10,660.75,17143.45,1.8803,
2022-02-02,TRADED,17,0,8,9,14,3,0,0,3,14,0,-478.56,-28.15,218.59,-118.18,-12381.25,-728.31,5669.67,-3051.57,882222.59,1,8,697.15,18050.93,2.0178,
2022-02-03,TRADED,7,0,2,5,5,2,0,0,2,5,0,-25.39,-3.63,272.11,-97.94,-681.54,-97.36,7372.58,-2641.46,881541.05,1,3,270.19,7309.29,0.8285,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,1185.02,592.51,606.46,578.56,31854.31,15927.15,16404.05,15450.26,913395.36,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,5,0,4,1,4,1,0,0,1,4,0,-92.58,-18.52,238.64,-203.61,-2263.58,-452.72,5774.55,-4959.87,911131.78,1,2,261.40,6358.83,0.6962,
2022-02-06,TRADED,50,0,27,23,47,3,0,0,3,47,0,-1346.50,-26.93,564.19,-129.36,-32437.15,-648.74,13519.73,-3124.18,878694.64,1,28,1910.69,45956.87,5.0439,
2022-02-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,730.34,730.34,730.34,730.34,17467.55,17467.55,17467.55,17467.55,896162.19,1,0,0.00,0.00,0.0000,
2022-02-08,TRADED,12,0,3,9,9,3,0,0,3,9,0,7.48,0.62,628.08,-196.23,122.96,10.25,14335.86,-4493.95,896285.13,1,5,571.56,13043.29,1.4501,
2022-02-09,TRADED,22,0,13,9,20,2,0,0,2,20,0,-618.55,-28.12,444.12,-198.53,-14201.27,-645.51,10159.94,-4570.94,882083.86,1,19,1262.29,28925.77,3.2273,
2022-02-10,TRADED,7,0,5,2,6,1,0,0,1,6,0,-631.81,-90.26,270.63,-220.75,-14238.51,-2034.07,6131.97,-5034.97,867845.36,1,4,631.81,14238.50,1.6142,
2022-02-11,TRADED,12,0,2,10,11,1,0,0,1,11,0,-515.11,-42.93,344.31,-215.47,-11781.51,-981.79,7909.54,-4941.58,856063.86,1,11,859.42,19691.04,2.2690,
2022-02-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-185.00,-61.67,-43.85,-76.03,-4363.61,-1454.54,-1034.64,-1794.64,851700.24,0,3,185.00,4363.62,0.5097,
2022-02-13,TRADED,29,0,13,16,26,3,0,0,3,26,0,-1579.50,-54.47,152.51,-187.60,-37301.75,-1286.27,3599.89,-4449.82,814398.48,1,9,1579.50,37301.76,4.3797,
