date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-07-01,TRADED,2,0,0,2,1,1,0,0,1,1,0,368.19,184.10,534.82,-166.63,3421.18,1710.59,4979.41,-1558.23,-916518.44,1,1,166.63,1558.23,0.0000,
2025-07-02,TRADED,2,0,1,1,1,1,0,0,1,1,0,69.51,34.75,383.09,-313.58,639.84,319.92,3600.21,-2960.37,-915878.60,1,1,313.58,2960.36,0.0000,
2025-07-03,TRADED,6,0,4,2,5,1,0,0,1,5,0,-225.04,-37.51,999.82,-521.09,-1984.29,-330.72,9193.00,-4753.30,-917862.89,1,5,1224.86,11177.29,0.0000,
2025-07-04,TRADED,5,0,3,2,3,2,0,0,2,3,0,1331.42,266.28,835.72,-115.42,12206.57,2441.31,7664.48,-1053.16,-905656.33,2,3,134.27,1225.25,0.0000,
2025-07-05,TRADED,14,0,7,7,14,0,0,0,0,14,0,-877.65,-62.69,-4.43,-154.23,-8114.14,-579.58,-40.94,-1425.45,-913770.47,0,14,877.65,8114.14,0.0000,
2025-07-06,TRADED,10,0,6,4,7,3,0,0,3,7,0,361.41,36.14,389.27,-101.82,3328.28,332.83,3587.86,-942.56,-910442.19,2,5,329.84,3048.16,0.0000,
2025-07-07,TRADED,5,0,3,2,3,2,0,0,2,3,0,484.64,96.93,690.06,-378.67,4472.56,894.51,6340.00,-3469.68,-905969.64,1,3,634.76,5817.43,0.0000,
2025-07-08,TRADED,6,0,5,1,4,2,0,0,2,4,0,600.66,100.11,527.48,-139.37,5532.22,922.04,4861.26,-1285.71,-900437.41,1,2,160.41,1480.07,0.0000,
2025-07-09,TRADED,11,0,7,4,9,2,0,0,2,9,0,-467.71,-42.52,450.88,-396.38,-4310.10,-391.83,4133.20,-3629.75,-904747.52,1,7,918.59,8443.31,0.0000,
2025-07-10,TRADED,3,0,3,0,2,1,0,0,1,2,0,428.42,142.81,926.91,-391.66,3837.00,1279.00,8326.63,-3526.01,-900910.52,1,2,498.49,4489.63,0.0000,
2025-07-11,TRADED,2,0,2,0,1,1,0,0,1,1,0,607.02,303.51,971.70,-364.68,5214.66,2607.33,8312.03,-3097.37,-895695.86,1,1,364.68,3097.37,0.0000,
2025-07-12,TRADED,12,0,7,5,12,0,0,0,0,12,0,-1139.00,-94.92,-16.51,-204.41,-9672.55,-806.05,-140.19,-1732.73,-905368.41,0,12,1139.00,9672.55,0.0000,
2025-07-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,425.92,106.48,594.98,-197.37,3605.16,901.29,5045.45,-1680.77,-901763.25,2,2,229.98,1958.08,0.0000,
2025-07-14,TRADED,2,0,1,1,1,1,0,0,1,1,0,378.71,189.36,1047.00,-668.29,3244.46,1622.23,8819.70,-5575.24,-898518.79,1,1,668.29,5575.24,0.0000,
2025-07-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,1903.76,634.59,1015.50,-120.74,15969.17,5323.06,8600.94,-1027.00,-882549.62,2,1,120.74,1027.00,0.0000,
2025-07-16,TRADED,2,0,2,0,1,1,0,0,1,1,0,-273.35,-136.68,392.98,-666.33,-2305.17,-1152.59,3349.12,-5654.29,-884854.78,1,1,666.33,5654.29,0.0000,
2025-07-17,TRADED,11,0,6,5,10,1,0,0,1,10,0,-1292.57,-117.51,895.01,-687.15,-10889.65,-989.97,7560.33,-5814.64,-895744.43,1,5,1292.57,10889.65,0.0000,
2025-07-18,TRADED,4,0,2,2,2,2,0,0,2,2,0,442.20,110.55,970.46,-530.78,3694.85,923.71,8136.37,-4462.23,-892049.58,1,2,604.72,5081.28,0.0000,
2025-07-19,TRADED,11,0,3,8,11,0,0,0,0,11,0,-1308.90,-118.99,-9.32,-286.98,-11088.50,-1008.05,-78.93,-2425.31,-903138.07,0,11,1308.90,11088.49,0.0000,
2025-07-20,TRADED,15,0,5,10,11,4,0,0,4,11,0,-997.13,-66.48,289.11,-447.40,-8435.62,-562.37,2447.49,-3774.95,-911573.69,1,4,1137.57,9625.15,0.0000,
2025-07-21,TRADED,8,0,5,3,5,3,0,0,3,5,0,826.54,103.32,1029.18,-555.28,7050.45,881.31,8737.12,-4669.67,-904523.24,2,5,1347.35,11355.39,0.0000,
2025-07-22,TRADED,4,0,2,2,3,1,0,0,1,3,0,-484.35,-121.09,612.29,-459.62,-4110.21,-1027.55,5197.15,-3915.47,-908633.45,1,3,1096.64,9307.36,0.0000,
2025-07-23,TRADED,8,0,2,6,4,4,0,0,4,4,0,1911.36,238.92,900.29,-366.40,16120.42,2015.05,7591.15,-3098.76,-892513.04,4,3,549.91,4623.58,0.0000,
2025-07-24,TRADED,12,0,9,3,10,2,0,0,2,10,0,-2142.06,-178.51,154.32,-489.89,-18046.70,-1503.89,1302.88,-4122.30,-910559.74,1,6,2142.06,18046.70,0.0000,
2025-07-25,TRADED,3,0,1,2,1,2,0,0,2,1,0,1001.15,333.72,626.19,-69.12,8502.90,2834.30,5291.51,-593.18,-902056.84,1,1,69.12,593.18,0.0000,
2025-07-26,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-902056.84,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-07-27,TRADED,8,0,6,2,5,3,0,0,4,4,0,1695.33,211.92,874.05,-126.44,14278.51,1784.81,7368.51,-1071.62,-887778.33,3,4,253.65,2147.51,0.0000,
2025-07-28,TRADED,6,0,2,4,6,0,0,0,0,6,0,-845.30,-140.88,-6.32,-257.94,-7108.02,-1184.67,-53.19,-2171.60,-894886.34,0,6,845.30,7108.01,0.0000,
2025-07-29,TRADED,6,0,5,1,5,1,0,0,1,5,0,-1187.41,-197.90,242.84,-416.45,-10017.16,-1669.53,2048.82,-3507.01,-904903.50,1,3,1187.41,10017.16,0.0000,
2025-07-30,TRADED,12,0,6,6,11,1,0,0,1,11,0,-1752.49,-146.04,245.09,-353.78,-14858.01,-1238.17,2077.13,-2988.90,-919761.50,1,9,1752.49,14858.00,0.0000,
2025-07-31,TRADED,7,0,4,3,5,2,0,0,2,5,0,-286.60,-40.94,749.07,-468.15,-2417.64,-345.38,6362.85,-3948.53,-922179.16,2,5,1468.89,12442.95,0.0000,
2025-08-01,TRADED,2,0,0,2,0,2,0,0,2,0,0,1715.49,857.75,1017.16,698.33,14832.31,7416.16,8790.93,6041.38,-907346.85,2,0,0.00,0.00,0.0000,
2025-08-02,TRADED,2,0,0,2,0,2,0,0,2,0,0,1672.05,836.02,867.29,804.76,14723.03,7361.51,7663.24,7059.79,-892623.82,2,0,0.00,0.00,0.0000,
2025-08-03,TRADED,2,0,1,1,1,1,0,0,1,1,0,92.88,46.44,501.37,-408.49,797.54,398.77,4417.69,-3620.15,-891826.28,1,1,408.49,3620.15,0.0000,
2025-08-04,TRADED,8,0,7,1,6,2,0,0,2,6,0,204.63,25.58,1029.68,-409.12,1846.64,230.83,9049.73,-3570.66,-889979.65,1,6,1128.19,9843.86,0.0000,
2025-08-05,TRADED,7,0,2,5,5,2,0,0,2,5,0,-157.16,-22.45,620.53,-349.99,-1355.51,-193.64,5425.60,-3061.42,-891335.16,1,3,777.69,6781.11,0.0000,
2025-08-06,TRADED,9,0,6,3,6,3,0,0,3,6,0,-1.03,-0.11,975.68,-411.45,-37.64,-4.18,8539.57,-3619.05,-891372.80,1,2,976.71,8577.21,0.0000,
2025-08-07,TRADED,7,0,3,4,5,2,0,0,2,5,0,-368.32,-52.62,479.27,-464.40,-3223.96,-460.57,4164.66,-4037.26,-894596.76,2,5,961.61,8381.72,0.0000,
2025-08-08,TRADED,13,0,7,6,11,2,0,0,2,11,0,-951.82,-73.22,697.98,-313.31,-8142.16,-626.32,5990.34,-2688.52,-902738.93,1,4,960.19,8225.32,0.0000,
2025-08-09,TRADED,11,0,5,6,9,2,0,0,2,9,0,-1093.04,-99.37,179.90,-350.03,-9358.33,-850.76,1542.94,-2988.67,-912097.25,1,4,1098.36,9407.30,0.0000,
2025-08-10,TRADED,5,0,2,3,3,2,0,0,2,3,0,1250.72,250.14,987.97,-236.21,10585.64,2117.13,8420.83,-2026.77,-901511.62,2,3,437.84,3755.74,0.0000,
2025-08-11,TRADED,6,0,3,3,5,1,0,0,1,5,0,-537.93,-89.65,675.71,-532.00,-4469.66,-744.94,5633.75,-4414.05,-905981.28,1,5,1213.64,10103.41,0.0000,
2025-08-12,TRADED,4,0,2,2,3,1,0,0,1,3,0,292.02,73.00,806.50,-227.07,2428.69,607.17,6751.80,-1910.50,-903552.59,1,3,514.48,4323.11,0.0000,
2025-08-13,TRADED,7,0,5,2,5,2,0,0,2,5,0,518.25,74.04,1125.32,-413.00,4270.02,610.00,9354.78,-3450.49,-899282.57,2,5,976.39,8173.21,0.0000,
2025-08-14,TRADED,4,0,1,3,3,1,0,0,1,3,0,91.83,22.96,781.83,-367.92,769.30,192.33,6425.21,-3011.30,-898513.28,1,3,690.00,5655.91,0.0000,
2025-08-15,TRADED,7,0,6,1,6,1,0,0,1,6,0,-896.69,-128.10,54.97,-482.18,-7532.51,-1076.07,462.77,-4049.24,-906045.78,1,4,896.69,7532.50,0.0000,
2025-08-16,TRADED,4,0,2,2,4,0,0,0,1,3,0,-412.90,-103.23,8.42,-206.33,-3511.12,-877.78,71.50,-1757.61,-909556.91,1,3,421.32,3582.62,0.0000,
2025-08-17,TRADED,7,0,3,4,6,1,0,0,1,6,0,-465.00,-66.43,227.88,-335.67,-3950.36,-564.34,1934.99,-2853.54,-913507.27,1,4,539.06,4576.90,0.0000,
2025-08-18,TRADED,5,0,2,3,4,1,0,0,1,4,0,234.45,46.89,1000.61,-407.97,1935.02,387.00,8516.62,-3502.36,-911572.25,1,3,722.02,6207.65,0.0000,
2025-08-19,TRADED,4,0,2,2,4,0,0,0,0,4,0,-1106.23,-276.56,-20.22,-600.24,-9538.02,-2384.51,-174.57,-5153.75,-921110.27,0,4,1106.23,9538.02,0.0000,
2025-08-20,TRADED,10,0,7,3,10,0,0,0,0,10,0,-1206.64,-120.66,-7.75,-387.44,-10608.64,-1060.86,-68.31,-3403.08,-931718.91,0,10,1206.64,10608.64,0.0000,
2025-08-21,TRADED,6,0,2,4,6,0,0,0,0,6,0,-1022.52,-170.42,-50.03,-391.84,-8974.96,-1495.83,-439.39,-3428.88,-940693.87,0,6,1022.52,8974.96,0.0000,
2025-08-22,TRADED,10,0,5,5,9,1,0,0,1,9,0,-962.25,-96.22,595.72,-286.41,-8504.03,-850.40,5295.65,-2539.04,-949197.91,1,8,1336.81,11833.12,0.0000,
2025-08-23,TRADED,2,0,1,1,1,1,0,0,2,0,0,609.58,304.79,482.92,126.66,5276.86,2638.43,4180.34,1096.52,-943921.04,2,0,0.00,0.00,0.0000,
2025-08-24,TRADED,5,0,1,4,3,2,0,0,2,3,0,1422.08,284.42,1019.40,-150.55,12424.08,2484.82,8913.01,-1305.85,-931496.96,2,3,283.60,2458.95,0.0000,
2025-08-25,TRADED,4,0,3,1,4,0,0,0,0,4,0,-401.45,-100.36,-6.95,-307.74,-3575.08,-893.77,-61.82,-2741.39,-935072.04,0,4,401.45,3575.08,0.0000,
2025-08-26,TRADED,4,0,0,4,2,2,0,0,2,2,0,451.90,112.97,717.80,-318.50,4104.51,1026.13,6513.27,-2887.49,-930967.54,1,1,318.50,2887.49,0.0000,
2025-08-27,TRADED,8,0,4,4,6,2,0,0,2,6,0,-40.18,-5.02,710.20,-474.10,-348.16,-43.52,6377.95,-4234.42,-931315.70,2,4,479.72,4284.84,0.0000,
2025-08-28,TRADED,11,0,3,8,10,1,0,0,1,10,0,-780.56,-70.96,950.20,-522.21,-6973.35,-633.94,8482.91,-4666.57,-938289.05,1,5,1094.33,9743.19,0.0000,
2025-08-29,TRADED,3,0,1,2,2,1,0,0,1,2,0,525.23,175.08,695.52,-116.65,4683.66,1561.22,6198.43,-1038.28,-933605.40,1,2,170.29,1514.78,0.0000,
2025-08-30,TRADED,6,0,3,3,6,0,0,0,0,6,0,-954.37,-159.06,-9.38,-320.58,-8794.41,-1465.73,-86.41,-2958.78,-942399.81,0,6,954.37,8794.41,0.0000,
2025-08-31,TRADED,11,0,7,4,9,2,0,0,2,9,0,-953.45,-86.68,271.40,-499.80,-8748.58,-795.33,2491.90,-4575.57,-951148.38,1,8,1227.18,11264.80,0.0000,
2025-09-01,TRADED,9,0,7,2,8,1,0,0,1,8,0,-1101.95,-122.44,368.17,-412.08,-10142.99,-1127.00,3384.71,-3813.26,-961291.36,1,5,1101.95,10142.98,0.0000,
2025-09-02,TRADED,3,0,2,1,2,1,0,0,1,2,0,287.16,95.72,716.21,-268.97,2641.69,880.56,6568.68,-2450.83,-958649.68,1,1,268.97,2450.83,0.0000,
2025-09-03,TRADED,6,0,4,2,4,2,0,0,2,4,0,717.91,119.65,738.79,-421.42,6436.95,1072.83,6626.63,-3790.67,-952212.73,1,3,551.51,4965.72,0.0000,
2025-09-04,TRADED,4,0,1,3,3,1,0,0,1,3,0,91.15,22.79,910.36,-398.34,831.99,208.00,8187.98,-3555.84,-951380.75,1,2,529.54,4732.49,0.0000,
2025-09-05,TRADED,5,0,3,2,5,0,0,0,0,5,0,-1007.57,-201.51,-70.04,-639.54,-9084.72,-1816.94,-627.31,-5771.51,-960465.47,0,5,1007.57,9084.72,0.0000,
2025-09-06,TRADED,2,0,0,2,1,1,0,0,2,0,0,492.63,246.31,324.54,168.09,4434.72,2217.36,2918.00,1516.72,-956030.76,2,0,0.00,0.00,0.0000,
2025-09-07,TRADED,6,0,3,3,4,2,0,0,2,4,0,-49.79,-8.30,478.68,-413.18,-469.64,-78.27,4321.53,-3749.52,-956500.40,1,3,558.61,5063.70,0.0000,
2025-09-08,TRADED,7,0,3,4,6,1,0,0,1,6,0,-378.41,-54.06,271.47,-192.79,-3412.61,-487.52,2439.90,-1733.31,-959913.01,1,6,649.88,5852.51,0.0000,
2025-09-09,TRADED,6,0,4,2,4,2,0,0,2,4,0,-540.80,-90.13,438.11,-554.73,-4828.88,-804.81,3904.67,-4982.51,-964741.88,1,2,645.89,5796.23,0.0000,
2025-09-10,TRADED,2,0,1,1,2,0,0,0,0,2,0,-74.71,-37.36,-17.71,-57.00,-668.43,-334.21,-158.42,-510.01,-965410.32,0,2,74.71,668.44,0.0000,
2025-09-11,TRADED,2,0,2,0,2,0,0,0,0,2,0,-247.58,-123.79,-64.59,-182.99,-2169.88,-1084.94,-566.46,-1603.42,-967580.19,0,2,247.58,2169.87,0.0000,
2025-09-12,TRADED,7,0,7,0,5,2,0,0,2,5,0,881.47,125.92,941.18,-276.32,7682.00,1097.43,8220.77,-2396.10,-959898.20,1,5,883.26,7666.57,0.0000,
2025-09-13,TRADED,7,0,3,4,6,1,0,0,1,6,0,-339.21,-48.46,341.12,-295.03,-2931.81,-418.83,2944.78,-2551.66,-962830.01,1,3,397.13,3432.09,0.0000,
2025-09-14,TRADED,14,0,8,6,11,3,0,0,3,11,0,-828.74,-59.20,211.39,-331.71,-7160.55,-511.47,1822.54,-2872.81,-969990.55,1,7,898.42,7761.59,0.0000,
2025-09-15,TRADED,9,0,5,4,9,0,0,0,0,9,0,-1819.22,-202.14,-21.31,-365.77,-15731.23,-1747.91,-184.78,-3171.91,-985721.78,0,9,1819.22,15731.23,0.0000,
2025-09-16,TRADED,8,0,5,3,6,2,0,0,2,6,0,-598.79,-74.85,247.16,-265.85,-5192.57,-649.07,2145.32,-2301.02,-990914.35,2,6,880.46,7637.24,0.0000,
2025-09-17,TRADED,6,0,3,3,3,3,0,0,3,3,0,1449.93,241.66,1077.19,-472.12,12511.44,2085.24,9290.97,-4039.16,-978402.90,2,2,580.21,4967.82,0.0000,
2025-09-18,TRADED,3,0,3,0,2,1,0,0,2,1,0,13.47,4.49,169.55,-281.91,111.42,37.14,1447.96,-2417.83,-978291.47,2,1,281.91,2417.83,0.0000,
2025-09-19,TRADED,4,0,1,3,1,3,0,0,3,1,0,1091.04,272.76,675.45,-120.43,9321.10,2330.28,5771.63,-1025.10,-968970.38,2,1,120.43,1025.10,0.0000,
2025-09-20,TRADED,8,0,4,4,7,1,0,0,1,7,0,-608.87,-76.11,57.65,-158.62,-5254.66,-656.83,497.79,-1368.02,-974225.02,1,4,608.87,5254.64,0.0000,
2025-09-21,TRADED,13,0,2,11,7,6,0,0,6,7,0,635.56,48.89,314.23,-221.61,5496.41,422.80,2718.63,-1917.35,-968728.61,2,3,284.25,2458.64,0.0000,
2025-09-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,600.04,600.04,600.04,600.04,5201.00,5201.00,5201.00,5201.00,-963527.60,1,0,0.00,0.00,0.0000,
2025-09-23,TRADED,8,0,5,3,6,2,0,0,2,6,0,-565.95,-70.74,646.51,-414.77,-5017.14,-627.14,5718.74,-3665.42,-968544.74,1,5,1212.46,10735.87,0.0000,
2025-09-24,TRADED,5,0,4,1,2,3,0,0,3,2,0,1730.77,346.15,851.37,-178.24,15381.05,3076.21,7543.65,-1581.98,-953163.69,2,2,327.23,2904.92,0.0000,
2025-09-25,TRADED,3,0,1,2,2,1,0,0,1,2,0,-421.87,-140.62,290.63,-375.67,-3727.95,-1242.65,2573.92,-3312.93,-956891.64,1,2,712.50,6301.87,0.0000,
2025-09-26,TRADED,8,0,4,4,6,2,0,0,2,6,0,-290.61,-36.33,855.11,-377.49,-2675.95,-334.49,7798.42,-3460.96,-959567.58,1,3,1145.72,10474.35,0.0000,
2025-09-27,TRADED,12,0,5,7,8,4,0,0,4,8,0,-306.46,-25.54,105.22,-139.86,-2798.62,-233.22,961.41,-1275.94,-962366.22,2,4,467.17,4266.59,0.0000,
2025-09-28,TRADED,12,0,5,7,11,1,0,0,1,11,0,-390.45,-32.54,339.23,-185.66,-3570.09,-297.51,3093.52,-1692.69,-965936.31,1,11,729.68,6663.61,0.0000,
2025-09-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-965936.31,0,0,0.00,0.00,0.0000,
2025-09-30,TRADED,3,0,1,2,2,1,0,0,1,2,0,-23.36,-7.79,554.84,-342.54,-198.92,-66.31,4888.59,-3019.47,-966135.23,1,1,342.54,3019.47,0.0000,
2025-10-01,TRADED,3,0,3,0,1,2,0,0,2,1,0,1194.27,398.09,1001.07,-389.84,10456.14,3485.38,8759.09,-3414.31,-955679.09,2,1,389.84,3414.31,0.0000,
2025-10-02,TRADED,1,0,1,0,0,1,0,0,1,0,0,1051.97,1051.97,1051.97,1051.97,8847.59,8847.59,8847.59,8847.59,-946831.49,1,0,0.00,0.00,0.0000,
2025-10-03,TRADED,4,0,3,1,3,1,0,0,1,3,0,-106.54,-26.63,389.52,-201.39,-888.91,-222.23,3242.25,-1672.38,-947720.41,1,2,294.67,2458.79,0.0000,
2025-10-04,TRADED,6,0,3,3,5,1,0,0,1,5,0,-688.75,-114.79,147.94,-301.15,-5633.57,-938.93,1210.09,-2460.54,-953353.98,1,5,836.69,6843.66,0.0000,
2025-10-05,TRADED,8,0,6,2,4,4,0,0,4,4,0,256.49,32.06,565.51,-491.43,2119.74,264.97,4617.95,-3980.04,-951234.25,2,3,766.35,6214.35,0.0000,
2025-10-06,TRADED,8,0,6,2,5,3,0,0,3,5,0,117.05,14.63,1183.51,-636.04,949.11,118.64,9543.46,-5122.39,-950285.14,3,5,1449.16,11691.97,0.0000,
2025-10-07,TRADED,8,0,3,5,7,1,0,0,1,7,0,-1260.64,-157.58,494.59,-574.46,-10128.70,-1266.09,3973.71,-4625.78,-960413.84,1,5,1260.64,10128.70,0.0000,
2025-10-08,TRADED,4,0,4,0,2,2,0,0,2,2,0,-415.39,-103.85,431.42,-600.93,-3378.94,-844.74,3529.72,-4898.64,-963792.78,1,2,964.57,7870.54,0.0000,
2025-10-09,TRADED,5,0,2,3,3,2,0,0,2,3,0,-475.53,-95.11,371.38,-533.55,-3898.53,-779.71,3024.66,-4370.89,-967691.30,1,1,669.70,5475.98,0.0000,
2025-10-10,TRADED,10,0,5,5,7,3,0,0,3,7,0,-547.35,-54.73,321.40,-534.38,-4518.48,-451.85,2647.32,-4413.52,-972209.78,1,3,855.56,7053.10,0.0000,
2025-10-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,1060.91,1060.91,1060.91,1060.91,9465.81,9465.81,9465.81,9465.81,-962743.97,1,0,0.00,0.00,0.0000,
2025-10-12,TRADED,5,0,3,2,5,0,0,0,0,5,0,-1074.55,-214.91,-14.11,-481.98,-9614.47,-1922.89,-126.71,-4308.12,-972358.44,0,5,1074.55,9614.47,0.0000,
2025-10-13,TRADED,7,0,3,4,6,1,0,0,1,6,0,-1047.83,-149.69,502.34,-539.78,-9158.53,-1308.36,4358.68,-4697.64,-981516.96,1,6,1550.17,13517.20,0.0000,
2025-10-14,TRADED,7,0,3,4,5,2,0,0,2,5,0,-265.96,-37.99,877.62,-471.82,-2268.56,-324.08,7769.25,-4081.05,-983785.52,2,3,703.51,6234.72,0.0000,
2025-10-15,TRADED,10,0,7,3,7,3,0,0,3,7,0,601.86,60.19,1046.18,-700.78,5395.68,539.57,9340.88,-6191.96,-978389.85,1,4,775.62,6903.42,0.0000,
2025-10-16,TRADED,10,0,3,7,8,2,0,0,2,8,0,-617.93,-61.79,1042.62,-466.07,-5515.29,-551.53,9428.89,-4198.14,-983905.13,1,7,2005.42,18028.50,0.0000,
2025-10-17,TRADED,4,0,1,3,2,2,0,0,2,2,0,535.90,133.98,1052.25,-507.33,4791.32,1197.83,9634.98,-4750.25,-979113.80,1,2,785.41,7357.07,0.0000,
2025-10-18,TRADED,11,0,8,3,8,3,0,0,4,7,0,-64.53,-5.87,391.78,-301.11,-590.86,-53.71,3665.61,-2828.34,-979704.67,4,5,609.66,5699.89,0.0000,
2025-10-19,TRADED,9,0,4,5,7,2,0,0,2,7,0,-425.48,-47.28,837.28,-526.08,-4023.30,-447.03,7794.18,-4941.69,-983727.97,1,5,1262.76,11817.47,0.0000,
2025-10-20,TRADED,3,0,3,0,2,1,0,0,1,2,0,208.09,69.36,427.49,-132.01,1845.10,615.03,3874.90,-1221.32,-981882.86,1,2,219.40,2029.79,0.0000,
2025-10-21,TRADED,2,0,1,1,1,1,0,0,1,1,0,340.02,170.01,366.53,-26.51,3077.85,1538.92,3317.52,-239.67,-978805.01,1,1,26.51,239.67,0.0000,
2025-10-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,823.63,823.63,823.63,823.63,7558.88,7558.88,7558.88,7558.88,-971246.13,1,0,0.00,0.00,0.0000,
2025-10-23,TRADED,2,0,1,1,1,1,0,0,1,1,0,-225.73,-112.86,255.61,-481.34,-2111.37,-1055.69,2362.65,-4474.02,-973357.49,1,1,481.34,4474.02,0.0000,
2025-10-24,TRADED,6,0,3,3,5,1,0,0,1,5,0,-173.83,-28.97,778.26,-398.57,-1502.92,-250.49,7103.34,-3615.50,-974860.41,1,5,952.09,8606.26,0.0000,
2025-10-25,MIXED,4,1,3,1,2,1,1,0,1,2,1,117.37,29.34,432.90,-253.40,1055.01,263.75,3896.37,-2280.62,-973805.41,1,2,315.53,2841.37,0.0000,Missing 6 candle(s) between 2025-10-25 14:00:00+00:00 and 2025-10-25 21:00:00+00:00; resumed on next available row.
2025-10-26,TRADED,4,0,2,2,3,1,0,0,1,3,0,67.45,16.86,292.29,-142.68,599.64,149.91,2618.64,-1282.06,-973205.78,1,3,224.84,2019.00,0.0000,
2025-10-27,TRADED,4,0,3,1,2,2,0,0,2,2,0,-410.13,-102.53,241.94,-490.08,-3550.29,-887.57,2107.32,-4259.22,-976756.06,1,1,606.09,5255.03,0.0000,
2025-10-28,TRADED,7,0,4,3,6,1,0,0,1,6,0,-1557.57,-222.51,267.86,-554.12,-13573.02,-1939.00,2336.56,-4817.45,-990329.07,1,5,1557.57,13573.01,0.0000,
2025-10-29,TRADED,2,0,0,2,1,1,0,0,1,1,0,831.10,415.55,1075.96,-244.86,7370.18,3685.09,9531.58,-2161.40,-982958.88,1,1,244.86,2161.40,0.0000,
2025-10-30,TRADED,1,0,0,1,1,0,0,0,0,1,0,-69.96,-69.96,-69.96,-69.96,-628.21,-628.21,-628.21,-628.21,-983587.09,0,1,69.96,628.21,0.0000,
2025-10-31,TRADED,9,0,5,4,7,2,0,0,2,7,0,454.99,50.55,811.20,-375.30,4170.25,463.36,7428.44,-3419.36,-979416.84,1,6,952.29,8710.55,0.0000,
2025-11-01,TRADED,11,0,8,3,9,2,0,0,2,9,0,-1069.02,-97.18,197.48,-411.09,-9714.65,-883.15,1797.25,-3729.71,-989131.49,1,4,1069.02,9714.65,0.0000,
2025-11-02,TRADED,10,0,5,5,8,2,0,0,2,8,0,-114.40,-11.44,533.57,-312.46,-1023.79,-102.38,4846.36,-2824.36,-990155.27,2,8,972.47,8815.05,0.0000,
2025-11-03,TRADED,2,0,1,1,2,0,0,0,0,2,0,-536.90,-268.45,-176.90,-360.00,-4873.76,-2436.88,-1600.39,-3273.37,-995029.04,0,2,536.90,4873.77,0.0000,
2025-11-04,TRADED,3,0,0,3,1,2,0,0,2,1,0,1228.74,409.58,720.94,-1.51,11501.37,3833.79,6755.97,-14.11,-983527.67,1,1,1.51,14.12,0.0000,
2025-11-05,TRADED,4,0,1,3,1,3,0,0,3,1,0,557.64,139.41,444.72,-432.26,5447.30,1361.83,4357.40,-4250.86,-978080.37,2,1,432.26,4250.86,0.0000,
2025-11-06,TRADED,8,0,3,5,5,3,0,0,3,5,0,752.06,94.01,674.77,-447.26,7296.31,912.04,6545.00,-4327.88,-970784.07,2,3,447.26,4327.88,0.0000,
2025-11-07,TRADED,6,0,1,5,5,1,0,0,1,5,0,-437.65,-72.94,881.48,-409.57,-4257.31,-709.55,8689.66,-4021.37,-975041.40,1,4,1168.50,11456.92,0.0000,
2025-11-08,TRADED,3,0,2,1,3,0,0,0,0,3,0,-1080.78,-360.26,-99.71,-494.33,-10578.81,-3526.27,-974.75,-4855.37,-985620.20,0,3,1080.78,10578.80,0.0000,
2025-11-09,TRADED,7,0,4,3,6,1,0,0,1,6,0,-369.82,-52.83,629.86,-291.21,-3658.70,-522.67,6161.11,-2861.72,-989278.91,1,6,999.68,9819.82,0.0000,
2025-11-10,TRADED,5,0,2,3,4,1,0,0,1,4,0,-965.94,-193.19,214.07,-462.13,-9167.73,-1833.55,2023.39,-4399.11,-998446.63,1,3,984.83,9342.82,0.0000,
2025-11-11,TRADED,6,0,4,2,3,3,0,0,3,3,0,1134.76,189.13,1000.51,-475.60,10805.98,1801.00,9514.15,-4468.67,-987640.65,2,2,475.60,4468.66,0.0000,
2025-11-12,TRADED,2,0,1,1,2,0,0,0,0,2,0,-669.50,-334.75,-270.99,-398.51,-6454.00,-3227.00,-2621.49,-3832.51,-994094.65,0,2,669.50,6454.00,0.0000,
2025-11-13,TRADED,4,0,3,1,2,2,0,0,2,2,0,262.91,65.73,622.44,-414.78,2539.41,634.85,6036.31,-4030.61,-991555.23,2,2,492.69,4792.21,0.0000,
2025-11-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-991555.23,0,0,0.00,0.00,0.0000,
2025-11-15,TRADED,13,0,11,2,13,0,0,0,0,13,0,-2387.95,-183.69,-20.47,-444.64,-24829.43,-1909.96,-213.83,-4622.53,-1016384.65,0,13,2387.95,24829.42,0.0000,
2025-11-16,TRADED,9,0,4,5,6,3,0,0,3,6,0,1120.36,124.48,577.14,-236.74,11715.54,1301.73,6039.72,-2465.60,-1004669.11,2,6,501.53,5230.39,0.0000,
