target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
5,equity,RELIANCE_NS,2026-04-07,BUY,BUY,LONG,2026-04-07T13:35:00+05:30,2026-04-07T13:40:00+05:30,1297.300049,1297.7,1294.040348,1313.598551,1300.559749,1303.81945,1307.07915,1310.338851,1313.598551,2.173134,3.2597,1295.708745,1295.580443,1295.314854,55.3671,0.01658,-0.114434,14.0876,134481.0,282064.0,71.43,0.0,STRONG BULL,770,999229.0,2971.93,0.2,2,13,2026-04-07T14:40:00+05:30,1294.899976,OPPOSITE_SIGNAL,-2156.02,401.12,-2557.14,-0.2559,-0.8604
5,equity,RELIANCE_NS,2026-04-07,SELL,SELL,SHORT,2026-04-07T14:35:00+05:30,2026-04-07T14:40:00+05:30,1295.099976,1294.899976,1298.735112,1276.924295,1291.464839,1287.829703,1284.194567,1280.559431,1276.924295,2.423424,3.635136,1296.398,1296.530759,1295.98817,45.0969,0.037852,0.341981,12.4718,225918.0,299613.5,0.0,71.43,STRONG BEAR,772,999662.78,3115.13,0.2,0,2,2026-04-07T14:45:00+05:30,1298.935112,STOP_LOSS,-3115.12,402.79,-3517.91,-0.3519,-1.1293
5,equity,RELIANCE_NS,2026-04-07,BUY,BUY,LONG,2026-04-07T14:45:00+05:30,2026-04-07T14:50:00+05:30,1298.5,1298.799976,1294.778638,1317.106812,1302.221362,1305.942725,1309.664087,1313.385449,1317.106812,2.480908,3.721362,1296.91472,1296.748561,1296.029953,56.0369,0.21878,0.274251,12.0666,236592.0,306889.9,57.14,14.29,STRONG BULL,769,998777.18,3246.21,0.2,2,7,2026-04-07T15:20:00+05:30,1306.200024,SESSION_END,5690.64,403.21,5287.43,0.5294,1.6288
5,equity,RELIANCE_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T12:50:00+05:30,2026-04-08T12:55:00+05:30,1340.599976,1340.600049,1344.245838,1322.370665,1336.954113,1333.308251,1329.662389,1326.016527,1322.370665,2.430575,3.645862,1342.619075,1342.861937,1342.397864,45.6537,0.911119,2.167177,28.9271,143480.0,196124.55,0.0,85.71,STRONG BEAR,745,998747.04,2865.11,0.2,0,5,2026-04-08T13:15:00+05:30,1344.445838,STOP_LOSS,-2865.11,402.39,-3267.5,-0.3272,-1.1404
5,equity,RELIANCE_NS,2026-04-08,BUY,BUY,LONG,2026-04-08T13:20:00+05:30,2026-04-08T13:25:00+05:30,1345.300049,1345.399951,1341.915614,1362.222222,1348.684484,1352.068918,1355.453353,1358.837788,1362.222222,2.25629,3.384435,1343.032422,1342.839703,1342.384997,61.3285,0.677357,0.948556,23.2586,146321.0,161818.25,57.14,14.29,STRONG BULL,743,999632.16,2737.46,0.2,1,24,2026-04-08T15:20:00+05:30,1348.499951,SESSION_END,2303.3,402.54,1900.76,0.1901,0.6944
5,equity,RELIANCE_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:35:00+05:30,2026-04-09T09:40:00+05:30,1343.699951,1343.499951,1348.149135,1321.45403,1339.250767,1334.801583,1330.352399,1325.903214,1321.45403,2.966123,4.449184,1346.754043,1346.911992,1347.297095,41.827,0.24597,0.773988,22.3119,145710.0,270559.0,0.0,71.43,STRONG BEAR,744,999563.96,3607.79,0.2,3,69,2026-04-09T15:20:00+05:30,1329.000049,SESSION_END,10787.93,398.76,10389.17,1.0394,2.8796
5,equity,RELIANCE_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,1342.900024,1343.100024,1337.567445,1369.56292,1348.232604,1353.565183,1358.897762,1364.230341,1369.56292,3.555053,5.332579,1332.034325,1331.613329,1339.666667,72.4403,-0.250732,-1.272827,29.5947,0.0,600751.6,85.71,0.0,STRONG BULL,744,999266.42,4265.04,0.2,1,52,2026-04-10T13:35:00+05:30,1346.700024,OPPOSITE_SIGNAL,2678.4,402.52,2275.88,0.2278,0.5336
5,equity,RELIANCE_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T13:30:00+05:30,2026-04-10T13:35:00+05:30,1347.0,1346.700024,1349.355983,1335.220085,1344.644017,1342.288034,1339.932051,1337.576068,1335.220085,1.570655,2.355983,1347.454649,1347.495271,1346.834558,48.856,0.301449,0.6819,19.3779,94457.0,136392.4,14.29,57.14,STRONG BEAR,742,999251.42,2119.12,0.2,0,3,2026-04-10T13:45:00+05:30,1348.100024,OPPOSITE_SIGNAL,-1038.8,402.04,-1440.84,-0.1442,-0.6799
5,equity,RELIANCE_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T13:40:00+05:30,2026-04-10T13:45:00+05:30,1347.900024,1348.100024,1345.72471,1358.776595,1350.075338,1352.250653,1354.425967,1356.601281,1358.776595,1.450209,2.175314,1347.534984,1347.524195,1346.844883,53.7392,0.27525,0.534041,18.1721,89430.0,135713.65,57.14,14.29,STRONG BULL,741,998942.12,1908.31,0.2,0,2,2026-04-10T13:50:00+05:30,1345.52471,STOP_LOSS,-1908.31,401.09,-2309.4,-0.2312,-1.2102
5,equity,RELIANCE_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T13:50:00+05:30,2026-04-10T13:55:00+05:30,1347.199951,1346.999951,1349.461313,1335.89314,1344.938589,1342.677227,1340.415864,1338.154502,1335.89314,1.507575,2.261362,1347.494372,1347.509243,1346.854601,49.4317,0.211096,0.426138,17.6694,258812.0,141539.3,14.29,71.43,STRONG BEAR,742,999473.96,1974.73,0.2,0,2,2026-04-10T14:00:00+05:30,1349.2,OPPOSITE_SIGNAL,-1632.44,402.29,-2034.73,-0.2036,-1.0304
5,equity,RELIANCE_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T13:55:00+05:30,2026-04-10T14:00:00+05:30,1349.0,1349.2,1346.707301,1360.463494,1351.292699,1353.585398,1355.878096,1358.170795,1360.463494,1.528466,2.292699,1347.795498,1347.644767,1346.869086,58.7729,0.311364,0.403183,17.09,105814.0,140202.95,57.14,14.29,STRONG BULL,741,999757.2,1995.29,0.2,0,4,2026-04-10T14:15:00+05:30,1346.507301,STOP_LOSS,-1995.29,401.35,-2396.64,-0.2397,-1.2011
5,equity,RELIANCE_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:15:00+05:30,2026-04-10T14:20:00+05:30,1345.900024,1345.700024,1348.460298,1333.098656,1343.339751,1340.779477,1338.219203,1335.65893,1333.098656,1.706849,2.560274,1347.50008,1347.57179,1346.934655,42.0825,0.112816,0.307682,16.227,272831.0,152735.0,0.0,85.71,STRONG BEAR,743,999855.12,2199.48,0.2,1,5,2026-04-10T14:40:00+05:30,1348.660298,STOP_LOSS,-2199.48,402.59,-2602.07,-0.2602,-1.183
5,equity,RELIANCE_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T15:00:00+05:30,2026-04-10T15:05:00+05:30,1348.900024,1349.2,1345.564766,1365.576314,1352.235282,1355.57054,1358.905798,1362.241056,1365.576314,2.223505,3.335258,1347.136657,1347.023437,1346.711931,57.7771,0.039345,-0.156413,15.7661,390886.0,271990.45,85.71,0.0,STRONG BULL,741,999757.2,2841.91,0.2,0,4,2026-04-10T15:20:00+05:30,1349.399976,SESSION_END,148.18,401.97,-253.79,-0.0254,-0.0893
5,equity,RELIANCE_NS,2026-04-13,SELL,SELL,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,1317.0,1316.8,1324.253261,1280.733693,1309.746739,1302.493477,1295.240216,1287.986954,1280.733693,4.835508,7.253261,1342.638378,1345.28017,1317.899984,17.289,-1.819676,-0.112213,20.4679,0.0,367227.25,0.0,71.43,STRONG BEAR,759,999451.2,5808.83,0.2,0,13,2026-04-13T10:20:00+05:30,1324.453261,STOP_LOSS,-5808.83,403.49,-6212.32,-0.6216,-1.0695
5,equity,RELIANCE_NS,2026-04-13,BUY,BUY,LONG,2026-04-13T13:50:00+05:30,2026-04-13T13:55:00+05:30,1316.300049,1316.500049,1313.377438,1330.913103,1319.22266,1322.14527,1325.067881,1327.990492,1330.913103,1.948407,2.922611,1315.134904,1315.127463,1316.80372,52.709,-0.680113,-1.476405,32.0056,151411.0,305333.2,71.43,14.29,STRONG BULL,759,999223.54,2521.86,0.2,0,14,2026-04-13T15:00:00+05:30,1313.177438,STOP_LOSS,-2521.86,401.01,-2922.87,-0.2925,-1.159
5,equity,RELIANCE_NS,2026-04-13,SELL,SELL,SHORT,2026-04-13T15:15:00+05:30,2026-04-13T15:20:00+05:30,1315.0,1314.8,1318.034032,1299.829838,1311.965968,1308.931935,1305.897903,1302.863871,1299.829838,2.022688,3.034032,1315.789092,1315.861226,1316.445149,45.5325,-0.085416,0.022591,20.121,509793.0,379460.95,0.0,85.71,STRONG BEAR,760,999248.0,2609.86,0.2,0,1,2026-04-13T15:20:00+05:30,1314.299976,SESSION_END,380.02,401.64,-21.62,-0.0022,-0.0083
5,equity,RELIANCE_NS,2026-04-15,BUY,BUY,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,1335.800049,1336.2,1330.39748,1362.812892,1341.202617,1346.605186,1352.007755,1357.410323,1362.812892,3.601712,5.402569,1319.521025,1317.528288,1336.533366,80.5915,1.409511,0.261286,24.2246,0.0,385154.5,57.14,14.29,STRONG BULL,748,999477.6,4489.88,0.2,1,56,2026-04-15T13:55:00+05:30,1336.999951,OPPOSITE_SIGNAL,598.36,402.0,196.36,0.0196,0.0437
5,equity,RELIANCE_NS,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,1337.300049,1336.999951,1340.025049,1323.675046,1334.575048,1331.850048,1329.125047,1326.400047,1323.675046,1.816667,2.725,1339.218443,1339.450839,1339.183536,40.1067,0.103755,0.490606,39.9926,420258.0,166637.9,0.0,100.0,STRONG BEAR,747,998738.96,2409.15,0.2,0,6,2026-04-15T14:20:00+05:30,1340.225049,STOP_LOSS,-2409.15,402.26,-2811.41,-0.2815,-1.167
5,equity,RELIANCE_NS,2026-04-15,BUY,BUY,LONG,2026-04-15T14:30:00+05:30,2026-04-15T14:35:00+05:30,1341.0,1341.2,1338.274286,1354.628571,1343.725714,1346.451428,1349.177143,1351.902857,1354.628571,1.817143,2.725714,1339.337048,1339.202813,1339.024217,58.6977,0.133922,-0.00194,39.4186,112272.0,187363.1,85.71,0.0,STRONG BULL,745,999194.0,2328.66,0.2,2,10,2026-04-15T15:20:00+05:30,1343.700024,SESSION_END,1862.52,402.26,1460.26,0.1461,0.6271
5,equity,RELIANCE_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T09:40:00+05:30,2026-04-16T09:45:00+05:30,1338.199951,1337.999951,1342.347659,1317.461413,1334.052244,1329.904536,1325.756828,1321.609121,1317.461413,2.765138,4.147708,1341.396551,1341.550872,1341.463903,40.2509,0.250191,0.854323,48.2471,195857.0,300618.55,0.0,85.71,STRONG BEAR,747,999485.96,3397.14,0.2,1,20,2026-04-16T11:20:00+05:30,1339.7,OPPOSITE_SIGNAL,-1269.94,402.19,-1672.13,-0.1673,-0.4922
5,equity,RELIANCE_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T11:15:00+05:30,2026-04-16T11:20:00+05:30,1339.699951,1339.7,1336.071798,1357.840715,1343.328104,1346.956257,1350.58441,1354.212562,1357.840715,2.418769,3.628153,1338.000826,1337.794476,1337.339791,56.8865,-0.187545,-0.801043,22.3684,407927.0,331685.4,85.71,0.0,STRONG BULL,746,999416.2,2855.84,0.2,0,1,2026-04-16T11:20:00+05:30,1335.871798,STOP_LOSS,-2855.84,400.98,-3256.82,-0.3259,-1.1404
5,equity,RELIANCE_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T11:55:00+05:30,2026-04-16T12:00:00+05:30,1336.199951,1336.600049,1340.122983,1316.584794,1332.27692,1328.353888,1324.430857,1320.507825,1316.584794,2.615354,3.923031,1337.919142,1337.923388,1337.572783,44.3253,-0.083305,-0.136504,17.1585,251706.0,338580.75,14.29,57.14,STRONG BEAR,748,999776.84,2784.75,0.2,1,25,2026-04-16T14:00:00+05:30,1336.2,OPPOSITE_SIGNAL,299.24,401.85,-102.61,-0.0103,-0.0368
5,equity,RELIANCE_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T13:55:00+05:30,2026-04-16T14:00:00+05:30,1336.099976,1336.2,1332.72527,1352.973502,1339.474681,1342.849386,1346.224091,1349.598797,1352.973502,2.249803,3.374705,1334.192867,1334.027636,1336.045782,58.1129,-0.247579,-0.828242,18.2529,872247.0,303682.15,85.71,0.0,STRONG BULL,748,999477.6,2748.7,0.2,2,17,2026-04-16T15:20:00+05:30,1345.399976,SESSION_END,6881.58,403.8,6477.78,0.6481,2.3567
5,equity,RELIANCE_NS,2026-04-17,SELL,SELL,SHORT,2026-04-17T13:15:00+05:30,2026-04-17T13:20:00+05:30,1357.5,1357.200024,1360.950152,1340.249242,1354.049848,1350.599697,1347.149545,1343.699393,1340.249242,2.300101,3.450152,1360.628266,1360.664747,1357.744705,43.6276,0.810099,1.786474,37.6533,211781.0,174190.55,0.0,100.0,STRONG BEAR,736,998899.22,2907.29,0.2,0,4,2026-04-17T13:35:00+05:30,1361.150152,STOP_LOSS,-2907.29,402.46,-3309.75,-0.3313,-1.1384
5,equity,RELIANCE_NS,2026-04-17,BUY,BUY,LONG,2026-04-17T13:40:00+05:30,2026-04-17T13:45:00+05:30,1361.900024,1362.100024,1358.460639,1379.09695,1365.33941,1368.778795,1372.21818,1375.657565,1379.09695,2.292923,3.439385,1360.705055,1360.600512,1357.886817,55.3457,0.543485,0.899157,29.0501,95009.0,124070.75,71.43,14.29,STRONG BULL,734,999781.42,2818.11,0.2,0,11,2026-04-17T14:35:00+05:30,1358.260639,STOP_LOSS,-2818.11,401.12,-3219.23,-0.322,-1.1423
5,equity,RELIANCE_NS,2026-04-20,SELL,SELL,SHORT,2026-04-20T09:30:00+05:30,2026-04-20T09:35:00+05:30,1360.900024,1360.999951,1365.206462,1339.367839,1356.593587,1352.28715,1347.980713,1343.674276,1339.367839,2.870958,4.306437,1362.686189,1362.772864,1361.385845,46.1672,0.230198,0.639904,22.6367,196867.0,232305.75,0.0,71.43,STRONG BEAR,734,998973.96,3234.38,0.2,1,11,2026-04-20T15:20:00+05:30,1362.399951,OPPOSITE_SIGNAL,-1027.6,401.94,-1429.54,-0.1431,-0.442
5,equity,RELIANCE_NS,2026-04-20,BUY,BUY,LONG,2026-04-20T15:15:00+05:30,2026-04-20T15:20:00+05:30,1362.400024,1362.399951,1358.395166,1382.424319,1366.404883,1370.409742,1374.414601,1378.41946,1382.424319,2.669906,4.004859,1361.605764,1361.573277,1363.297286,52.1412,-0.081566,-0.33847,19.6555,427065.0,716508.3,57.14,14.29,STRONG BULL,733,998639.16,3082.11,0.2,0,1,2026-04-20T15:20:00+05:30,1361.100049,SESSION_END,-952.83,401.26,-1354.09,-0.1356,-0.4393
5,equity,RELIANCE_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T09:15:00+05:30,2026-04-21T09:20:00+05:30,1364.699951,1365.500049,1360.238889,1387.005261,1369.161013,1373.622075,1378.083137,1382.544199,1387.005261,2.974041,4.461062,1362.175687,1361.834939,1364.399984,57.0838,0.172138,-0.196909,18.4819,0.0,707869.6,71.43,0.0,STRONG BULL,732,999546.04,3997.57,0.2,0,3,2026-04-21T09:30:00+05:30,1360.038889,STOP_LOSS,-3997.57,400.7,-4398.27,-0.44,-1.1002
5,equity,RELIANCE_NS,2026-04-21,SELL,SELL,SHORT,2026-04-21T09:40:00+05:30,2026-04-21T09:45:00+05:30,1360.599976,1360.399976,1364.773269,1339.733508,1356.426682,1352.253388,1348.080095,1343.906801,1339.733508,2.782196,4.173294,1361.594014,1361.696285,1361.574717,46.8302,-0.066349,-0.007914,14.652,142949.0,680466.25,0.0,71.43,STRONG BEAR,735,999893.98,3361.37,0.2,0,3,2026-04-21T09:55:00+05:30,1363.100024,OPPOSITE_SIGNAL,-1984.54,402.54,-2387.08,-0.2387,-0.7101
5,equity,RELIANCE_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T09:50:00+05:30,2026-04-21T09:55:00+05:30,1362.900024,1363.100024,1358.925098,1382.774658,1366.874951,1370.849878,1374.824804,1378.799731,1382.774658,2.649951,3.974927,1361.968182,1361.855614,1361.76471,53.1783,0.085013,0.010599,13.1402,115696.0,671849.3,71.43,0.0,STRONG BULL,733,999152.32,3206.82,0.2,0,12,2026-04-21T10:50:00+05:30,1361.100049,OPPOSITE_SIGNAL,-1465.98,401.29,-1867.27,-0.1869,-0.5823
5,equity,RELIANCE_NS,2026-04-21,SELL,SELL,SHORT,2026-04-21T10:45:00+05:30,2026-04-21T10:50:00+05:30,1361.5,1361.100049,1364.546529,1346.267354,1358.453471,1355.406942,1352.360413,1349.313883,1346.267354,2.031019,3.046529,1362.18459,1362.188193,1362.135183,47.6042,0.059991,0.151183,8.6791,106980.0,165318.6,0.0,71.43,STRONG BEAR,734,999047.44,2676.52,0.2,0,2,2026-04-21T10:55:00+05:30,1364.100024,OPPOSITE_SIGNAL,-2201.98,402.31,-2604.29,-0.2607,-0.973
5,equity,RELIANCE_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T10:50:00+05:30,2026-04-21T10:55:00+05:30,1363.5,1364.100024,1360.392511,1379.037444,1366.607489,1369.714977,1372.822466,1375.929955,1379.037444,2.071659,3.107489,1362.447672,1362.307448,1362.188367,54.3876,0.158193,0.152585,8.431,211406.0,152014.2,85.71,0.0,STRONG BULL,733,999885.32,2864.21,0.2,2,8,2026-04-21T11:30:00+05:30,1360.192511,STOP_LOSS,-2864.21,401.15,-3265.36,-0.3266,-1.1401
5,equity,RELIANCE_NS,2026-04-21,SELL,SELL,SHORT,2026-04-21T11:35:00+05:30,2026-04-21T11:40:00+05:30,1358.900024,1358.700024,1362.221585,1342.292223,1355.578464,1352.256904,1348.935343,1345.613783,1342.292223,2.214374,3.32156,1362.639672,1363.10405,1363.141897,37.7204,-0.094323,0.548379,13.9367,282798.0,192612.8,0.0,85.71,STRONG BEAR,735,998644.52,2735.35,0.2,0,2,2026-04-21T11:45:00+05:30,1362.421585,STOP_LOSS,-2735.35,402.32,-3137.67,-0.3142,-1.1471
5,equity,RELIANCE_NS,2026-04-22,BUY,BUY,LONG,2026-04-22T10:15:00+05:30,2026-04-22T10:20:00+05:30,1358.900024,1359.000049,1355.009042,1378.354935,1362.791007,1366.681989,1370.572971,1374.463953,1378.354935,2.593988,3.890982,1354.589991,1354.026066,1353.636677,64.2552,0.186799,-0.406719,22.3224,114193.0,483145.45,71.43,0.0,STRONG BULL,735,998865.04,3080.39,0.2,1,39,2026-04-22T13:30:00+05:30,1361.499951,OPPOSITE_SIGNAL,1837.43,402.14,1435.29,0.1437,0.4659
5,equity,RELIANCE_NS,2026-04-22,SELL,SELL,SHORT,2026-04-22T13:25:00+05:30,2026-04-22T13:30:00+05:30,1361.699951,1361.499951,1364.208169,1349.158864,1359.191734,1356.683516,1354.175299,1351.667081,1349.158864,1.672145,2.508218,1362.336483,1362.382332,1360.168137,47.7408,0.289987,0.688037,20.8424,110924.0,93769.7,28.57,57.14,MILD BEAR,734,999340.96,2134.63,0.2,1,22,2026-04-22T15:15:00+05:30,1363.600024,OPPOSITE_SIGNAL,-1541.45,402.22,-1943.67,-0.1945,-0.9105
5,equity,RELIANCE_NS,2026-04-22,BUY,BUY,LONG,2026-04-22T15:10:00+05:30,2026-04-22T15:15:00+05:30,1363.5,1363.600024,1361.021056,1375.894718,1365.978944,1368.457887,1370.936831,1373.415775,1375.894718,1.652629,2.478944,1361.327663,1361.123116,1360.38078,59.7638,0.05823,-0.220246,20.5214,248059.0,135091.85,85.71,0.0,STRONG BULL,733,999518.82,2036.98,0.2,0,2,2026-04-22T15:20:00+05:30,1363.100049,SESSION_END,-366.48,401.74,-768.22,-0.0769,-0.3771
5,equity,RELIANCE_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T09:15:00+05:30,2026-04-23T09:20:00+05:30,1354.5,1354.200024,1358.542096,1334.28952,1350.457904,1346.415808,1342.373712,1338.331616,1334.28952,2.694731,4.042096,1360.491771,1360.841939,1352.399984,32.7114,-0.272762,-0.089127,26.0062,0.0,154380.75,14.29,71.43,STRONG BEAR,738,999399.62,3352.05,0.2,2,38,2026-04-23T12:25:00+05:30,1351.2,OPPOSITE_SIGNAL,2214.02,401.16,1812.86,0.1814,0.5408
5,equity,RELIANCE_NS,2026-04-23,BUY,BUY,LONG,2026-04-23T12:20:00+05:30,2026-04-23T12:25:00+05:30,1351.0,1351.2,1348.277245,1364.613775,1353.722755,1356.44551,1359.168265,1361.89102,1364.613775,1.81517,2.722755,1349.361819,1349.139219,1349.965841,56.2345,-0.475765,-1.385054,31.1169,77530.0,133196.35,85.71,0.0,STRONG BULL,740,999888.0,2310.84,0.2,0,1,2026-04-23T12:25:00+05:30,1348.077245,STOP_LOSS,-2310.84,401.31,-2712.15,-0.2712,-1.1737
5,equity,RELIANCE_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T12:30:00+05:30,2026-04-23T12:35:00+05:30,1347.0,1346.8,1349.979069,1332.104653,1344.020931,1341.041861,1338.062792,1335.083723,1332.104653,1.986046,2.979069,1348.751564,1348.891917,1349.872881,41.0287,-0.605259,-1.084987,29.0484,204086.0,124456.45,14.29,85.71,STRONG BEAR,742,999325.6,2507.27,0.2,0,4,2026-04-23T12:50:00+05:30,1350.179069,STOP_LOSS,-2507.27,402.49,-2909.76,-0.2912,-1.1605
5,equity,RELIANCE_NS,2026-04-23,BUY,BUY,LONG,2026-04-23T12:50:00+05:30,2026-04-23T12:55:00+05:30,1350.300049,1350.399951,1347.193497,1365.832808,1353.406601,1356.513153,1359.619704,1362.726256,1365.832808,2.071035,3.106552,1349.002084,1348.949831,1349.785855,53.8641,-0.321784,-0.716723,25.9663,76237.0,115401.5,85.71,0.0,STRONG BULL,740,999295.96,2520.78,0.2,1,18,2026-04-23T14:20:00+05:30,1348.8,OPPOSITE_SIGNAL,-1183.96,401.42,-1585.38,-0.1587,-0.6289
5,equity,RELIANCE_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T14:15:00+05:30,2026-04-23T14:20:00+05:30,1349.099976,1348.8,1351.98069,1334.696405,1346.219261,1343.338547,1340.457833,1337.577119,1334.696405,1.920476,2.880714,1350.427626,1350.589742,1350.255362,43.4885,0.004258,0.333861,14.8562,177413.0,169276.05,0.0,71.43,STRONG BEAR,741,999460.8,2505.09,0.2,2,13,2026-04-23T15:20:00+05:30,1343.2,SESSION_END,4149.6,400.63,3748.97,0.3751,1.4965
5,equity,RELIANCE_NS,2026-04-27,BUY,BUY,LONG,2026-04-27T09:50:00+05:30,2026-04-27T09:55:00+05:30,1336.900024,1337.000049,1331.362012,1364.590085,1342.438037,1347.976049,1353.514061,1359.052073,1364.590085,3.692008,5.538012,1328.905408,1328.375725,1327.643077,67.8559,0.037153,-0.74288,35.495,448135.0,249722.85,100.0,0.0,STRONG BULL,747,998739.04,4361.01,0.2,5,60,2026-04-27T14:50:00+05:30,1364.390085,TP5,20460.36,407.45,20052.91,2.0078,4.5982
5,equity,SBIN_NS,2026-04-01,BUY,BUY,LONG,2026-04-01T11:40:00+05:30,2026-04-01T11:45:00+05:30,1007.549988,1007.749988,1003.025958,1030.170135,1012.074017,1016.598046,1021.122076,1025.646105,1030.170135,3.01602,4.524029,1004.522421,1004.409504,1005.403665,53.6299,-0.599656,-1.580748,25.2754,181365.0,173928.85,100.0,0.0,STRONG BULL,992,999687.99,4884.64,0.2,5,19,2026-04-01T13:15:00+05:30,1029.970135,TP5,22042.39,408.24,21634.15,2.1641,4.429
5,equity,SBIN_NS,2026-04-01,SELL,SELL,SHORT,2026-04-01T14:50:00+05:30,2026-04-01T14:55:00+05:30,1019.900024,1019.649976,1023.791043,1000.444932,1016.009006,1012.117987,1008.226969,1004.33595,1000.444932,2.594012,3.891019,1021.51667,1021.576461,1014.194288,46.0892,0.62033,1.406619,20.3333,180857.0,173845.35,14.29,71.43,STRONG BEAR,980,999256.98,4254.25,0.2,1,6,2026-04-01T15:20:00+05:30,1016.150012,SESSION_END,3429.96,400.76,3029.2,0.3031,0.712
5,equity,SBIN_NS,2026-04-02,BUY,BUY,LONG,2026-04-02T12:35:00+05:30,2026-04-02T12:40:00+05:30,988.349976,988.499988,984.829483,1005.952438,991.870468,995.39096,998.911453,1002.431945,1005.952438,2.346995,3.520492,984.045449,983.63755,983.297671,61.0243,-0.786035,-2.18433,35.7293,210809.0,133560.6,100.0,0.0,STRONG BULL,1011,999373.49,3913.08,0.2,5,18,2026-04-02T14:05:00+05:30,1005.752438,TP5,17442.23,406.8,17035.43,1.7046,4.3535
5,equity,SBIN_NS,2026-04-06,SELL,SELL,SHORT,2026-04-06T10:30:00+05:30,2026-04-06T10:35:00+05:30,1012.900024,1012.8,1018.760831,983.595992,1007.039218,1001.178411,995.317605,989.456798,983.595992,3.907204,5.860807,1014.714403,1014.789227,1019.058801,47.8206,1.121558,2.513415,22.322,114646.0,393033.0,0.0,71.43,STRONG BEAR,987,999633.6,6080.74,0.2,1,21,2026-04-06T12:15:00+05:30,1013.549976,OPPOSITE_SIGNAL,-740.23,402.09,-1142.32,-0.1143,-0.1879
5,equity,SBIN_NS,2026-04-06,BUY,BUY,LONG,2026-04-06T12:10:00+05:30,2026-04-06T12:15:00+05:30,1013.0,1013.549976,1008.312338,1036.43831,1017.687662,1022.375324,1027.062986,1031.750648,1036.43831,3.125108,4.687662,1011.52194,1011.477594,1015.086921,55.1043,-0.164197,-0.6165,15.6612,246929.0,223835.2,57.14,28.57,MILD BULL,986,999360.28,5361.51,0.2,4,38,2026-04-06T15:20:00+05:30,1033.05,SESSION_END,19227.02,407.31,18819.71,1.8832,3.5102
5,equity,SBIN_NS,2026-04-07,SELL,SELL,SHORT,2026-04-07T09:25:00+05:30,2026-04-07T09:30:00+05:30,1020.849976,1020.649976,1027.096122,989.619245,1014.603829,1008.357683,1002.111537,995.865391,989.619245,4.164097,6.246146,1024.860988,1024.883043,1018.170875,44.441,0.896735,2.170369,29.3738,309753.0,340778.1,14.29,71.43,STRONG BEAR,979,999216.33,6506.58,0.2,0,44,2026-04-07T13:05:00+05:30,1022.650012,OPPOSITE_SIGNAL,-1958.04,402.3,-2360.34,-0.2362,-0.3628
5,equity,SBIN_NS,2026-04-07,BUY,BUY,LONG,2026-04-07T13:00:00+05:30,2026-04-07T13:05:00+05:30,1022.5,1022.650012,1019.352413,1038.237934,1025.647587,1028.795173,1031.94276,1035.090347,1038.237934,2.098391,3.147587,1020.152598,1019.994808,1020.364205,59.2865,-0.040338,-0.312486,13.5712,253945.0,75868.2,85.71,0.0,STRONG BULL,977,999129.06,3417.15,0.2,3,28,2026-04-07T15:20:00+05:30,1029.249951,SESSION_END,6448.14,403.56,6044.58,0.605,1.7689
