date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2024-03-06,TRADED,2,0,2,0,2,0,0,0,0,2,0,-449.66,-224.83,-156.71,-292.95,-6825.17,-3412.59,-2396.42,-4428.75,-243236.25,0,2,449.66,6825.17,0.0000,
2024-03-07,TRADED,15,0,7,8,13,2,0,0,2,13,0,-1489.22,-99.28,648.58,-340.43,-22611.02,-1507.40,9707.05,-5145.63,-265847.27,1,11,2137.80,32318.07,0.0000,
2024-03-08,TRADED,21,0,16,5,14,7,0,0,7,14,0,-415.13,-19.77,570.09,-293.53,-6189.88,-294.76,8434.55,-4370.35,-272037.16,3,8,1129.78,16784.61,0.0000,
2024-03-09,TRADED,26,0,12,14,22,4,0,0,4,22,0,-526.93,-20.27,489.74,-156.06,-7676.14,-295.24,7191.32,-2284.12,-279713.33,1,11,1016.67,14867.49,0.0000,
2024-03-10,TRADED,10,0,7,3,6,4,0,0,4,6,0,-129.64,-12.96,355.83,-340.15,-1839.18,-183.92,5138.20,-4902.27,-281552.50,2,3,409.45,5892.51,0.0000,
2024-03-11,TRADED,1,0,1,0,0,1,0,0,1,0,0,277.06,277.06,277.06,277.06,3995.12,3995.12,3995.12,3995.12,-277557.38,1,0,0.00,0.00,0.0000,
2024-03-12,TRADED,30,0,15,15,25,5,0,0,5,25,0,-915.89,-30.53,654.57,-353.69,-12633.33,-421.11,9112.82,-4925.75,-290190.73,3,17,2387.78,33145.64,0.0000,
2024-03-13,TRADED,5,0,2,3,3,2,0,0,2,3,0,355.66,71.13,480.51,-183.62,4875.49,975.10,6652.13,-2569.94,-285315.25,2,3,539.08,7544.31,0.0000,
2024-03-14,TRADED,18,0,9,9,12,6,0,0,6,12,0,450.54,25.03,655.20,-236.50,6198.77,344.38,9006.92,-3224.98,-279116.45,2,4,643.98,8807.40,0.0000,
2024-03-15,TRADED,6,0,3,3,3,3,0,0,3,3,0,1245.79,207.63,609.03,-291.28,17751.22,2958.54,8794.83,-4259.37,-261365.23,2,2,321.22,4693.42,0.0000,
2024-03-16,TRADED,3,0,2,1,2,1,0,0,1,2,0,-136.07,-45.36,210.80,-328.62,-1954.73,-651.58,3073.37,-4762.52,-263319.97,1,2,346.87,5028.10,0.0000,
2024-03-17,TRADED,7,0,4,3,6,1,0,0,1,6,0,-304.82,-43.55,658.69,-381.18,-4584.99,-655.00,9832.34,-5682.23,-267904.95,1,6,963.51,14417.32,0.0000,
2024-03-18,TRADED,19,0,9,10,15,4,0,0,4,15,0,-732.81,-38.57,575.96,-309.13,-10786.95,-567.73,8544.28,-4536.85,-278691.91,1,10,1330.79,19607.56,0.0000,
2024-03-19,TRADED,9,0,5,4,7,2,0,0,2,7,0,-79.76,-8.86,571.93,-239.76,-1174.38,-130.49,8480.61,-3695.49,-279866.30,1,4,627.10,9608.46,0.0000,
2024-03-20,TRADED,16,0,7,9,15,1,0,0,1,15,0,-1809.77,-113.11,471.54,-303.14,-28667.67,-1791.73,7442.42,-4772.48,-308533.98,1,11,1809.77,28667.68,0.0000,
2024-03-21,TRADED,4,0,2,2,3,1,0,0,1,3,0,-386.52,-96.63,533.35,-466.95,-5808.95,-1452.24,8002.74,-7030.91,-314342.93,1,3,919.87,13811.68,0.0000,
2024-03-22,TRADED,10,0,7,3,9,1,0,0,1,9,0,-296.38,-29.64,449.79,-196.89,-4433.99,-443.40,6821.90,-2964.06,-318776.92,1,9,746.17,11255.89,0.0000,
2024-03-23,TRADED,5,0,4,1,4,1,0,0,1,4,0,-282.13,-56.43,259.37,-220.16,-4359.89,-871.98,4041.81,-3400.45,-323136.81,1,2,312.35,4826.82,0.0000,
2024-03-24,TRADED,10,0,4,6,5,5,0,0,5,5,0,737.27,73.73,543.31,-263.25,11356.09,1135.61,8364.59,-4087.35,-311780.73,1,2,488.66,7560.47,0.0000,
2024-03-25,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-311780.73,0,0,0.00,0.00,0.0000,
2024-03-26,TRADED,6,0,1,5,3,3,0,0,3,3,0,759.59,126.60,686.98,-341.77,10824.67,1804.11,9794.20,-4870.73,-300956.05,2,2,341.77,4870.74,0.0000,
2024-03-27,TRADED,29,0,13,16,23,6,0,0,6,23,0,-379.80,-13.10,490.74,-254.79,-5325.99,-183.65,7021.62,-3642.67,-306282.06,3,12,1529.83,21763.97,0.0000,
2024-03-28,TRADED,9,0,4,5,6,3,0,0,3,6,0,18.71,2.08,537.05,-323.52,248.60,27.62,7735.87,-4671.80,-306033.47,2,3,530.57,7634.19,0.0000,
2024-03-29,TRADED,6,0,1,5,2,4,0,0,4,2,0,491.12,81.85,548.67,-302.88,6980.86,1163.48,7801.48,-4311.57,-299052.60,3,1,302.88,4311.58,0.0000,
2024-03-30,TRADED,19,0,15,4,16,3,0,0,3,16,0,-949.51,-49.97,237.72,-247.59,-13548.77,-713.09,3396.44,-3531.15,-312601.37,1,8,949.51,13548.77,0.0000,
2024-03-31,TRADED,12,0,6,6,10,2,0,0,2,10,0,172.33,14.36,571.86,-167.77,2416.54,201.38,8134.95,-2402.57,-310184.83,2,10,604.16,8637.44,0.0000,
2024-04-01,TRADED,13,0,5,8,10,3,0,0,3,10,0,-228.74,-17.60,223.60,-289.51,-3227.43,-248.26,3170.99,-4084.64,-313412.26,2,6,403.17,5694.05,0.0000,
2024-04-02,TRADED,6,0,1,5,3,3,0,0,3,3,0,489.11,81.52,556.29,-245.50,7061.05,1176.84,8029.84,-3537.95,-306351.20,2,2,245.50,3537.95,0.0000,
2024-04-03,TRADED,26,0,10,16,22,4,0,0,4,22,0,-1605.00,-61.73,363.91,-337.86,-24369.96,-937.31,5506.87,-5105.86,-330721.16,1,8,1605.00,24369.96,0.0000,
2024-04-04,TRADED,11,0,8,3,9,2,0,0,2,9,0,-361.42,-32.86,597.08,-276.06,-5508.34,-500.76,9004.96,-4199.39,-336229.52,1,5,958.50,14513.31,0.0000,
2024-04-05,TRADED,21,0,12,9,14,7,0,0,7,14,0,-1363.65,-64.94,333.97,-330.28,-20120.70,-958.13,4954.55,-4856.65,-356350.19,2,4,1648.29,24331.90,0.0000,
2024-04-06,TRADED,12,0,6,6,9,3,0,0,3,9,0,395.95,33.00,580.30,-356.85,5771.29,480.94,8507.03,-5260.20,-350578.91,2,8,586.37,8645.34,0.0000,
2024-04-07,TRADED,14,0,7,7,12,2,0,0,2,12,0,-369.00,-26.36,675.06,-310.16,-5315.38,-379.67,9739.78,-4458.48,-355894.29,1,9,1044.06,15055.16,0.0000,
2024-04-08,TRADED,13,0,5,8,11,2,0,0,2,11,0,-387.36,-29.80,384.08,-261.34,-5602.76,-430.98,5516.41,-3749.45,-361497.05,1,7,771.44,11119.17,0.0000,
2024-04-09,TRADED,9,0,6,3,6,3,0,0,3,6,0,345.14,38.35,419.92,-239.47,4841.37,537.93,5890.55,-3352.20,-356655.68,2,5,451.03,6325.66,0.0000,
2024-04-10,TRADED,10,0,3,7,5,5,0,0,5,5,0,1507.16,150.72,678.09,-235.51,21733.51,2173.35,9784.18,-3428.35,-334922.16,3,3,369.69,5377.79,0.0000,
2024-04-11,TRADED,15,0,7,8,14,1,0,0,1,14,0,-1642.23,-109.48,252.14,-371.23,-23393.35,-1559.56,3589.42,-5306.53,-358315.52,1,9,1642.23,23393.36,0.0000,
2024-04-12,TRADED,6,0,3,3,4,2,0,0,2,4,0,56.96,9.49,357.04,-217.16,816.04,136.01,5080.20,-3071.92,-357499.48,1,3,370.44,5247.99,0.0000,
2024-04-13,TRADED,16,0,7,9,12,4,0,0,4,12,0,-391.47,-24.47,477.53,-299.57,-5766.56,-360.41,7127.71,-4477.87,-363266.07,2,4,698.96,10339.86,0.0000,
2024-04-14,TRADED,14,0,9,5,12,2,0,0,2,12,0,-1082.72,-77.34,395.98,-320.48,-16833.68,-1202.41,6200.08,-5016.84,-380099.74,1,12,1739.84,27068.23,0.0000,
2024-04-15,TRADED,3,0,3,0,2,1,0,0,1,2,0,415.34,138.45,565.87,-141.80,6424.97,2141.66,8726.35,-2167.63,-373674.77,1,2,150.53,2301.38,0.0000,
2024-04-16,TRADED,12,0,5,7,9,3,0,0,3,9,0,79.69,6.64,397.05,-282.57,1208.91,100.74,6280.70,-4503.34,-372465.85,1,7,607.95,9679.44,0.0000,
2024-04-17,TRADED,5,0,4,1,3,2,0,0,2,3,0,173.33,34.67,605.13,-261.62,2815.64,563.13,9607.09,-4117.30,-369650.22,1,2,431.80,6791.46,0.0000,
2024-04-18,TRADED,11,0,3,8,8,3,0,0,3,8,0,170.23,15.48,560.50,-214.61,2722.21,247.47,9071.20,-3463.82,-366928.03,2,6,580.67,9443.46,0.0000,
2024-04-19,TRADED,8,0,5,3,6,2,0,0,2,6,0,115.84,14.48,624.48,-276.11,1673.13,209.14,9783.15,-4311.96,-365254.90,2,4,491.81,7706.68,0.0000,
2024-04-20,TRADED,23,0,6,17,17,6,0,0,6,17,0,-863.45,-37.54,397.55,-372.84,-13578.18,-590.36,6200.94,-5870.82,-378833.09,2,8,1361.03,21329.27,0.0000,
2024-04-21,TRADED,20,0,13,7,20,0,0,0,0,20,0,-1432.54,-71.63,-3.21,-266.37,-22063.52,-1103.18,-49.37,-4118.05,-400896.61,0,20,1432.54,22063.52,0.0000,
2024-04-22,TRADED,7,0,3,4,6,1,0,0,1,6,0,-179.04,-25.58,314.96,-140.05,-2767.42,-395.35,4837.96,-2150.81,-403664.03,1,6,494.00,7605.38,0.0000,
2024-04-23,TRADED,17,0,8,9,13,4,0,0,4,13,0,-973.27,-57.25,184.78,-324.54,-14633.76,-860.81,2776.59,-4908.23,-418297.80,1,5,1081.69,16264.21,0.0000,
2024-04-24,TRADED,17,0,11,6,14,3,0,0,3,14,0,-703.68,-41.39,362.67,-260.61,-10560.28,-621.19,5442.19,-3905.88,-428858.07,1,6,909.69,13659.00,0.0000,
2024-04-25,TRADED,5,0,2,3,4,1,0,0,1,4,0,-267.92,-53.58,120.48,-298.51,-4202.76,-840.55,1877.93,-4677.44,-433060.84,1,4,388.40,6080.69,0.0000,
2024-04-26,TRADED,19,0,10,9,16,3,0,0,3,16,0,-1197.49,-63.03,383.55,-285.19,-18593.12,-978.59,5980.62,-4422.86,-451653.96,1,7,1199.23,18628.46,0.0000,
2024-04-27,TRADED,13,0,8,5,9,4,0,0,4,9,0,247.09,19.01,519.49,-260.67,3815.53,293.50,8110.35,-4133.07,-447838.44,1,6,480.55,7589.28,0.0000,
2024-04-28,TRADED,28,0,19,9,24,4,0,0,4,24,0,-222.31,-7.94,502.09,-252.44,-3434.58,-122.66,7915.88,-3966.32,-451273.02,1,11,1018.31,15997.92,0.0000,
2024-04-29,TRADED,16,0,7,9,14,2,0,0,2,14,0,-796.98,-49.81,395.59,-178.31,-12694.62,-793.41,6283.27,-2841.71,-463967.61,1,8,1192.57,18977.87,0.0000,
2024-04-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,371.22,185.61,478.74,-107.52,5916.95,2958.48,7618.81,-1701.86,-458050.66,1,1,107.52,1701.86,0.0000,
2024-05-01,TRADED,3,0,1,2,2,1,0,0,1,2,0,248.74,82.91,453.56,-105.12,4265.75,1421.92,7750.75,-1785.80,-453784.91,1,2,204.82,3485.00,0.0000,
2024-05-02,TRADED,10,0,7,3,7,3,0,0,4,6,0,387.38,38.74,264.12,-131.74,6697.97,669.80,4576.42,-2282.67,-447086.94,2,3,131.74,2282.67,0.0000,
2024-05-03,TRADED,6,0,2,4,6,0,0,0,0,6,0,-571.94,-95.32,-15.39,-186.60,-9673.58,-1612.26,-260.01,-3161.89,-456760.52,0,6,571.94,9673.58,0.0000,
2024-05-04,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-456760.52,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-05-05,TRADED,26,0,19,7,20,6,0,0,6,20,0,-530.92,-20.42,544.07,-295.78,-8331.15,-320.43,8512.82,-4617.17,-465091.68,2,9,819.50,12860.03,0.0000,
2024-05-06,TRADED,18,0,8,10,13,5,0,0,5,13,0,-58.60,-3.26,480.86,-266.26,-925.48,-51.42,7493.12,-4166.16,-466017.17,2,6,773.75,12070.57,0.0000,
2024-05-07,TRADED,26,0,10,16,20,6,0,0,6,20,0,-925.86,-35.61,367.82,-308.53,-14539.22,-559.20,5802.35,-4828.61,-480556.39,2,7,1427.78,22453.39,0.0000,
2024-05-08,TRADED,10,0,2,8,7,3,0,0,3,7,0,253.90,25.39,503.43,-229.87,4088.31,408.83,8085.04,-3678.15,-476468.08,1,5,336.35,5381.26,0.0000,
2024-05-09,TRADED,5,0,2,3,1,4,0,0,4,1,0,1780.28,356.06,561.30,-218.21,28815.10,5763.02,9073.72,-3555.89,-447652.98,2,1,218.21,3555.89,0.0000,
2024-05-10,TRADED,2,0,1,1,1,1,0,0,1,1,0,171.65,85.83,294.47,-122.82,2752.14,1376.07,4707.41,-1955.27,-444900.84,1,1,122.82,1955.27,0.0000,
2024-05-11,TRADED,17,0,13,4,15,2,0,0,2,15,0,-795.93,-46.82,70.15,-185.42,-13061.81,-768.34,1153.38,-3036.84,-457962.63,1,5,795.93,13061.79,0.0000,
2024-05-12,TRADED,27,0,13,14,22,5,0,0,5,22,0,-135.31,-5.01,457.12,-235.27,-2255.19,-83.53,7471.76,-3835.92,-460217.83,2,9,699.21,11485.79,0.0000,
2024-05-13,TRADED,6,0,4,2,5,1,0,0,1,5,0,-181.56,-30.26,505.71,-231.73,-2988.54,-498.09,8228.55,-3773.18,-463206.37,1,5,687.27,11217.09,0.0000,
2024-05-14,TRADED,11,0,5,6,7,4,0,0,4,7,0,-89.61,-8.15,293.92,-250.10,-1414.49,-128.59,4711.56,-3989.50,-464620.86,3,4,432.11,6900.19,0.0000,
2024-05-15,TRADED,7,0,4,3,5,2,0,0,2,5,0,658.32,94.05,524.30,-75.11,10618.93,1516.99,8459.64,-1216.95,-454001.93,2,5,148.22,2400.28,0.0000,
2024-05-16,TRADED,4,0,3,1,3,1,0,0,1,3,0,199.72,49.93,590.53,-162.45,3080.76,770.19,8999.35,-2458.91,-450921.17,1,3,390.81,5918.59,0.0000,
2024-05-17,TRADED,10,0,6,4,6,4,0,0,4,6,0,903.36,90.34,600.19,-182.37,13680.61,1368.06,9100.39,-2783.92,-437240.56,3,4,331.24,5047.06,0.0000,
2024-05-18,TRADED,20,0,10,10,18,2,0,0,3,17,0,-804.48,-40.22,112.82,-229.37,-12028.60,-601.43,1684.50,-3437.69,-449269.14,2,9,952.18,14234.62,0.0000,
2024-05-19,TRADED,30,0,16,14,22,8,0,0,8,22,0,-727.56,-24.25,437.18,-287.72,-10797.98,-359.93,6544.85,-4274.34,-460067.12,2,5,1347.71,20076.64,0.0000,
2024-05-20,TRADED,6,0,3,3,4,2,0,0,2,4,0,-20.27,-3.38,608.64,-320.01,-358.84,-59.81,9083.76,-4817.50,-460425.96,2,4,868.48,13025.89,0.0000,
2024-05-21,TRADED,4,0,1,3,2,2,0,0,2,2,0,287.08,71.77,332.32,-111.47,4074.15,1018.54,4720.76,-1588.09,-456351.80,1,2,200.80,2859.75,0.0000,
2024-05-22,TRADED,16,0,5,11,12,4,0,0,4,12,0,-774.38,-48.40,578.99,-340.35,-11166.25,-697.89,8233.10,-4891.48,-467518.05,1,7,1353.37,19399.35,0.0000,
2024-05-23,TRADED,16,0,9,7,14,2,0,0,2,14,0,-584.76,-36.55,393.99,-292.43,-8364.08,-522.76,5676.21,-4183.48,-475882.13,1,13,978.75,14040.30,0.0000,
2024-05-24,TRADED,2,0,1,1,1,1,0,0,1,1,0,440.83,220.42,475.55,-34.72,6504.25,3252.12,7018.68,-514.43,-469377.89,1,1,34.72,514.44,0.0000,
2024-05-25,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-469377.89,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-05-26,TRADED,27,0,13,14,20,7,0,0,8,19,0,-185.79,-6.88,393.45,-198.07,-2669.84,-98.88,5710.32,-2857.87,-472047.73,2,10,733.22,10611.19,0.0000,
2024-05-27,TRADED,10,0,4,6,5,5,0,0,5,5,0,314.27,31.43,504.48,-272.06,4503.15,450.32,7289.71,-3968.26,-467544.59,2,2,496.30,7231.31,0.0000,
2024-05-28,TRADED,10,0,5,5,8,2,0,0,2,8,0,-176.13,-17.61,544.51,-263.65,-2555.41,-255.54,7931.47,-3868.99,-470100.00,1,6,411.71,6037.09,0.0000,
2024-05-29,TRADED,8,0,4,4,5,3,0,0,3,5,0,426.92,53.36,666.00,-345.56,6333.53,791.69,9816.65,-5041.09,-463766.46,1,2,345.56,5041.08,0.0000,
2024-05-30,TRADED,17,0,9,8,13,4,0,0,4,13,0,-285.10,-16.77,467.34,-318.78,-4228.25,-248.72,6882.93,-4685.37,-467994.71,2,7,1045.24,15405.38,0.0000,
2024-05-31,MIXED,12,1,6,6,8,4,0,0,4,8,0,-326.61,-27.22,176.48,-273.42,-4786.92,-398.91,2580.65,-4010.74,-472781.65,1,5,503.09,7367.58,0.0000,Missing 4 candle(s) between 2024-05-31 22:00:00+00:00 and 2024-05-31 23:15:00+00:00; resumed on next available row.
2024-06-01,TRADED,9,0,4,5,7,2,0,0,2,7,0,-199.76,-22.20,64.40,-161.15,-2950.98,-327.89,951.90,-2379.02,-475732.64,1,5,199.76,2950.99,0.0000,
2024-06-02,TRADED,27,0,20,7,23,4,0,0,4,23,0,-767.34,-28.42,258.22,-240.40,-11313.86,-419.03,3816.75,-3533.98,-487046.50,1,7,816.49,12038.65,0.0000,
2024-06-03,TRADED,12,0,7,5,8,4,0,0,4,8,0,876.96,73.08,618.65,-175.17,12776.86,1064.74,8994.77,-2537.14,-474269.62,2,5,303.72,4484.72,0.0000,
2024-06-04,TRADED,14,0,5,9,10,4,0,0,4,10,0,-318.39,-22.74,237.74,-310.78,-4645.39,-331.81,3434.97,-4517.03,-478915.02,2,8,689.76,10015.97,0.0000,
2024-06-05,TRADED,13,0,9,4,12,1,0,0,1,12,0,-1166.28,-89.71,240.69,-310.30,-16457.05,-1265.93,3394.45,-4405.86,-495372.07,1,6,1166.28,16457.05,0.0000,
2024-06-06,TRADED,34,0,15,19,24,10,0,0,10,24,0,-902.38,-26.54,320.05,-325.88,-12687.17,-373.15,4512.28,-4559.95,-508059.24,2,6,1343.83,18905.14,0.0000,
2024-06-07,TRADED,19,0,12,7,15,4,0,0,4,15,0,-1216.91,-64.05,141.39,-277.96,-17109.67,-900.51,1989.38,-3896.50,-525168.90,1,10,1318.24,18536.88,0.0000,
2024-06-08,TRADED,14,0,8,6,11,3,0,0,4,10,0,-129.13,-9.22,70.25,-94.28,-1858.38,-132.74,1012.47,-1357.80,-527027.26,1,5,194.91,2806.91,0.0000,
2024-06-09,TRADED,26,0,13,13,22,4,0,0,4,22,0,-360.16,-13.85,198.44,-164.25,-5192.19,-199.70,2856.83,-2362.41,-532219.45,1,13,644.49,9287.62,0.0000,
2024-06-10,TRADED,22,0,16,6,17,5,0,0,5,17,0,-655.23,-29.78,211.26,-263.53,-9392.07,-426.91,3032.90,-3772.06,-541611.53,2,7,846.57,12144.98,0.0000,
2024-06-11,TRADED,3,0,0,3,1,2,0,0,2,1,0,197.22,65.74,229.83,-168.18,2822.39,940.80,3308.67,-2495.46,-538789.13,1,1,168.18,2495.45,0.0000,
2024-06-12,TRADED,14,0,11,3,8,6,0,0,6,8,0,-78.05,-5.58,360.18,-276.82,-1006.44,-71.89,5348.44,-4103.51,-539795.57,2,3,848.02,12444.22,0.0000,
2024-06-13,TRADED,9,0,3,6,7,2,0,0,2,7,0,30.30,3.37,294.36,-212.22,447.85,49.76,4322.63,-3119.57,-539347.72,1,6,313.90,4603.65,0.0000,
2024-06-14,TRADED,16,0,8,8,13,3,0,0,3,13,0,-646.51,-40.41,476.80,-282.98,-9628.31,-601.77,7159.40,-4214.67,-548976.02,2,8,1123.31,16787.70,0.0000,
2024-06-15,TRADED,21,0,8,13,13,8,0,0,8,13,0,-165.85,-7.90,182.95,-173.99,-2507.09,-119.39,2769.67,-2629.64,-551483.11,2,4,332.07,5020.86,0.0000,
2024-06-16,TRADED,17,0,8,9,15,2,0,0,2,15,0,-119.13,-7.01,317.09,-96.06,-1810.58,-106.50,4780.40,-1449.61,-553293.69,1,13,436.22,6590.98,0.0000,
2024-06-17,TRADED,13,0,4,9,8,5,0,0,5,8,0,673.10,51.78,542.23,-244.83,10127.39,779.03,8163.20,-3714.67,-543166.29,2,4,290.59,4378.34,0.0000,
2024-06-18,TRADED,7,0,2,5,5,2,0,0,2,5,0,312.62,44.66,617.29,-214.59,4722.63,674.66,9396.10,-3248.56,-538443.67,2,4,350.89,5390.73,0.0000,
2024-06-19,TRADED,28,0,17,11,22,6,0,0,6,22,0,-1730.16,-61.79,176.61,-363.59,-26549.62,-948.20,2711.05,-5554.98,-564993.30,2,15,2022.11,31034.70,0.0000,
2024-06-20,TRADED,19,0,12,7,15,4,0,0,4,15,0,132.44,6.97,456.27,-310.49,2023.37,106.49,7015.19,-4790.15,-562969.92,2,13,803.62,12360.29,0.0000,
2024-06-21,TRADED,7,0,0,7,3,4,0,0,4,3,0,612.09,87.44,639.51,-202.84,9410.81,1344.40,9849.96,-3169.83,-553559.10,2,2,250.82,3910.38,0.0000,
2024-06-22,TRADED,14,0,9,5,13,1,0,0,1,13,0,-223.17,-15.94,45.00,-59.48,-3477.24,-248.37,701.74,-928.38,-557036.35,1,10,223.17,3477.25,0.0000,
2024-06-23,TRADED,15,0,5,10,10,5,0,0,5,10,0,338.11,22.54,354.01,-138.92,5277.86,351.86,5519.73,-2155.40,-551758.49,2,6,225.50,3501.75,0.0000,
2024-06-24,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-551758.49,0,0,0.00,0.00,0.0000,
2024-06-25,TRADED,9,0,6,3,6,3,0,0,3,6,0,90.50,10.06,271.23,-385.86,1504.31,167.15,4459.04,-6295.95,-550254.18,1,5,389.93,6375.62,0.0000,
2024-06-26,TRADED,18,0,9,9,16,2,0,0,2,16,0,-550.53,-30.58,452.99,-333.54,-8910.46,-495.03,7370.10,-5435.83,-559164.62,1,9,1003.52,16280.55,0.0000,
2024-06-27,TRADED,6,0,4,2,3,3,0,0,4,2,0,331.41,55.23,247.35,-168.57,5424.89,904.15,4044.10,-2753.34,-553739.73,3,2,173.23,2829.66,0.0000,
2024-06-28,TRADED,15,0,12,3,13,2,0,0,2,13,0,-678.00,-45.20,528.87,-317.13,-11001.54,-733.44,8609.85,-5177.83,-564741.28,1,8,1206.87,19611.40,0.0000,
2024-06-29,TRADED,3,0,2,1,3,0,0,0,0,3,0,-233.21,-77.74,-22.28,-176.29,-3825.94,-1275.31,-366.42,-2890.43,-568567.23,0,3,233.21,3825.95,0.0000,
2024-06-30,TRADED,12,0,8,4,9,3,0,0,3,9,0,270.22,22.52,537.62,-119.09,4378.23,364.85,8773.04,-1959.96,-564189.00,2,8,358.90,5896.60,0.0000,
2024-07-01,TRADED,8,0,5,3,5,3,0,0,3,5,0,682.16,85.27,596.13,-165.58,10824.97,1353.12,9455.35,-2639.57,-553364.01,2,3,226.93,3620.26,0.0000,
2024-07-02,TRADED,10,0,1,9,7,3,0,0,3,7,0,-338.66,-33.87,358.88,-293.81,-5397.51,-539.75,5713.90,-4692.07,-558761.51,2,4,497.79,7939.82,0.0000,
2024-07-03,TRADED,1,0,0,1,0,1,0,0,1,0,0,612.20,612.20,612.20,612.20,9853.55,9853.55,9853.55,9853.55,-548907.96,1,0,0.00,0.00,0.0000,
2024-07-04,TRADED,7,0,2,5,4,3,0,0,3,4,0,429.19,61.31,584.78,-155.28,7038.50,1005.50,9699.16,-2661.49,-541869.46,1,2,299.76,5131.84,0.0000,
2024-07-05,TRADED,4,0,3,1,3,1,0,0,1,3,0,-174.32,-43.58,210.10,-289.60,-3083.20,-770.80,3729.29,-5121.79,-544952.66,1,2,301.89,5340.05,0.0000,
2024-07-06,TRADED,3,0,3,0,0,3,0,0,3,0,0,1525.46,508.49,538.53,469.51,27035.46,9011.82,9532.91,8273.99,-517917.20,3,0,0.00,0.00,0.0000,
2024-07-07,TRADED,10,0,4,6,7,3,0,0,3,7,0,297.63,29.76,574.14,-266.41,5223.79,522.38,10028.16,-4652.03,-512693.42,3,7,774.15,13464.87,0.0000,
2024-07-08,TRADED,18,0,12,6,15,3,0,0,3,15,0,-276.80,-15.38,452.02,-277.21,-4984.66,-276.93,7973.65,-4908.57,-517678.07,2,14,1221.12,21685.23,0.0000,
2024-07-09,TRADED,5,0,5,0,1,4,0,0,4,1,0,1548.52,309.70,557.09,-158.70,27235.96,5447.19,9752.32,-2808.69,-490442.11,3,1,158.70,2808.70,0.0000,
2024-07-10,TRADED,9,0,6,3,5,4,0,0,4,5,0,949.92,105.55,458.06,-153.81,16430.90,1825.66,7933.08,-2669.18,-474011.21,2,3,250.72,4317.08,0.0000,
2024-07-11,TRADED,24,0,8,16,17,7,0,0,7,17,0,641.89,26.75,546.34,-237.68,11045.49,460.23,9447.87,-4123.26,-462965.73,2,6,733.08,12697.25,0.0000,
2024-07-12,TRADED,10,0,6,4,7,3,0,0,3,7,0,49.07,4.91,319.12,-178.75,818.92,81.89,5549.05,-3102.74,-462146.81,2,5,479.60,8371.78,0.0000,
2024-07-13,TRADED,2,0,2,0,0,2,0,0,2,0,0,718.27,359.13,537.71,180.56,12383.42,6191.71,9292.48,3090.94,-449763.38,2,0,0.00,0.00,0.0000,
2024-07-14,TRADED,2,0,2,0,0,2,0,0,2,0,0,900.40,450.20,477.37,423.03,15067.02,7533.51,8008.29,7058.73,-434696.37,2,0,0.00,0.00,0.0000,
2024-07-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-434696.37,0,0,0.00,0.00,0.0000,
2024-07-16,TRADED,18,0,11,7,13,5,0,0,5,13,0,-384.36,-21.35,434.43,-294.96,-6091.21,-338.40,6746.37,-4657.11,-440787.58,2,9,1177.24,18488.25,0.0000,
2024-07-17,TRADED,12,0,4,8,10,2,0,0,2,10,0,-1057.59,-88.13,169.60,-302.41,-16302.48,-1358.54,2606.56,-4666.84,-457090.06,1,8,1227.19,18909.05,0.0000,
2024-07-18,TRADED,25,0,11,14,19,6,0,0,6,19,0,-749.06,-29.96,339.18,-294.14,-11567.61,-462.70,5235.01,-4550.75,-468657.71,2,6,1204.28,18618.51,0.0000,
2024-07-19,TRADED,21,0,11,10,16,5,0,0,5,16,0,345.97,16.47,453.21,-270.26,5412.24,257.73,7070.12,-4196.65,-463245.48,2,10,886.52,13814.59,0.0000,
2024-07-20,TRADED,14,0,9,5,11,3,0,0,3,11,0,51.89,3.71,304.69,-92.84,750.38,53.60,4557.78,-1390.90,-462495.11,3,11,545.52,8190.07,0.0000,
2024-07-21,TRADED,21,0,13,8,18,3,0,0,3,18,0,-1252.75,-59.65,518.86,-309.20,-18675.94,-889.33,7705.24,-4587.91,-481171.04,1,10,1771.61,26381.17,0.0000,
2024-07-22,TRADED,22,0,9,13,15,7,0,0,7,15,0,-755.32,-34.33,586.69,-282.49,-11183.00,-508.32,8718.18,-4160.26,-492354.05,2,5,939.37,13929.68,0.0000,
