date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2023-01-09,TRADED,3,0,3,0,3,0,0,0,0,3,0,-62.05,-20.68,-6.07,-40.62,-3598.97,-1199.66,-352.42,-2355.45,834432.15,0,3,62.05,3598.97,0.4295,
2023-01-10,TRADED,10,0,6,4,8,2,0,0,2,8,0,43.64,4.36,173.16,-59.62,2494.44,249.44,10017.54,-3470.54,836926.58,2,8,137.22,7969.85,0.9551,
2023-01-11,TRADED,4,0,1,3,3,1,0,0,2,2,0,-9.94,-2.49,21.77,-26.26,-570.63,-142.66,1251.94,-1509.45,836355.96,2,2,32.54,1870.33,0.2231,
2023-01-12,TRADED,2,0,2,0,0,2,0,0,2,0,0,532.60,266.30,291.36,241.24,29986.26,14993.13,16190.77,13795.49,866342.22,2,0,0.00,0.00,0.0000,
2023-01-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,866342.22,0,0,0.00,0.00,0.0000,
2023-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,866342.22,0,0,0.00,0.00,0.0000,
2023-01-15,TRADED,8,0,6,2,7,1,0,0,1,7,0,-273.86,-34.23,88.51,-93.87,-13129.22,-1641.15,4256.70,-4495.88,853213.01,1,4,273.86,13129.21,1.5155,
2023-01-16,TRADED,7,0,5,2,5,2,0,0,2,5,0,-72.36,-10.34,179.62,-130.29,-3494.67,-499.24,8552.83,-6258.09,849718.34,1,4,256.81,12296.17,1.4407,
2023-01-17,TRADED,10,0,5,5,8,2,0,0,2,8,0,119.01,11.90,239.14,-88.26,5611.65,561.16,11331.23,-4156.38,855329.99,1,5,174.40,8229.60,0.9625,
2023-01-18,TRADED,15,0,6,9,14,1,0,0,1,14,0,-234.29,-15.62,56.43,-62.87,-11045.15,-736.34,2656.55,-2974.55,844284.85,1,11,237.99,11216.23,1.3113,
2023-01-19,TRADED,4,0,2,2,3,1,0,0,1,3,0,61.98,15.49,171.13,-72.43,2974.62,743.65,8210.47,-3470.03,847259.48,1,3,109.15,5235.84,0.6202,
2023-01-20,TRADED,13,0,6,7,12,1,0,0,1,12,0,43.00,3.31,282.25,-60.29,1996.72,153.59,13407.42,-2871.61,849256.21,1,12,239.25,11410.69,1.3468,
2023-01-21,TRADED,1,0,0,1,1,0,0,0,0,1,0,-100.08,-100.08,-100.08,-100.08,-4395.40,-4395.40,-4395.40,-4395.40,844860.81,0,1,100.08,4395.40,0.5176,
2023-01-22,TRADED,13,0,3,10,10,3,0,0,3,10,0,-321.83,-24.76,126.92,-137.01,-14110.41,-1085.42,5537.60,-6010.53,830750.39,1,4,428.13,18756.60,2.2201,
2023-01-23,TRADED,14,0,7,7,12,2,0,0,2,12,0,-446.76,-31.91,120.46,-96.23,-19629.65,-1402.12,5285.87,-4208.52,811120.75,1,5,446.76,19629.64,2.3629,
2023-01-24,TRADED,12,0,7,5,11,1,0,0,2,10,0,157.41,13.12,343.63,-117.94,6899.57,574.96,15005.12,-5158.90,818020.31,1,10,288.14,12564.66,1.5406,
2023-01-25,TRADED,4,0,3,1,3,1,0,0,2,2,0,337.55,84.39,387.22,-61.27,14829.28,3707.32,17015.20,-2695.11,832849.59,1,2,90.18,3968.98,0.4841,
2023-01-26,TRADED,17,0,9,8,15,2,0,0,2,15,0,-410.64,-24.16,149.65,-112.89,-17827.98,-1048.70,6516.52,-4892.70,815021.61,1,12,472.83,20525.36,2.4645,
2023-01-27,TRADED,17,0,8,9,16,1,0,0,1,16,0,-290.48,-17.09,418.23,-95.94,-12575.33,-739.73,18213.29,-4155.85,802446.27,1,15,640.21,27810.53,3.3496,
2023-01-28,TRADED,6,0,5,1,5,1,0,0,1,5,0,-11.34,-1.89,77.63,-48.34,-482.19,-80.37,3372.93,-2092.08,801964.08,1,5,88.97,3855.12,0.4784,
2023-01-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,347.06,86.77,388.76,-20.87,15003.14,3750.79,16815.81,-907.31,816967.22,1,3,41.70,1812.67,0.2260,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,166.48,83.24,251.13,-84.65,7088.98,3544.49,10661.72,-3572.74,824056.20,1,1,84.65,3572.74,0.4373,
2023-01-31,TRADED,7,0,2,5,7,0,0,0,1,6,0,-141.16,-20.17,3.70,-56.60,-6151.23,-878.75,161.45,-2461.93,817904.97,1,5,141.16,6151.23,0.7465,
2023-02-01,TRADED,15,0,10,5,15,0,0,0,1,14,0,-386.52,-25.77,0.43,-97.74,-16772.39,-1118.16,18.62,-4255.37,801132.59,1,14,386.95,16791.00,2.0529,
2023-02-02,TRADED,8,0,4,4,5,3,0,0,3,5,0,441.10,55.14,298.86,-49.68,18555.19,2319.40,12559.63,-2080.18,819687.78,2,4,133.44,5599.10,0.6881,
2023-02-03,TRADED,7,0,3,4,6,1,0,0,1,6,0,-54.49,-7.78,184.63,-65.16,-2300.19,-328.60,7852.87,-2770.02,817387.58,1,6,239.12,10153.06,1.2386,
2023-02-04,TRADED,7,0,6,1,6,1,0,0,1,6,0,-196.49,-28.07,74.67,-105.43,-8371.02,-1195.86,3188.78,-4484.87,809016.55,1,5,246.75,10515.52,1.2831,
2023-02-05,TRADED,16,0,5,11,15,1,0,0,1,15,0,-66.33,-4.15,126.99,-49.86,-2836.08,-177.25,5435.70,-2137.25,806180.47,1,15,193.32,8271.78,1.0224,
2023-02-06,TRADED,5,0,1,4,4,1,0,0,1,4,0,-11.96,-2.39,121.68,-84.87,-503.07,-100.61,5317.57,-3689.64,805677.41,1,4,133.64,5820.63,0.7220,
2023-02-07,TRADED,18,0,8,10,16,2,0,0,2,16,0,-248.67,-13.81,86.17,-66.93,-10861.11,-603.39,3758.98,-2932.96,794816.29,1,10,248.67,10861.12,1.3481,
2023-02-08,TRADED,3,0,2,1,2,1,0,0,1,2,0,38.43,12.81,119.65,-69.46,1673.68,557.89,5174.68,-2993.26,796489.97,1,2,81.22,3501.01,0.4405,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,752.84,250.95,412.05,-53.40,32945.45,10981.82,17923.28,-2347.45,829435.42,1,1,53.40,2347.45,0.2882,
2023-02-10,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,829435.42,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-02-11,TRADED,14,0,7,7,12,2,0,0,3,11,0,106.09,7.58,131.73,-32.30,4846.77,346.20,6029.92,-1487.37,834282.20,1,7,118.08,5442.88,0.6506,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,75.82,25.27,130.10,-28.53,3478.56,1159.52,5961.81,-1302.68,837760.76,1,1,28.53,1302.68,0.1553,
2023-02-13,TRADED,11,0,2,9,9,2,0,0,2,9,0,174.87,15.90,269.41,-64.92,8016.00,728.73,12361.39,-2979.39,845776.77,1,7,155.62,7128.84,0.8464,
2023-02-14,TRADED,3,0,2,1,3,0,0,0,0,3,0,-201.45,-67.15,-23.57,-94.08,-9283.29,-3094.43,-1084.53,-4352.71,836493.47,0,3,201.45,9283.30,1.0976,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,437.79,437.79,437.79,437.79,19828.65,19828.65,19828.65,19828.65,856322.12,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,1,0,0,1,0,1,0,0,1,0,0,177.87,177.87,177.87,177.87,7238.52,7238.52,7238.52,7238.52,863560.64,1,0,0.00,0.00,0.0000,
2023-02-17,TRADED,4,0,2,2,3,1,0,0,1,3,0,204.02,51.00,323.90,-85.00,8469.83,2117.46,13443.63,-3522.60,872030.47,1,3,119.88,4973.80,0.5760,
2023-02-18,TRADED,10,0,7,3,9,1,0,0,1,9,0,-47.99,-4.80,219.10,-83.02,-1872.50,-187.25,8956.55,-3364.51,870157.97,1,9,267.09,10829.06,1.2292,
2023-02-19,TRADED,11,0,6,5,7,4,0,0,4,7,0,402.62,36.60,350.99,-96.93,16304.89,1482.26,14174.79,-3917.69,886462.88,2,6,235.17,9532.08,1.0918,
2023-02-20,TRADED,6,0,0,6,5,1,0,0,1,5,0,213.17,35.53,438.23,-70.12,8658.27,1443.05,17852.95,-2865.40,895121.14,1,5,225.06,9194.68,1.0168,
2023-02-21,TRADED,4,0,2,2,1,3,0,0,4,0,0,931.82,232.95,438.33,31.74,37704.13,9426.03,17771.82,1278.39,932825.29,4,0,0.00,0.00,0.0000,
2023-02-22,TRADED,2,0,0,2,1,1,0,0,1,1,0,322.55,161.28,377.54,-54.99,13295.85,6647.93,15589.41,-2293.56,946121.14,1,1,54.99,2293.56,0.2418,
2023-02-23,TRADED,4,0,2,2,3,1,0,0,1,3,0,125.25,31.31,305.71,-84.13,5183.03,1295.76,12683.47,-3503.62,951304.17,1,3,180.46,7500.44,0.7823,
2023-02-24,TRADED,7,0,0,7,5,2,0,0,3,4,0,329.60,47.09,365.50,-102.67,13851.54,1978.79,15350.56,-4275.77,965155.70,2,3,102.67,4275.77,0.4495,
2023-02-25,TRADED,2,0,1,1,1,1,0,0,1,1,0,322.12,161.06,325.33,-3.21,13975.89,6987.94,14115.30,-139.41,979131.60,1,1,3.21,139.41,0.0142,
2023-02-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,275.83,275.83,275.83,275.83,11929.74,11929.74,11929.74,11929.74,991061.34,1,0,0.00,0.00,0.0000,
2023-02-27,TRADED,13,0,5,8,13,0,0,0,0,13,0,-327.47,-25.19,-1.21,-85.95,-13969.33,-1074.56,-51.70,-3647.91,977092.01,0,13,327.47,13969.33,1.4095,
2023-02-28,TRADED,18,0,7,11,16,2,0,0,2,16,0,-238.30,-13.24,143.65,-79.94,-10153.26,-564.07,6131.91,-3402.05,966938.75,1,9,329.24,14038.24,1.4367,
2023-03-01,TRADED,5,0,2,3,4,1,0,0,1,4,0,120.50,24.10,360.09,-85.98,5154.85,1030.97,15370.22,-3697.63,972093.59,1,3,153.61,6517.74,0.6660,
2023-03-02,TRADED,10,0,6,4,8,2,0,0,2,8,0,145.91,14.59,268.89,-110.25,6133.45,613.34,11413.03,-4696.14,978227.04,1,6,141.06,6013.48,0.6110,
2023-03-03,TRADED,3,0,1,2,3,0,0,0,0,3,0,-115.29,-38.43,-0.42,-104.43,-4901.16,-1633.72,-18.11,-4437.25,973325.87,0,3,115.29,4901.17,0.5010,
2023-03-04,MIXED,23,1,9,14,19,3,1,0,3,20,0,-128.00,-5.57,54.39,-37.71,-5722.87,-248.82,2434.06,-1684.17,967603.01,1,6,128.00,5722.86,0.5880,Missing 9 candle(s) between 2023-03-04 16:30:00+00:00 and 2023-03-04 21:30:00+00:00; resumed on next available row.
2023-03-05,TRADED,21,0,13,8,19,2,0,0,2,19,0,-117.59,-5.60,163.48,-67.48,-5237.78,-249.42,7304.44,-3001.29,962365.24,2,16,229.76,10242.93,1.0531,
2023-03-06,TRADED,22,0,12,10,21,1,0,0,1,21,0,-284.67,-12.94,146.45,-72.03,-12699.19,-577.24,6523.78,-3202.19,949666.06,1,15,284.67,12699.18,1.3196,
2023-03-07,TRADED,11,0,4,7,8,3,0,0,3,8,0,236.89,21.54,219.36,-26.00,10582.90,962.08,9800.50,-1157.37,960248.94,3,8,83.71,3732.64,0.3930,
2023-03-08,TRADED,11,0,4,7,8,3,0,0,4,7,0,541.38,49.22,412.85,-44.47,24364.28,2214.93,18500.59,-2019.11,984613.22,2,4,120.07,5432.41,0.5550,
2023-03-09,TRADED,1,0,0,1,0,1,0,0,1,0,0,284.09,284.09,284.09,284.09,13065.84,13065.84,13065.84,13065.84,997679.07,1,0,0.00,0.00,0.0000,
2023-03-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,27.42,6.85,109.22,-55.70,1400.59,350.15,5468.73,-2764.57,999079.66,1,3,81.80,4068.14,0.4078,
2023-03-11,TRADED,15,0,10,5,14,1,0,0,1,14,0,-124.05,-8.27,267.13,-62.95,-6220.71,-414.71,13152.28,-3125.73,992858.94,1,14,391.18,19373.00,1.9391,
2023-03-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,274.68,91.56,364.36,-65.71,13301.40,4433.80,17665.91,-3198.21,1006160.33,1,2,89.68,4364.52,0.4396,
2023-03-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1006160.33,0,0,0.00,0.00,0.0000,
2023-03-14,TRADED,1,0,1,0,1,0,0,0,0,1,0,-119.98,-119.98,-119.98,-119.98,-4808.38,-4808.38,-4808.38,-4808.38,1001351.95,0,1,119.98,4808.38,0.4779,
2023-03-15,TRADED,11,0,3,8,9,2,0,0,2,9,0,-264.11,-24.01,330.96,-132.71,-10510.92,-955.54,13349.08,-5329.83,990841.02,1,5,595.07,23860.01,2.3514,
2023-03-16,TRADED,5,0,4,1,3,2,0,0,2,3,0,650.35,130.07,466.55,-108.82,26247.34,5249.47,18866.16,-4414.62,1017088.37,2,3,170.92,6946.29,0.7010,
2023-03-17,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1017088.37,0,0,0.00,0.00,0.0000,
2023-03-18,TRADED,10,0,6,4,9,1,0,0,1,9,0,-264.95,-26.49,173.37,-108.00,-9684.60,-968.46,6329.24,-3938.65,1007403.78,1,9,438.32,16013.83,1.5745,
2023-03-19,TRADED,7,0,4,3,6,1,0,0,1,6,0,-161.64,-23.09,128.44,-84.40,-5919.04,-845.58,4711.74,-3089.09,1001484.75,1,6,290.08,10630.77,1.0553,
2023-03-20,TRADED,14,0,8,6,12,2,0,0,2,12,0,-298.35,-21.31,294.41,-130.17,-10437.28,-745.52,10620.49,-4633.76,991047.46,1,9,724.89,25858.73,2.5429,
2023-03-21,TRADED,16,0,8,8,14,2,0,0,2,14,0,-192.45,-12.03,337.81,-119.52,-6919.42,-432.46,12058.23,-4295.56,984128.05,1,10,438.15,15700.52,1.5842,
2023-03-22,TRADED,9,0,6,3,8,1,0,0,2,7,0,213.80,23.76,279.78,-33.39,7559.04,839.89,9897.14,-1182.84,991687.08,1,7,82.68,2931.94,0.2977,
2023-03-23,TRADED,1,0,0,1,1,0,0,0,1,0,0,40.48,40.48,40.48,40.48,1460.28,1460.28,1460.28,1460.28,993147.36,1,0,0.00,0.00,0.0000,
2023-03-24,TRADED,5,0,2,3,4,1,0,0,1,4,0,-2.29,-0.46,303.96,-93.22,-48.40,-9.68,10826.02,-3313.06,993098.96,1,3,213.03,7561.36,0.7614,
2023-03-25,TRADED,9,0,3,6,9,0,0,0,0,9,0,-333.65,-37.07,-5.88,-111.27,-12097.91,-1344.21,-212.97,-4020.15,981001.05,0,9,333.65,12097.91,1.2182,
2023-03-26,TRADED,8,0,7,1,8,0,0,0,0,8,0,-269.16,-33.65,-2.41,-61.10,-9771.55,-1221.44,-87.64,-2215.65,971229.49,0,8,269.16,9771.56,0.9961,
2023-03-27,TRADED,9,0,4,5,8,1,0,0,2,7,0,30.19,3.35,189.86,-108.44,1087.80,120.87,6817.82,-3909.05,972317.29,1,7,261.03,9384.95,0.9627,
2023-03-28,TRADED,6,0,0,6,5,1,0,0,1,5,0,-163.43,-27.24,17.55,-85.00,-6061.14,-1010.19,649.64,-3158.21,966256.15,1,3,163.43,6061.14,0.6234,
2023-03-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,966256.15,0,0,0.00,0.00,0.0000,
2023-03-30,TRADED,3,0,2,1,2,1,0,0,2,1,0,400.00,133.33,358.16,-32.97,14085.69,4695.23,12608.91,-1155.83,980341.83,1,1,32.97,1155.83,0.1193,
2023-03-31,TRADED,3,0,1,2,2,1,0,0,1,2,0,285.62,95.21,445.75,-122.24,10118.10,3372.70,15791.41,-4325.80,990459.94,1,1,122.24,4325.79,0.4413,
2023-04-01,TRADED,4,0,2,2,4,0,0,0,1,3,0,-114.77,-28.69,4.72,-76.51,-4040.05,-1010.01,166.05,-2695.24,986419.88,1,2,114.77,4040.06,0.4079,
2023-04-02,TRADED,14,0,6,8,10,4,0,0,4,10,0,-57.49,-4.11,195.69,-74.33,-2006.17,-143.30,6894.72,-2619.44,984413.69,2,8,286.05,10057.26,1.0196,
2023-04-03,TRADED,13,0,6,7,12,1,0,0,1,12,0,-247.29,-19.02,476.42,-114.57,-8987.33,-691.33,16835.72,-4095.68,975426.37,1,12,723.71,25823.05,2.5791,
2023-04-04,TRADED,8,0,7,1,6,2,0,0,2,6,0,-35.80,-4.47,324.75,-124.58,-1299.25,-162.41,11564.69,-4429.88,974127.13,2,3,218.47,7810.17,0.8007,
2023-04-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,127.53,42.51,293.59,-136.44,4631.36,1543.79,10459.15,-4785.34,978758.49,1,2,166.06,5827.79,0.5919,
2023-04-06,TRADED,14,0,6,8,13,1,0,0,1,13,0,-123.15,-8.80,468.98,-125.23,-4537.76,-324.13,16600.36,-4478.44,974220.73,1,13,592.13,21138.12,2.1237,
2023-04-07,TRADED,14,0,7,7,12,2,0,0,2,12,0,-230.87,-16.49,125.38,-89.69,-8246.34,-589.02,4481.13,-3213.72,965974.40,2,8,230.87,8246.33,0.8465,
2023-04-08,TRADED,8,0,5,3,7,1,0,0,1,7,0,3.81,0.48,172.01,-61.60,141.84,17.73,6147.89,-2196.44,966116.24,1,4,113.38,4043.63,0.4168,
2023-04-09,TRADED,10,0,3,7,7,3,0,0,3,7,0,185.38,18.54,319.54,-88.53,6586.44,658.64,11394.40,-3173.11,972702.69,1,3,169.91,6080.23,0.6293,
2023-04-10,TRADED,3,0,2,1,2,1,0,0,1,2,0,-52.06,-17.35,54.71,-100.88,-1833.84,-611.28,1936.62,-3561.83,970868.85,1,2,106.77,3770.46,0.3876,
2023-04-11,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,970868.85,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-04-12,TRADED,11,0,6,5,8,3,0,0,3,8,0,81.32,7.39,284.36,-118.23,2759.69,250.88,9463.08,-3909.89,973628.54,1,7,513.35,17011.12,1.7376,
2023-04-13,TRADED,5,0,4,1,4,1,0,0,1,4,0,-18.79,-3.76,104.72,-70.74,-626.41,-125.28,3484.61,-2350.71,973002.12,1,4,123.51,4111.03,0.4222,
2023-04-14,TRADED,4,0,4,0,3,1,0,0,1,3,0,471.02,117.76,522.82,-34.84,15626.08,3906.52,17316.49,-1136.75,988628.19,1,3,51.80,1690.42,0.1707,
2023-04-15,TRADED,13,0,3,10,11,2,0,0,2,11,0,-180.72,-13.90,197.87,-161.64,-5967.80,-459.06,6473.14,-5308.06,982660.41,1,8,216.95,7132.86,0.7206,
2023-04-16,TRADED,20,0,13,7,16,4,0,0,4,16,0,89.73,4.49,197.36,-102.24,2945.58,147.28,6501.07,-3378.14,985606.00,1,6,174.79,5752.19,0.5802,
2023-04-17,TRADED,2,0,0,2,2,0,0,0,0,2,0,-32.89,-16.45,-5.27,-27.62,-1085.18,-542.59,-173.78,-911.40,984520.82,0,2,32.89,1085.18,0.1101,
2023-04-18,TRADED,3,0,0,3,3,0,0,0,0,3,0,-132.78,-44.26,-9.21,-102.94,-4500.76,-1500.25,-311.67,-3491.03,980020.06,0,3,132.78,4500.76,0.4572,
2023-04-19,TRADED,2,0,1,1,1,1,0,0,1,1,0,207.82,103.91,246.43,-38.61,6903.66,3451.83,8181.73,-1278.07,986923.72,1,1,38.61,1278.07,0.1304,
2023-04-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,551.13,551.13,551.13,551.13,19072.72,19072.72,19072.72,19072.72,1005996.44,1,0,0.00,0.00,0.0000,
2023-04-21,TRADED,2,0,0,2,1,1,0,0,1,1,0,440.96,220.48,522.04,-81.08,15694.18,7847.09,18571.94,-2877.76,1021690.62,1,1,81.08,2877.76,0.2861,
2023-04-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,178.13,59.38,329.31,-75.87,6472.30,2157.43,11988.32,-2761.23,1028162.92,1,2,151.18,5516.03,0.5399,
2023-04-23,TRADED,11,0,6,5,9,2,0,0,3,8,0,-185.32,-16.85,37.56,-67.11,-6714.29,-610.39,1362.60,-2434.88,1021448.64,2,8,261.59,9480.74,0.9202,
2023-04-24,TRADED,12,0,3,9,10,2,0,0,2,10,0,33.15,2.76,448.13,-133.32,1234.20,102.85,16335.62,-4869.06,1022682.84,1,4,293.75,10716.20,1.0370,
2023-04-25,TRADED,24,0,10,14,20,4,0,0,4,20,0,-100.30,-4.18,417.82,-78.24,-3744.18,-156.01,15186.35,-2865.90,1018938.66,2,17,518.12,18930.54,1.8511,
2023-04-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1018938.66,0,0,0.00,0.00,0.0000,
2023-04-27,TRADED,13,0,4,9,13,0,0,0,0,13,0,-594.13,-45.70,-3.10,-119.63,-20503.77,-1577.21,-107.12,-4130.18,998434.89,0,13,594.13,20503.77,2.0123,
2023-04-28,TRADED,12,0,4,8,11,1,0,0,1,11,0,-255.58,-21.30,273.22,-109.13,-8726.01,-727.17,9314.80,-3727.95,989708.88,1,8,284.59,9700.78,0.9707,
2023-04-29,TRADED,19,0,9,10,17,2,0,0,2,17,0,-261.96,-13.79,173.87,-123.16,-8937.48,-470.39,5936.13,-4216.29,980771.42,1,11,346.31,11798.53,1.1907,
2023-04-30,TRADED,17,0,13,4,13,4,0,0,4,13,0,62.30,3.66,270.74,-84.49,2135.81,125.64,9234.97,-2870.80,982907.23,2,7,138.86,4740.93,0.4834,
2023-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,357.37,178.69,412.62,-55.25,12229.29,6114.64,14108.13,-1878.84,995136.53,1,1,55.25,1878.84,0.1912,
2023-05-02,TRADED,5,0,2,3,5,0,0,0,0,5,0,-143.71,-28.74,-5.73,-42.01,-5122.29,-1024.46,-204.16,-1499.92,990014.24,0,5,143.71,5122.29,0.5147,
2023-05-03,TRADED,9,0,4,5,8,1,0,0,2,7,0,-62.96,-7.00,126.65,-128.20,-2220.68,-246.74,4437.81,-4508.43,987793.57,1,6,270.13,9488.63,0.9514,
2023-05-04,TRADED,7,0,2,5,7,0,0,0,0,7,0,-334.08,-47.73,-6.69,-119.58,-11592.56,-1656.08,-231.10,-4153.11,976201.01,0,7,334.08,11592.56,1.1736,
2023-05-05,TRADED,4,0,2,2,4,0,0,0,0,4,0,-268.66,-67.17,-10.81,-106.75,-9265.54,-2316.38,-372.41,-3696.24,966935.47,0,4,268.66,9265.54,0.9491,
2023-05-06,TRADED,7,0,4,3,5,2,0,0,2,5,0,482.59,68.94,545.04,-53.16,16495.51,2356.50,18617.19,-1811.87,983430.98,2,5,185.53,6312.66,0.6529,
2023-05-07,TRADED,17,0,9,8,17,0,0,0,0,17,0,-528.50,-31.09,-0.22,-114.71,-18244.15,-1073.19,-7.71,-3955.78,965186.83,0,17,528.50,18244.15,1.8552,
2023-05-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,463.94,463.94,463.94,463.94,16103.27,16103.27,16103.27,16103.27,981290.11,1,0,0.00,0.00,0.0000,
2023-05-09,TRADED,15,0,9,6,14,1,0,0,1,14,0,-617.70,-41.18,78.93,-124.44,-22322.65,-1488.18,2856.00,-4478.96,958967.45,1,11,617.70,22322.66,2.2748,
2023-05-10,TRADED,12,0,5,7,10,2,0,0,2,10,0,-161.25,-13.44,201.11,-137.56,-5789.98,-482.50,7263.73,-4934.02,953177.45,1,5,265.92,9575.36,0.9946,
2023-05-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,393.70,393.70,393.70,393.70,14242.46,14242.46,14242.46,14242.46,967419.90,1,0,0.00,0.00,0.0000,
2023-05-12,TRADED,1,0,0,1,1,0,0,0,0,1,0,-51.37,-51.37,-51.37,-51.37,-1940.55,-1940.55,-1940.55,-1940.55,965479.35,0,1,51.37,1940.55,0.2006,
2023-05-13,TRADED,1,0,1,0,1,0,0,0,1,0,0,8.42,8.42,8.42,8.42,314.23,314.23,314.23,314.23,965793.58,1,0,0.00,0.00,0.0000,
2023-05-14,TRADED,22,0,15,7,19,3,0,0,3,19,0,-192.03,-8.73,160.26,-115.12,-7135.25,-324.33,5982.04,-4310.56,958658.32,1,8,331.46,12341.43,1.2710,
2023-05-15,TRADED,5,0,4,1,4,1,0,0,1,4,0,239.28,47.86,444.22,-73.44,8892.25,1778.45,16452.15,-2739.33,967550.56,1,2,108.25,3956.45,0.4072,
2023-05-16,TRADED,2,0,0,2,0,2,0,0,2,0,0,283.81,141.91,231.62,52.19,10397.25,5198.62,8486.41,1910.84,977947.81,2,0,0.00,0.00,0.0000,
2023-05-17,TRADED,11,0,5,6,10,1,0,0,2,9,0,62.61,5.69,145.31,-47.95,2290.28,208.21,5376.37,-1768.08,980238.08,1,7,150.86,5566.76,0.5664,
2023-05-18,TRADED,5,0,3,2,5,0,0,0,1,4,0,-74.29,-14.86,47.91,-56.78,-2718.69,-543.74,1763.02,-2078.89,977519.39,1,4,122.20,4481.71,0.4564,
2023-05-19,MIXED,19,1,10,9,17,1,1,0,2,17,0,-411.97,-21.68,67.21,-86.00,-15315.66,-806.09,2501.00,-3193.34,962203.74,1,13,417.65,15526.76,1.5880,Missing 2 candle(s) between 2023-05-19 07:00:00+00:00 and 2023-05-19 08:30:00+00:00; resumed on next available row.
2023-05-20,TRADED,17,0,9,8,15,2,0,0,2,15,0,-5.54,-0.33,93.06,-18.61,-210.14,-12.36,3459.19,-693.02,961993.63,2,15,127.19,4732.63,0.4919,
2023-05-21,TRADED,2,0,2,0,2,0,0,0,0,2,0,-16.85,-8.43,-5.42,-11.43,-622.65,-311.32,-200.45,-422.20,961370.98,0,2,16.85,622.65,0.0647,
2023-05-22,TRADED,17,0,10,7,16,1,0,0,1,16,0,-142.77,-8.40,350.15,-110.73,-5396.78,-317.46,12985.40,-4139.31,955974.20,1,16,492.92,18382.18,1.8866,
2023-05-23,TRADED,12,0,5,7,11,1,0,0,1,11,0,-243.44,-20.29,23.30,-71.00,-8972.41,-747.70,857.18,-2606.87,947001.79,1,6,243.44,8972.41,0.9386,
2023-05-24,TRADED,3,0,1,2,1,2,0,0,2,1,0,404.77,134.92,346.36,-16.10,14892.29,4964.10,12746.31,-590.84,961894.07,2,1,16.10,590.84,0.0624,
2023-05-25,TRADED,9,0,5,4,7,2,0,0,2,7,0,-63.24,-7.03,236.22,-136.82,-2401.81,-266.87,8973.82,-5182.82,959492.26,1,6,299.46,11375.63,1.1826,
2023-05-26,TRADED,5,0,4,1,3,2,0,0,2,3,0,50.00,10.00,137.89,-94.95,1907.47,381.49,5223.01,-3580.87,961399.74,1,2,94.95,3580.87,0.3724,
2023-05-27,TRADED,9,0,4,5,9,0,0,0,1,8,0,-229.51,-25.50,5.02,-79.21,-8592.74,-954.75,188.14,-2973.43,952806.98,1,8,234.53,8780.90,0.9132,
2023-05-28,TRADED,2,0,2,0,0,2,0,0,2,0,0,541.85,270.92,367.84,174.01,20214.26,10107.13,13712.46,6501.80,973021.24,2,0,0.00,0.00,0.0000,
2023-05-29,TRADED,2,0,1,1,2,0,0,0,0,2,0,-123.95,-61.98,-50.84,-73.11,-4449.22,-2224.61,-1829.28,-2619.94,968572.02,0,2,123.95,4449.22,0.4573,
