date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2024-06-26,TRADED,13,0,5,8,11,2,0,0,2,11,0,26.46,2.04,465.66,-281.21,454.13,34.93,7576.27,-4577.91,-793984.65,1,7,439.20,7122.12,0.0000,
2024-06-27,TRADED,5,0,3,2,3,2,0,0,2,3,0,197.96,39.59,450.52,-153.53,3220.58,644.12,7352.15,-2507.66,-790764.07,2,3,262.42,4292.98,0.0000,
2024-06-28,TRADED,10,0,7,3,8,2,0,0,2,8,0,-581.32,-58.13,384.29,-275.24,-9439.58,-943.96,6262.73,-4489.36,-800203.65,1,5,965.61,15702.31,0.0000,
2024-06-29,TRADED,3,0,2,1,2,1,0,0,1,2,0,-131.13,-43.71,91.75,-178.66,-2149.52,-716.51,1507.36,-2929.33,-802353.17,1,2,222.88,3656.88,0.0000,
2024-06-30,TRADED,6,0,4,2,4,2,0,0,2,4,0,-214.36,-35.73,85.71,-142.36,-3525.25,-587.54,1406.69,-2343.80,-805878.42,1,3,300.07,4931.93,0.0000,
2024-07-01,TRADED,6,0,5,1,4,2,0,0,2,4,0,573.09,95.52,560.74,-118.84,9102.61,1517.10,8894.11,-1881.53,-796775.79,2,2,133.00,2106.16,0.0000,
2024-07-02,TRADED,8,0,1,7,6,2,0,0,2,6,0,-352.47,-44.06,371.78,-295.04,-5619.32,-702.41,5921.10,-4711.49,-802395.12,2,3,502.98,8022.31,0.0000,
2024-07-03,TRADED,1,0,0,1,0,1,0,0,1,0,0,535.70,535.70,535.70,535.70,8618.15,8618.15,8618.15,8618.15,-793776.97,1,0,0.00,0.00,0.0000,
2024-07-04,TRADED,6,0,1,5,4,2,0,0,2,4,0,337.37,56.23,575.44,-172.81,5469.61,911.60,9544.31,-2962.63,-788307.35,1,4,358.89,6145.72,0.0000,
2024-07-05,TRADED,2,0,2,0,1,1,0,0,1,1,0,198.46,99.23,492.79,-294.33,3523.09,1761.54,8728.71,-5205.62,-784784.26,1,1,294.33,5205.62,0.0000,
2024-07-06,TRADED,2,0,2,0,0,2,0,0,2,0,0,1028.63,514.31,529.80,498.83,18275.31,9137.65,9378.32,8896.99,-766508.94,2,0,0.00,0.00,0.0000,
2024-07-07,TRADED,9,0,5,4,7,2,0,0,2,7,0,86.53,9.61,550.02,-274.18,1549.67,172.19,9605.57,-4787.80,-764959.27,2,7,784.11,13631.67,0.0000,
2024-07-08,TRADED,10,0,7,3,9,1,0,0,1,9,0,-707.78,-70.78,415.46,-258.47,-12601.36,-1260.14,7328.64,-4577.36,-777560.63,1,9,1123.24,19930.01,0.0000,
2024-07-09,TRADED,3,0,3,0,1,2,0,0,2,1,0,494.65,164.88,360.65,-203.95,8703.65,2901.22,6319.24,-3606.57,-768856.99,1,1,203.95,3606.58,0.0000,
2024-07-10,TRADED,6,0,4,2,3,3,0,0,3,3,0,1154.98,192.50,573.46,-172.76,19938.57,3323.09,9924.60,-2997.92,-748918.42,2,2,189.73,3293.13,0.0000,
2024-07-11,TRADED,15,0,5,10,11,4,0,0,4,11,0,-174.89,-11.66,551.61,-244.54,-3087.59,-205.84,9481.37,-4242.31,-752006.02,1,4,525.31,9102.51,0.0000,
2024-07-12,TRADED,7,0,5,2,5,2,0,0,2,5,0,162.29,23.18,404.87,-171.52,2805.76,400.82,7034.05,-2977.26,-749200.26,1,3,278.39,4841.36,0.0000,
2024-07-13,TRADED,2,0,2,0,0,2,0,0,2,0,0,614.11,307.06,452.78,161.33,10589.88,5294.94,7828.12,2761.76,-738610.38,2,0,0.00,0.00,0.0000,
2024-07-14,TRADED,2,0,2,0,0,2,0,0,2,0,0,1063.16,531.58,595.71,467.45,17768.73,8884.36,9926.76,7841.97,-720841.66,2,0,0.00,0.00,0.0000,
2024-07-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-720841.66,0,0,0.00,0.00,0.0000,
2024-07-16,TRADED,11,0,7,4,8,3,0,0,3,8,0,-649.31,-59.03,316.25,-315.19,-10299.17,-936.29,4915.85,-4967.28,-731140.82,2,8,1284.06,20212.46,0.0000,
2024-07-17,TRADED,8,0,3,5,7,1,0,0,1,7,0,-956.69,-119.59,154.06,-304.89,-14739.16,-1842.40,2373.60,-4708.75,-745879.96,1,6,956.69,14739.14,0.0000,
2024-07-18,TRADED,14,0,5,9,12,2,0,0,2,12,0,-699.24,-49.95,411.84,-296.94,-10772.09,-769.44,6393.84,-4594.09,-756652.06,1,11,1363.89,21068.38,0.0000,
2024-07-19,TRADED,16,0,9,7,12,4,0,0,4,12,0,371.75,23.23,634.15,-246.61,5808.11,363.01,9905.40,-3865.40,-750843.95,2,7,966.37,15077.96,0.0000,
2024-07-20,TRADED,7,0,5,2,6,1,0,0,1,6,0,129.40,18.49,356.99,-94.06,1924.97,275.00,5339.68,-1409.14,-748918.98,1,6,227.59,3414.70,0.0000,
2024-07-21,TRADED,15,0,9,6,13,2,0,0,2,13,0,-1100.40,-73.36,519.45,-272.95,-16433.44,-1095.56,7714.08,-4050.23,-765352.44,1,8,1619.85,24147.54,0.0000,
2024-07-22,TRADED,15,0,8,7,12,3,0,0,3,12,0,-1096.54,-73.10,211.48,-265.30,-16264.96,-1084.33,3123.45,-3941.60,-781617.41,1,4,1096.54,16264.97,0.0000,
2024-07-23,TRADED,12,0,4,8,9,3,0,0,3,9,0,-10.48,-0.87,640.49,-302.59,-121.59,-10.13,9560.99,-4526.74,-781739.00,2,4,462.77,6851.47,0.0000,
2024-07-24,TRADED,8,0,5,3,4,4,0,0,4,4,0,855.68,106.96,592.59,-314.40,12953.97,1619.25,9002.74,-4735.96,-768785.04,2,2,314.40,4735.96,0.0000,
2024-07-25,TRADED,10,0,7,3,9,1,0,0,1,9,0,-964.22,-96.42,310.98,-337.85,-14861.01,-1486.10,4802.04,-5195.14,-783646.06,1,9,1275.20,19663.06,0.0000,
2024-07-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-783646.06,0,0,0.00,0.00,0.0000,
2024-07-27,TRADED,3,0,3,0,1,2,0,0,2,1,0,1068.86,356.29,644.95,-56.84,15753.49,5251.16,9482.32,-832.59,-767892.57,2,1,56.84,832.59,0.0000,
2024-07-28,TRADED,6,0,3,3,2,4,0,0,4,2,0,932.90,155.48,657.75,-234.56,13723.19,2287.20,9678.97,-3443.48,-754169.39,2,1,234.56,3443.49,0.0000,
2024-07-29,TRADED,2,0,1,1,1,1,0,0,1,1,0,319.03,159.51,364.77,-45.74,4698.74,2349.37,5363.63,-664.89,-749470.64,1,1,45.74,664.88,0.0000,
2024-07-30,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-749470.64,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-07-31,TRADED,20,0,9,11,16,4,0,0,4,16,0,-888.61,-44.43,481.44,-321.10,-13361.96,-668.10,7282.80,-4833.05,-762832.60,1,8,1261.13,18997.43,0.0000,
2024-08-01,TRADED,1,0,0,1,0,1,0,0,1,0,0,551.66,551.66,551.66,551.66,8524.54,8524.54,8524.54,8524.54,-754308.06,1,0,0.00,0.00,0.0000,
2024-08-02,TRADED,10,0,7,3,8,2,0,0,2,8,0,-1111.06,-111.11,278.36,-258.89,-17275.81,-1727.58,4328.96,-4015.44,-771583.88,1,6,1139.82,17699.11,0.0000,
2024-08-03,TRADED,3,0,1,2,3,0,0,0,1,2,0,10.56,3.52,40.98,-22.81,169.31,56.44,660.05,-367.84,-771414.56,1,2,30.42,490.73,0.0000,
2024-08-04,TRADED,6,0,4,2,4,2,0,0,2,4,0,77.61,12.93,485.02,-232.39,1249.46,208.24,7956.08,-3833.51,-770165.12,1,3,407.41,6706.63,0.0000,
2024-08-05,TRADED,3,0,2,1,3,0,0,0,0,3,0,-397.25,-132.42,-1.20,-229.44,-7274.66,-2424.89,-22.32,-4190.59,-777439.77,0,3,397.25,7274.65,0.0000,
2024-08-06,TRADED,3,0,2,1,2,1,0,0,1,2,0,241.97,80.66,504.67,-262.61,4377.31,1459.10,9139.79,-4760.84,-773062.46,1,2,262.70,4762.48,0.0000,
2024-08-07,TRADED,4,0,4,0,4,0,0,0,0,4,0,-400.77,-100.19,-62.66,-145.53,-7128.06,-1782.02,-1119.46,-2596.56,-780190.52,0,4,400.77,7128.06,0.0000,
2024-08-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-780190.52,0,0,0.00,0.00,0.0000,
2024-08-09,TRADED,15,0,4,11,13,2,0,0,2,13,0,-950.50,-63.37,497.89,-237.75,-15693.08,-1046.21,8249.26,-3933.47,-795883.59,1,5,950.50,15693.07,0.0000,
2024-08-10,TRADED,21,0,12,9,18,3,0,0,3,18,0,-1286.97,-61.28,263.95,-278.51,-21215.10,-1010.24,4343.20,-4565.16,-817098.71,1,10,1550.92,25558.32,0.0000,
2024-08-11,TRADED,3,0,2,1,1,2,0,0,2,1,0,997.31,332.44,605.69,-155.79,16403.90,5467.97,9932.88,-2548.74,-800694.80,1,1,155.79,2548.73,0.0000,
2024-08-12,TRADED,7,0,5,2,3,4,0,0,4,3,0,-108.40,-15.49,234.18,-315.12,-1797.32,-256.76,3965.53,-5312.96,-802492.12,4,3,786.01,13283.83,0.0000,
2024-08-13,TRADED,15,0,7,8,13,2,0,0,2,13,0,-371.92,-24.79,539.50,-275.45,-6319.98,-421.33,9066.06,-4672.21,-808812.09,1,10,911.42,15386.02,0.0000,
2024-08-14,TRADED,1,0,1,0,1,0,0,0,0,1,0,-89.17,-89.17,-89.17,-89.17,-1465.87,-1465.87,-1465.87,-1465.87,-810277.95,0,1,89.17,1465.86,0.0000,
2024-08-15,TRADED,3,0,2,1,3,0,0,0,0,3,0,-211.23,-70.41,-8.56,-108.84,-3590.82,-1196.94,-145.60,-1847.93,-813868.78,0,3,211.23,3590.83,0.0000,
2024-08-16,TRADED,15,0,8,7,12,3,0,0,3,12,0,-822.09,-54.81,207.51,-242.29,-14114.27,-940.95,3568.67,-4187.52,-827983.04,1,5,934.20,16040.32,0.0000,
2024-08-17,TRADED,6,0,6,0,4,2,0,0,2,4,0,305.67,50.95,424.42,-142.17,5174.02,862.34,7173.11,-2393.51,-822809.03,1,4,214.01,3604.86,0.0000,
2024-08-18,TRADED,14,0,9,5,8,6,0,0,6,8,0,926.33,66.17,508.86,-264.58,15578.44,1112.75,8523.62,-4437.06,-807230.58,3,3,505.92,8482.94,0.0000,
2024-08-19,TRADED,4,0,2,2,2,2,0,0,2,2,0,337.37,84.34,479.47,-188.09,5701.50,1425.38,8129.45,-3199.89,-801529.07,2,2,331.52,5646.22,0.0000,
2024-08-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,18.80,18.80,18.80,18.80,313.15,313.15,313.15,313.15,-801215.92,1,0,0.00,0.00,0.0000,
2024-08-21,TRADED,10,0,7,3,8,2,0,0,2,8,0,-146.16,-14.62,428.74,-283.47,-2451.25,-245.12,7199.53,-4755.37,-803667.18,1,5,574.90,9650.80,0.0000,
2024-08-22,TRADED,6,0,4,2,3,3,0,0,3,3,0,394.25,65.71,277.74,-194.39,6547.38,1091.23,4580.26,-3191.92,-797119.80,2,3,352.29,5787.91,0.0000,
2024-08-23,TRADED,13,0,10,3,9,4,0,0,4,9,0,165.97,12.77,492.83,-283.15,2706.71,208.21,8078.01,-4639.91,-794413.09,2,7,394.10,6463.53,0.0000,
2024-08-24,TRADED,5,0,4,1,3,2,0,0,2,3,0,538.30,107.66,382.37,-89.54,8417.58,1683.52,5972.70,-1393.74,-785995.52,1,3,171.26,2668.60,0.0000,
2024-08-25,TRADED,18,0,11,7,11,7,0,0,7,11,0,-43.69,-2.43,190.86,-306.25,-716.58,-39.81,2972.15,-4800.23,-786712.10,2,4,306.25,4800.23,0.0000,
2024-08-26,TRADED,14,0,5,9,8,6,0,0,6,8,0,1862.58,133.04,559.60,-274.25,29274.55,2091.04,8768.04,-4257.17,-757437.56,6,8,720.58,11216.34,0.0000,
2024-08-27,TRADED,1,0,0,1,0,1,0,0,1,0,0,626.22,626.22,626.22,626.22,9919.66,9919.66,9919.66,9919.66,-747517.89,1,0,0.00,0.00,0.0000,
2024-08-28,TRADED,5,0,1,4,3,2,0,0,2,3,0,866.97,173.39,602.92,-128.87,14489.76,2897.95,10033.66,-2165.66,-733028.14,1,2,128.87,2165.66,0.0000,
2024-08-29,TRADED,7,0,2,5,4,3,0,0,3,4,0,396.37,56.62,567.01,-248.34,6602.64,943.23,9518.12,-4208.40,-726425.50,2,2,420.23,7115.36,0.0000,
2024-08-30,TRADED,17,0,4,13,15,2,0,0,2,15,0,-661.97,-38.94,464.70,-284.16,-11155.94,-656.23,7838.60,-4787.05,-737581.43,1,6,661.97,11155.93,0.0000,
2024-08-31,TRADED,18,0,7,11,15,3,0,0,3,15,0,-1059.54,-58.86,112.37,-203.91,-17932.25,-996.24,1900.55,-3435.24,-755513.69,1,6,1059.54,17932.26,0.0000,
2024-09-01,TRADED,10,0,5,5,8,2,0,0,2,8,0,-421.87,-42.19,288.89,-212.43,-7300.67,-730.07,4902.74,-3649.14,-762814.37,2,8,836.00,14324.96,0.0000,
2024-09-02,TRADED,5,0,3,2,2,3,0,0,3,2,0,483.79,96.76,432.67,-257.84,8338.40,1667.68,7437.17,-4433.43,-754475.97,2,1,257.84,4433.44,0.0000,
2024-09-03,TRADED,4,0,3,1,3,1,0,0,1,3,0,-286.04,-71.51,71.68,-183.49,-4846.34,-1211.59,1217.78,-3111.36,-759322.31,1,2,286.04,4846.34,0.0000,
2024-09-04,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-759322.31,0,0,0.00,0.00,0.0000,
2024-09-05,TRADED,2,0,0,2,0,2,0,0,2,0,0,916.21,458.11,468.03,448.18,16036.50,8018.25,8185.20,7851.30,-743285.81,2,0,0.00,0.00,0.0000,
2024-09-06,TRADED,8,0,2,6,6,2,0,0,2,6,0,-496.82,-62.10,161.33,-183.81,-8793.36,-1099.17,2859.87,-3262.18,-752079.16,2,5,577.41,10206.96,0.0000,
2024-09-07,TRADED,7,0,4,3,5,2,0,0,2,5,0,-523.11,-74.73,116.46,-348.48,-9626.01,-1375.14,2143.07,-6402.71,-761705.17,1,3,585.93,10785.73,0.0000,
2024-09-08,TRADED,23,0,16,7,16,7,0,0,7,16,0,-22.88,-0.99,394.75,-262.02,-443.08,-19.26,7238.25,-4854.07,-762148.25,3,5,921.83,16944.48,0.0000,
2024-09-09,TRADED,3,0,3,0,1,2,0,0,2,1,0,724.63,241.54,469.35,-8.31,13235.82,4411.94,8565.32,-151.49,-748912.44,2,1,8.31,151.49,0.0000,
2024-09-10,TRADED,8,0,5,3,7,1,0,0,1,7,0,-716.21,-89.53,256.70,-229.80,-12592.43,-1574.05,4496.09,-4021.83,-761504.86,1,7,972.91,17088.50,0.0000,
2024-09-11,TRADED,7,0,1,6,4,3,0,0,3,4,0,602.18,86.03,512.57,-214.06,10624.08,1517.73,9006.48,-3730.85,-750880.77,3,2,403.76,7060.44,0.0000,
2024-09-12,TRADED,10,0,5,5,9,1,0,0,1,9,0,-778.83,-77.88,120.13,-233.82,-13509.93,-1350.99,2069.29,-4064.05,-764390.70,1,9,898.96,15579.22,0.0000,
2024-09-13,TRADED,18,0,9,9,14,4,0,0,4,14,0,-493.94,-27.44,206.54,-162.46,-8515.48,-473.08,3554.37,-2792.33,-772906.17,2,6,601.83,10373.22,0.0000,
2024-09-14,TRADED,10,0,1,9,9,1,0,0,1,9,0,-662.89,-66.29,210.12,-294.65,-11079.31,-1107.93,3505.89,-4927.73,-783985.49,1,5,662.89,11079.32,0.0000,
2024-09-15,TRADED,17,0,9,8,12,5,0,0,5,12,0,-304.96,-17.94,440.71,-237.74,-5034.60,-296.15,7361.44,-3945.91,-789020.08,1,4,745.67,12396.03,0.0000,
2024-09-16,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-789020.08,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-09-17,TRADED,7,0,3,4,4,3,0,0,3,4,0,336.70,48.10,444.86,-126.27,5750.93,821.56,7612.40,-2168.74,-783269.16,2,2,248.64,4270.99,0.0000,
2024-09-18,TRADED,8,0,3,5,4,4,0,0,4,4,0,837.31,104.66,494.63,-230.01,13948.36,1743.55,8244.70,-3839.21,-769320.82,2,2,325.54,5430.74,0.0000,
2024-09-19,TRADED,1,0,1,0,0,1,0,0,1,0,0,326.95,326.95,326.95,326.95,5211.92,5211.92,5211.92,5211.92,-764108.90,1,0,0.00,0.00,0.0000,
2024-09-20,TRADED,15,0,9,6,10,5,0,0,5,10,0,-130.94,-8.73,351.89,-271.35,-2068.51,-137.90,5591.20,-4309.81,-766177.41,2,4,613.94,9725.85,0.0000,
2024-09-21,TRADED,14,0,5,9,12,2,0,0,2,12,0,-407.38,-29.10,104.05,-152.43,-6464.91,-461.78,1647.07,-2422.27,-772642.31,1,10,472.27,7491.78,0.0000,
2024-09-22,TRADED,16,0,5,11,12,4,0,0,4,12,0,-44.43,-2.78,385.21,-210.53,-680.07,-42.50,6119.61,-3332.73,-773322.40,2,7,654.15,10389.93,0.0000,
2024-09-23,TRADED,11,0,5,6,8,3,0,0,3,8,0,-372.42,-33.86,450.12,-242.39,-5853.04,-532.09,7122.95,-3808.24,-779175.45,1,7,986.79,15565.52,0.0000,
2024-09-24,TRADED,10,0,3,7,7,3,0,0,3,7,0,188.97,18.90,466.22,-253.41,2942.24,294.22,7337.32,-3984.71,-776233.20,1,4,683.31,10807.52,0.0000,
2024-09-25,TRADED,9,0,1,8,7,2,0,0,2,7,0,-120.55,-13.39,304.80,-312.11,-1899.95,-211.11,4777.53,-4906.76,-778133.15,1,5,425.35,6677.48,0.0000,
2024-09-26,TRADED,3,0,2,1,1,2,0,0,2,1,0,260.91,86.97,348.96,-169.10,4088.30,1362.77,5482.28,-2669.60,-774044.85,2,1,169.10,2669.60,0.0000,
2024-09-27,TRADED,2,0,2,0,0,2,0,0,2,0,0,833.22,416.61,501.54,331.68,12726.17,6363.09,7670.46,5055.71,-761318.68,2,0,0.00,0.00,0.0000,
2024-09-28,TRADED,11,0,3,8,7,4,0,0,4,7,0,61.51,5.59,360.24,-241.48,960.29,87.30,5486.05,-3654.72,-760358.40,2,4,558.50,8478.65,0.0000,
2024-09-29,TRADED,23,0,16,7,21,2,0,0,2,21,0,-827.55,-35.98,158.13,-120.34,-12588.98,-547.35,2404.09,-1826.85,-772947.39,1,14,827.55,12588.99,0.0000,
2024-09-30,TRADED,3,0,0,3,1,2,0,0,2,1,0,532.51,177.50,461.42,-170.50,8129.52,2709.84,7047.57,-2600.88,-764817.87,2,1,170.50,2600.87,0.0000,
2024-10-01,TRADED,8,0,3,5,7,1,0,0,1,7,0,-255.67,-31.96,527.38,-288.68,-3967.87,-495.98,8319.83,-4547.49,-768785.73,1,7,783.05,12287.69,0.0000,
2024-10-02,TRADED,7,0,3,4,4,3,0,0,3,4,0,539.20,77.03,566.40,-273.24,8718.97,1245.57,9175.67,-4463.55,-760066.75,1,2,478.53,7761.87,0.0000,
2024-10-03,TRADED,22,0,9,13,19,3,0,0,3,19,0,-338.26,-15.38,541.55,-270.28,-5452.64,-247.85,8914.36,-4447.44,-765519.40,2,10,805.22,13234.15,0.0000,
2024-10-04,TRADED,6,0,2,4,3,3,0,0,3,3,0,1040.73,173.46,566.05,-59.77,17035.87,2839.31,9269.42,-980.81,-748483.52,2,2,66.12,1088.38,0.0000,
2024-10-05,TRADED,8,0,6,2,6,2,0,0,2,6,0,198.70,24.84,417.95,-105.14,3207.44,400.93,6747.27,-1697.05,-745276.07,1,5,172.32,2777.74,0.0000,
2024-10-06,TRADED,14,0,7,7,9,5,0,0,5,9,0,482.53,34.47,469.63,-94.25,7751.92,553.71,7545.82,-1521.66,-737524.13,2,4,182.40,2940.57,0.0000,
2024-10-07,TRADED,12,0,7,5,9,3,0,0,3,9,0,-365.55,-30.46,577.02,-205.53,-5677.38,-473.12,9232.49,-3237.19,-743201.49,1,8,963.99,15247.90,0.0000,
2024-10-08,TRADED,7,0,1,6,4,3,0,0,3,4,0,177.89,25.41,493.55,-257.41,2877.08,411.01,7914.56,-4112.20,-740324.41,2,3,454.41,7240.79,0.0000,
2024-10-09,TRADED,12,0,5,7,10,2,0,0,2,10,0,-361.15,-30.10,259.09,-252.45,-5798.77,-483.23,4164.31,-4062.80,-746123.19,1,6,500.67,8042.70,0.0000,
2024-10-10,TRADED,7,0,3,4,6,1,0,0,1,6,0,-236.87,-33.84,313.10,-173.36,-3881.13,-554.45,5143.82,-2854.54,-750004.32,1,5,376.61,6170.42,0.0000,
2024-10-11,TRADED,6,0,4,2,3,3,0,0,3,3,0,278.31,46.39,410.72,-271.99,4560.60,760.10,6774.79,-4516.58,-745443.72,3,3,375.23,6224.41,0.0000,
2024-10-12,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-745443.72,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-10-13,TRADED,11,0,4,7,7,4,0,0,5,6,0,504.14,45.83,530.82,-234.54,8013.12,728.47,8465.83,-3750.54,-737430.60,3,4,444.11,7093.06,0.0000,
2024-10-14,TRADED,6,0,2,4,6,0,0,0,0,6,0,-544.98,-90.83,-22.85,-200.41,-8699.12,-1449.85,-364.54,-3207.09,-746129.72,0,6,544.98,8699.12,0.0000,
2024-10-15,TRADED,14,0,9,5,9,5,0,0,5,9,0,276.99,19.79,385.36,-190.05,4180.74,298.62,5839.38,-2899.51,-741948.98,2,5,305.56,4658.41,0.0000,
2024-10-16,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-741948.98,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-10-17,TRADED,15,0,5,10,11,4,0,0,4,11,0,-248.55,-16.57,412.43,-333.33,-3664.38,-244.29,6116.94,-4910.12,-745613.35,2,6,614.66,9129.96,0.0000,
2024-10-18,TRADED,5,0,4,1,3,2,0,0,2,3,0,664.17,132.83,538.11,-109.26,9811.62,1962.32,7968.50,-1622.02,-735801.73,2,3,255.89,3800.63,0.0000,
2024-10-19,TRADED,12,0,7,5,10,2,0,0,2,10,0,-262.61,-21.88,202.82,-90.10,-3843.04,-320.25,2970.80,-1321.15,-739644.75,1,5,262.61,3843.02,0.0000,
2024-10-20,TRADED,12,0,6,6,8,4,0,0,4,8,0,653.28,54.44,593.11,-125.13,9506.39,792.20,8635.37,-1829.85,-730138.35,3,7,325.52,4768.31,0.0000,
2024-10-21,TRADED,5,0,2,3,3,2,0,0,2,3,0,283.24,56.65,424.68,-134.13,4146.66,829.33,6200.68,-1948.90,-725991.69,2,3,260.90,3794.39,0.0000,
2024-10-22,TRADED,14,0,4,10,11,3,0,0,3,11,0,-555.86,-39.70,514.35,-286.68,-8255.02,-589.64,7662.32,-4269.87,-734246.71,1,4,623.28,9271.57,0.0000,
2024-10-23,TRADED,11,0,4,7,8,3,0,0,3,8,0,571.80,51.98,671.86,-242.85,8613.35,783.03,10047.17,-3660.16,-725633.35,3,7,641.96,9538.16,0.0000,
2024-10-24,TRADED,3,0,2,1,1,2,0,0,2,1,0,429.88,143.29,337.53,-31.57,6439.09,2146.36,5054.08,-474.60,-719194.26,1,1,31.57,474.60,0.0000,
2024-10-25,TRADED,13,0,8,5,9,4,0,0,4,9,0,144.51,11.12,536.77,-199.20,2124.50,163.42,7934.49,-2951.00,-717069.74,2,8,651.33,9635.67,0.0000,
2024-10-26,MIXED,3,1,1,2,1,1,1,0,2,0,1,317.06,105.69,174.05,0.00,4731.24,1577.08,2598.74,0.00,-712338.50,1,0,0.00,0.00,0.0000,Missing 3 candle(s) between 2024-10-26 15:30:00+00:00 and 2024-10-26 17:30:00+00:00; resumed on next available row.
2024-10-27,TRADED,12,0,9,3,8,4,0,0,4,8,0,745.48,62.12,568.16,-264.65,11041.64,920.14,8440.12,-3939.80,-701296.88,3,7,442.99,6599.00,0.0000,
2024-10-28,TRADED,2,0,2,0,1,1,0,0,1,1,0,371.10,185.55,543.09,-171.99,5467.16,2733.58,8007.26,-2540.10,-695829.73,1,1,171.99,2540.10,0.0000,
2024-10-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-695829.73,0,0,0.00,0.00,0.0000,
2024-10-30,TRADED,11,0,8,3,8,3,0,0,3,8,0,-427.72,-38.88,335.37,-280.49,-5901.19,-536.47,4649.96,-3865.94,-701730.92,2,6,666.72,9234.83,0.0000,
2024-10-31,TRADED,20,0,14,6,15,5,0,0,5,15,0,-621.90,-31.10,246.28,-279.85,-8583.30,-429.17,3415.69,-3859.70,-710314.21,1,4,868.18,11998.99,0.0000,
2024-11-01,TRADED,6,0,3,3,5,1,0,0,1,5,0,-50.58,-8.43,532.54,-226.46,-748.39,-124.73,7575.78,-3225.70,-711062.59,1,3,357.29,5095.64,0.0000,
2024-11-02,TRADED,25,0,7,18,23,2,0,0,2,23,0,-1533.62,-61.34,121.74,-259.97,-22062.19,-882.49,1752.64,-3745.94,-733124.79,1,13,1655.36,23814.84,0.0000,
2024-11-03,TRADED,5,0,2,3,2,3,0,0,3,2,0,837.31,167.46,654.68,-143.48,12183.26,2436.65,9573.08,-2096.84,-720941.53,2,2,240.84,3515.09,0.0000,
2024-11-04,TRADED,13,0,7,6,8,5,0,0,5,8,0,-211.72,-16.29,464.68,-311.85,-3082.65,-237.13,6766.28,-4535.02,-724024.19,2,3,544.98,7939.02,0.0000,
2024-11-05,TRADED,3,0,2,1,1,2,0,0,2,1,0,660.24,220.08,683.28,-185.99,9555.89,3185.30,9902.99,-2731.70,-714468.30,2,1,185.99,2731.69,0.0000,
2024-11-06,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-714468.30,0,0,0.00,0.00,0.0000,
2024-11-07,TRADED,17,0,9,8,16,1,0,0,1,16,0,-771.79,-45.40,625.49,-343.36,-10354.43,-609.08,8289.28,-4572.68,-724822.74,1,16,1397.28,18643.72,0.0000,
2024-11-08,TRADED,13,0,9,4,9,4,0,0,4,9,0,323.46,24.88,634.55,-347.08,4309.38,331.49,8299.78,-4538.63,-720513.35,3,9,1705.55,22385.32,0.0000,
2024-11-09,TRADED,18,0,10,8,12,6,0,0,6,12,0,-465.08,-25.84,220.07,-225.42,-6078.58,-337.70,2880.66,-2942.24,-726591.94,2,4,683.79,8936.01,0.0000,
2024-11-10,TRADED,2,0,2,0,1,1,0,0,1,1,0,311.66,155.83,543.90,-232.24,4149.68,2074.84,7089.82,-2940.14,-722442.26,1,1,232.24,2940.14,0.0000,
2024-11-11,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-722442.26,0,0,0.00,0.00,0.0000,
2024-11-12,TRADED,7,0,3,4,7,0,0,0,0,7,0,-1590.31,-227.19,-1.12,-431.82,-18219.02,-2602.72,-12.73,-4954.61,-740661.28,0,7,1590.31,18219.02,0.0000,
2024-11-13,TRADED,17,0,8,9,15,2,0,0,2,15,0,-1564.46,-92.03,414.34,-419.70,-17761.79,-1044.81,4715.17,-4789.75,-758423.08,1,11,1709.12,19456.18,0.0000,
