variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
internal_all,commodities,GCF,2026-04-23,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-23T13:05:00-04:00,2026-04-23T13:10:00-04:00,4726.699902,4732.5,2026-04-23T12:05:00-04:00,4735.689335,atr_fallback,4708.721038,2.0,5.992955,,,,211,997333.68,1938.97,0.2,7,2026-04-23T13:40:00-04:00,4708.921038,TARGET,3751.34,17146.11,-13394.77,-1.3431,-6.9082
internal_all,commodities,GCF,2026-04-23,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-23T14:45:00-04:00,2026-04-23T14:50:00-04:00,4722.900098,4725.899902,2026-04-23T14:10:00-04:00,4741.092986,atr_fallback,4686.514321,2.0,12.128592,,,,211,996531.92,3880.9,0.2,7,2026-04-23T15:20:00-04:00,4717.900195,SESSION_END,1054.98,17166.29,-16111.31,-1.6167,-4.1514
internal_all,commodities,GCF,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T09:30:00-04:00,2026-04-24T09:35:00-04:00,4708.3,4708.700195,2026-04-23T15:10:00-04:00,4718.553645,atr_fallback,4687.792711,2.0,6.835763,,,,212,998159.6,2216.17,0.2,1,2026-04-24T09:35:00-04:00,4718.753645,STOP_LOSS,-2216.17,17235.47,-19451.64,-1.9488,-8.7771
internal_all,commodities,GCF,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T10:05:00-04:00,2026-04-24T10:10:00-04:00,4745.400195,4736.700195,2026-04-23T14:35:00-04:00,4732.56445,atr_fallback,4771.071687,2.0,8.557164,,,,210,996534.04,2737.51,0.2,17,2026-04-24T11:35:00-04:00,4734.699902,OPPOSITE_STRUCTURE,-2247.06,17151.31,-19398.37,-1.9466,-7.0861
internal_all,commodities,GCF,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T11:30:00-04:00,2026-04-24T11:35:00-04:00,4734.699902,4737.799805,2026-04-24T10:25:00-04:00,4743.142843,atr_fallback,4717.814021,2.0,5.628627,,,,211,999021.68,1823.66,0.2,2,2026-04-24T11:40:00-04:00,4743.342843,STOP_LOSS,-1823.66,17245.35,-19069.01,-1.9088,-10.4565
internal_all,commodities,GCF,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T14:25:00-04:00,2026-04-24T14:30:00-04:00,4733.099805,4735.700195,2026-04-24T13:30:00-04:00,4738.778376,atr_fallback,4721.742662,2.0,3.785714,,,,211,998684.06,1240.38,0.2,6,2026-04-24T14:55:00-04:00,4738.978376,STOP_LOSS,-1240.38,17232.2,-18472.58,-1.8497,-14.8927
internal_all,commodities,GCF,2026-04-27,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-27T09:15:00-04:00,2026-04-27T09:20:00-04:00,4715.599805,4733.0,2026-04-24T14:30:00-04:00,4722.349805,atr_fallback,4702.099805,2.0,4.5,,,,212,999707.16,1473.4,0.2,14,2026-04-27T10:25:00-04:00,4702.299805,TARGET,2819.6,17198.65,-14379.05,-1.4383,-9.7591
internal_all,commodities,GCF,2026-04-27,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-27T10:30:00-04:00,2026-04-27T10:35:00-04:00,4701.099805,4703.299805,2026-04-27T09:35:00-04:00,4710.249951,atr_fallback,4682.799512,2.0,6.100098,,,,212,996633.16,1982.23,0.2,1,2026-04-27T10:35:00-04:00,4710.449951,STOP_LOSS,-1982.23,17206.29,-19188.52,-1.9253,-9.6803
internal_all,commodities,GCF,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T13:25:00-04:00,2026-04-27T13:30:00-04:00,4694.800098,4694.299805,2026-04-27T12:35:00-04:00,4689.078523,atr_fallback,4706.243248,2.0,3.814383,,,,213,999992.42,1261.3,0.2,23,2026-04-27T15:20:00-04:00,4697.599805,SESSION_END,596.34,17246.58,-16650.24,-1.665,-13.2009
internal_all,commodities,GCF,2026-04-28,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-28T09:15:00-04:00,2026-04-28T09:20:00-04:00,4590.599805,4693.600098,2026-04-27T14:05:00-04:00,4605.62115,atr_fallback,4560.557115,2.0,10.01423,,,,217,996160.16,3303.03,0.2,6,2026-04-28T09:45:00-04:00,4605.82115,STOP_LOSS,-3303.03,17214.79,-20517.82,-2.0597,-6.2118
internal_all,commodities,GCF,2026-04-28,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-28T10:00:00-04:00,2026-04-28T10:05:00-04:00,4578.900098,4583.700195,2026-04-28T09:30:00-04:00,4602.696432,atr_fallback,4531.307429,2.0,15.864223,,,,218,998200.22,5231.2,0.2,21,2026-04-28T11:50:00-04:00,4595.800098,OPPOSITE_STRUCTURE,-3684.2,17254.66,-20938.86,-2.0977,-4.0027
internal_all,commodities,GCF,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T11:45:00-04:00,2026-04-28T11:50:00-04:00,4595.800098,4595.399902,2026-04-28T11:00:00-04:00,4584.153648,atr_fallback,4619.092997,2.0,7.7643,,,,217,997288.62,2570.68,0.2,43,2026-04-28T15:20:00-04:00,4609.900098,SESSION_END,3059.7,17231.13,-14171.43,-1.421,-5.5127
internal_all,commodities,HGF,2026-03-30,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-03-30T11:35:00-04:00,2026-03-30T11:40:00-04:00,5.7145,5.5125,2026-03-30T11:00:00-04:00,5.702179,atr_fallback,5.739143,2.0,0.008214,,,,47098,269141.53,9999.91,0.2,1,2026-03-30T11:40:00-04:00,5.502179,STOP_LOSS,-9999.89,4548.32,-14548.21,-5.4054,-1.4548
internal_all,commodities,HGF,2026-03-30,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-03-30T12:55:00-04:00,2026-03-30T13:00:00-04:00,5.302,5.5045,2026-03-30T12:05:00-04:00,5.31116,atr_fallback,5.283679,2.0,0.006107,,,,47810,253488.61,9999.97,0.2,1,2026-03-30T13:00:00-04:00,5.51116,STOP_LOSS,-9999.94,4531.14,-14531.08,-5.7324,-1.4531
