date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-02-13,TRADED,15,0,7,8,14,1,0,0,1,14,0,-619.75,-41.32,649.54,-291.67,-6414.48,-427.63,6724.96,-3029.86,1116755.73,1,9,684.28,7099.55,0.6317,
2025-02-14,TRADED,10,0,8,2,8,2,0,0,2,8,0,-99.71,-9.97,873.15,-244.77,-1014.07,-101.41,9022.77,-2528.60,1115741.66,1,4,533.35,5515.42,0.4938,
2025-02-15,TRADED,25,0,17,8,23,2,0,0,4,21,0,-837.68,-33.51,178.10,-239.75,-8588.04,-343.52,1824.62,-2462.52,1107153.62,2,12,952.19,9765.54,0.8743,
2025-02-16,TRADED,19,0,8,11,16,3,0,0,4,15,0,492.47,25.92,540.48,-62.90,5072.48,266.97,5561.68,-644.02,1112226.09,3,13,346.65,3551.44,0.3208,
2025-02-17,TRADED,10,0,4,6,10,0,0,0,1,9,0,-665.54,-66.55,369.28,-418.32,-6912.98,-691.30,3811.22,-4315.71,1105313.12,1,9,1034.82,10724.19,0.9609,
2025-02-18,TRADED,17,0,9,8,14,3,0,0,3,14,0,397.69,23.39,1578.52,-338.30,4174.60,245.56,16529.74,-3557.45,1109487.70,1,7,681.19,7154.20,0.6407,
2025-02-19,TRADED,13,0,9,4,11,2,0,0,2,11,0,-131.34,-10.10,481.88,-325.64,-1365.63,-105.05,5053.46,-3405.64,1108122.07,1,5,599.20,6272.44,0.5653,
2025-02-20,TRADED,2,0,2,0,0,2,0,0,2,0,0,2829.11,1414.56,1839.49,989.62,29366.35,14683.17,19162.61,10203.74,1137488.42,2,0,0.00,0.00,0.0000,
2025-02-21,TRADED,7,0,2,5,4,3,0,0,4,3,0,2503.32,357.62,2119.70,-259.08,25542.52,3648.93,21630.79,-2640.26,1163030.95,2,3,593.69,6035.71,0.5268,
2025-02-22,TRADED,5,0,3,2,4,1,0,0,1,4,0,-391.54,-78.31,118.49,-222.94,-4052.19,-810.44,1225.18,-2310.58,1158978.75,1,3,391.54,4052.20,0.3484,
2025-02-23,TRADED,16,0,5,11,13,3,0,0,3,13,0,-101.70,-6.36,435.61,-225.98,-1064.77,-66.55,4516.45,-2346.55,1157914.00,1,5,377.77,3915.03,0.3378,
2025-02-24,TRADED,25,0,11,14,24,1,0,0,1,24,0,-2504.64,-100.19,79.79,-344.80,-26140.15,-1045.61,832.97,-3614.18,1131773.85,1,15,2504.64,26140.15,2.2575,
2025-02-25,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1131773.85,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-02-26,TRADED,17,0,11,6,13,4,0,0,5,12,0,134.17,7.89,666.68,-395.66,1572.01,92.47,7561.54,-4443.88,1133345.85,2,5,877.79,9886.83,0.8717,
2025-02-27,TRADED,17,0,10,7,15,2,0,0,2,15,0,1121.66,65.98,2030.19,-275.87,13325.14,783.83,23944.09,-3219.93,1146670.97,1,9,962.88,11181.93,0.9866,
2025-02-28,TRADED,3,0,2,1,3,0,0,0,0,3,0,-413.15,-137.72,-6.13,-227.42,-5034.39,-1678.13,-74.75,-2776.68,1141636.58,0,3,413.15,5034.39,0.4390,
2025-03-01,TRADED,13,0,7,6,12,1,0,0,1,12,0,480.69,36.98,1073.13,-108.34,5638.20,433.71,12639.96,-1278.11,1147274.78,1,12,592.44,7001.76,0.6133,
2025-03-02,TRADED,5,0,3,2,5,0,0,0,0,5,0,-298.14,-59.63,-9.81,-156.46,-3482.36,-696.47,-114.60,-1829.08,1143792.41,0,5,298.14,3482.37,0.3035,
2025-03-03,TRADED,1,0,1,0,0,1,0,0,1,0,0,1559.72,1559.72,1559.72,1559.72,17039.05,17039.05,17039.05,17039.05,1160831.46,1,0,0.00,0.00,0.0000,
2025-03-04,TRADED,1,0,1,0,1,0,0,0,0,1,0,-136.74,-136.74,-136.74,-136.74,-1614.42,-1614.42,-1614.42,-1614.42,1159217.04,0,1,136.74,1614.42,0.1391,
2025-03-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,982.96,327.65,1349.86,-205.75,11153.19,3717.73,15327.55,-2341.06,1170370.24,1,2,366.90,4174.36,0.3601,
2025-03-06,TRADED,10,0,5,5,8,2,0,0,2,8,0,165.83,16.58,792.82,-252.05,1859.33,185.93,8771.20,-2773.44,1172229.56,1,4,563.69,6239.52,0.5295,
2025-03-07,TRADED,20,0,9,11,17,3,0,0,3,17,0,799.08,39.95,1539.39,-370.96,8852.50,442.63,17444.59,-4161.10,1181082.07,1,8,2042.19,23025.40,1.9403,
2025-03-08,TRADED,13,0,8,5,12,1,0,0,2,11,0,-662.29,-50.95,152.78,-225.46,-7683.90,-591.07,1771.52,-2622.42,1173398.17,1,6,718.23,8331.60,0.7050,
2025-03-09,TRADED,10,0,3,7,9,1,0,0,1,9,0,312.06,31.21,788.99,-121.66,3641.74,364.17,9176.31,-1409.80,1177039.89,1,9,476.93,5534.59,0.4717,
2025-03-10,TRADED,7,0,5,2,6,1,0,0,1,6,0,-991.98,-141.71,355.83,-367.58,-12014.77,-1716.40,4312.48,-4445.87,1165025.11,1,4,991.98,12014.78,1.0208,
2025-03-11,TRADED,9,0,4,5,8,1,0,0,1,8,0,274.32,30.48,1440.02,-390.30,3319.71,368.86,17906.60,-4914.17,1168344.81,1,5,635.50,7919.11,0.6797,
2025-03-12,TRADED,22,0,12,10,20,2,0,0,2,20,0,-1753.94,-79.72,831.62,-410.09,-21351.16,-970.51,10107.82,-4946.43,1146993.67,1,12,2551.29,30998.71,2.6532,
2025-03-13,TRADED,11,0,6,5,10,1,0,0,1,10,0,-1019.38,-92.67,274.78,-323.64,-12285.53,-1116.87,3311.30,-3915.86,1134708.13,1,9,1176.86,14181.61,1.2364,
2025-03-14,TRADED,12,0,9,3,9,3,0,0,3,9,0,296.48,24.71,1269.50,-215.82,3613.54,301.13,15482.27,-2638.71,1138321.69,2,7,1037.18,12653.19,1.1151,
2025-03-15,TRADED,21,0,11,10,20,1,0,0,1,20,0,-1712.83,-81.56,88.29,-314.91,-20356.71,-969.37,1051.03,-3756.95,1117964.99,1,17,1712.83,20356.70,1.7883,
2025-03-16,TRADED,24,0,11,13,21,3,0,0,3,21,0,-1362.07,-56.75,414.66,-322.05,-16226.84,-676.12,4926.41,-3851.06,1101738.14,1,10,1734.79,20656.96,1.8409,
2025-03-17,TRADED,24,0,13,11,20,4,0,0,4,20,0,-892.51,-37.19,965.30,-356.61,-10740.50,-447.52,11569.16,-4301.51,1090997.63,1,14,1983.44,23828.54,2.1628,
2025-03-18,TRADED,4,0,1,3,3,1,0,0,1,3,0,692.49,173.12,1293.97,-339.72,8272.18,2068.05,15526.16,-4130.22,1099269.81,1,2,349.88,4253.31,0.3854,
2025-03-19,TRADED,1,0,1,0,0,1,0,0,1,0,0,970.75,970.75,970.75,970.75,11729.68,11729.68,11729.68,11729.68,1110999.48,1,0,0.00,0.00,0.0000,
2025-03-20,TRADED,14,0,7,7,14,0,0,0,0,14,0,-1966.72,-140.48,-21.77,-354.22,-22983.89,-1641.71,-254.14,-4120.24,1088015.59,0,14,1966.72,22983.89,2.0688,
2025-03-21,TRADED,12,0,5,7,11,1,0,0,2,10,0,-307.09,-25.59,510.08,-351.62,-3705.95,-308.83,6019.83,-4196.53,1084309.63,1,6,817.17,9725.78,0.8890,
2025-03-22,TRADED,21,0,11,10,18,3,0,0,3,18,0,-315.81,-15.04,317.85,-192.66,-3747.14,-178.44,3776.99,-2284.57,1080562.51,2,13,629.79,7475.92,0.6893,
2025-03-23,TRADED,8,0,5,3,5,3,0,0,3,5,0,567.76,70.97,725.74,-128.15,6728.41,841.05,8609.07,-1524.85,1087290.92,2,3,308.25,3665.55,0.3392,
2025-03-24,TRADED,3,0,2,1,1,2,0,0,2,1,0,1805.02,601.67,2005.54,-300.23,21362.83,7120.94,23647.42,-3426.57,1108653.75,1,1,300.23,3426.57,0.3084,
2025-03-25,TRADED,17,0,9,8,16,1,0,0,1,16,0,-2174.40,-127.91,215.44,-340.40,-24848.18,-1461.66,2464.61,-3882.03,1083805.57,1,11,2174.40,24848.18,2.2413,
2025-03-26,TRADED,15,0,8,7,14,1,0,0,1,14,0,-963.39,-64.23,449.96,-280.44,-10994.11,-732.94,5137.37,-3184.76,1072811.46,1,8,963.39,10994.11,1.0144,
2025-03-27,TRADED,34,0,18,16,33,1,0,0,1,33,0,-1779.60,-52.34,1076.93,-291.03,-20392.04,-599.77,12382.99,-3352.05,1052419.42,1,18,2075.14,23832.67,2.2144,
2025-03-28,TRADED,10,0,3,7,9,1,0,0,1,9,0,-85.74,-8.57,691.86,-263.51,-964.97,-96.50,7945.07,-3011.68,1051454.45,1,9,777.60,8910.04,0.8466,
2025-03-29,TRADED,1,0,0,1,0,1,0,0,1,0,0,1737.20,1737.20,1737.20,1737.20,20707.26,20707.26,20707.26,20707.26,1072161.70,1,0,0.00,0.00,0.0000,
2025-03-30,TRADED,14,0,5,9,13,1,0,0,1,13,0,-914.23,-65.30,662.36,-322.80,-11004.59,-786.04,8008.23,-3882.64,1061157.13,1,13,1576.59,19012.79,1.7733,
2025-03-31,TRADED,10,0,3,7,9,1,0,0,2,8,0,-519.39,-51.94,336.20,-282.83,-6342.51,-634.25,4071.08,-3432.77,1054814.61,1,7,1010.95,12299.29,1.1546,
2025-04-01,TRADED,4,0,3,1,2,2,0,0,3,1,0,1867.83,466.96,1363.44,-271.03,22445.06,5611.26,16328.90,-3267.36,1077259.67,2,1,271.03,3267.36,0.3070,
2025-04-02,TRADED,15,0,9,6,13,2,0,0,2,13,0,401.41,26.76,2067.96,-347.41,4751.22,316.75,24372.06,-4056.87,1082010.88,1,9,1666.55,19620.85,1.8214,
2025-04-03,TRADED,5,0,0,5,5,0,0,0,0,5,0,-575.64,-115.13,-5.06,-340.08,-6972.07,-1394.41,-61.08,-4123.83,1075038.80,0,5,575.64,6972.08,0.6444,
2025-04-04,TRADED,27,0,19,8,22,5,0,0,5,22,0,-721.61,-26.73,1262.10,-384.94,-8756.00,-324.30,15188.74,-4627.97,1066282.80,1,10,2315.21,27945.66,2.5899,
2025-04-05,TRADED,8,0,3,5,7,1,0,0,1,7,0,-145.91,-18.24,607.85,-213.89,-1740.25,-217.53,7282.64,-2565.80,1064542.53,1,7,753.76,9022.91,0.8462,
2025-04-06,TRADED,12,0,7,5,10,2,0,0,2,10,0,1547.64,128.97,1868.80,-269.34,18775.36,1564.61,22613.92,-3243.14,1083317.88,2,10,925.48,11112.31,1.0439,
2025-04-07,TRADED,8,0,3,5,6,2,0,0,2,6,0,639.77,79.97,1919.69,-362.86,8160.64,1020.08,24548.41,-4664.39,1091478.53,2,6,1382.70,17707.47,1.6346,
2025-04-08,TRADED,5,0,4,1,3,2,0,0,2,3,0,1062.35,212.47,915.90,-181.11,13444.39,2688.88,11579.18,-2292.01,1104922.92,1,2,199.72,2527.92,0.2316,
2025-04-09,TRADED,15,0,6,9,13,2,0,0,2,13,0,193.17,12.88,1285.57,-368.33,2542.25,169.48,16691.85,-4772.23,1107465.16,1,8,1092.40,14149.61,1.2806,
2025-04-10,TRADED,3,0,1,2,3,0,0,0,0,3,0,-605.06,-201.69,-8.19,-327.81,-7430.56,-2476.85,-100.36,-4035.85,1100034.60,0,3,605.06,7430.56,0.6710,
2025-04-11,TRADED,7,0,4,3,6,1,0,0,1,6,0,272.39,38.91,1109.45,-303.15,3340.79,477.26,13738.06,-3770.46,1103375.41,1,6,837.06,10397.25,0.9452,
2025-04-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,1581.35,1581.35,1581.35,1581.35,19103.24,19103.24,19103.24,19103.24,1122478.65,1,0,0.00,0.00,0.0000,
2025-04-13,TRADED,22,0,10,12,20,2,0,0,2,20,0,-1273.55,-57.89,360.69,-282.43,-15052.55,-684.21,4258.12,-3343.96,1107426.10,1,19,1648.07,19474.89,1.7350,
2025-04-14,TRADED,37,0,24,13,34,3,0,0,4,33,0,-2377.90,-64.27,707.10,-434.65,-28120.36,-760.01,8367.36,-5129.10,1079305.72,1,17,2418.64,28602.67,2.5817,
2025-04-15,TRADED,11,0,8,3,10,1,0,0,1,10,0,-720.92,-65.54,742.44,-344.52,-8472.69,-770.24,8750.43,-4029.80,1070833.02,1,5,734.63,8613.44,0.7979,
2025-04-16,TRADED,13,0,7,6,12,1,0,0,1,12,0,-706.79,-54.37,1444.48,-423.78,-8566.91,-658.99,17019.03,-5023.13,1062266.10,1,12,2151.27,25585.95,2.3520,
2025-04-17,TRADED,24,0,17,7,19,5,0,0,5,19,0,-450.50,-18.77,734.45,-278.67,-5361.93,-223.41,8687.95,-3324.49,1056904.17,2,11,1194.95,14168.42,1.3338,
2025-04-18,TRADED,15,0,3,12,13,2,0,0,3,12,0,-218.31,-14.55,135.70,-132.60,-2579.97,-172.00,1601.64,-1567.17,1054324.19,1,7,269.36,3183.01,0.3012,
2025-04-19,TRADED,6,0,3,3,4,2,0,0,2,4,0,149.60,24.93,354.03,-101.33,1764.67,294.11,4182.13,-1191.88,1056088.86,1,2,175.48,2076.61,0.1970,
2025-04-20,TRADED,17,0,10,7,15,2,0,0,3,14,0,-222.23,-13.07,280.57,-150.32,-2605.65,-153.27,3307.45,-1769.70,1053483.22,2,10,502.80,5913.09,0.5599,
2025-04-21,TRADED,11,0,7,4,10,1,0,0,2,9,0,826.76,75.16,1562.50,-164.27,9907.85,900.71,18363.87,-1890.99,1063391.06,1,5,735.74,8456.03,0.7889,
2025-04-22,TRADED,4,0,3,1,3,1,0,0,1,3,0,1489.09,372.27,1706.81,-175.75,16971.96,4242.99,19460.52,-2008.02,1080363.02,1,3,217.72,2488.56,0.2340,
2025-04-23,TRADED,11,0,7,4,11,0,0,0,1,10,0,-1851.59,-168.33,3.14,-339.10,-19877.72,-1807.07,33.64,-3639.29,1060485.31,1,6,1851.59,19877.71,1.8399,
2025-04-24,TRADED,18,0,7,11,17,1,0,0,1,17,0,-766.32,-42.57,1408.66,-373.87,-8242.12,-457.90,15101.02,-4033.35,1052243.17,1,9,1387.85,14932.22,1.3992,
2025-04-25,TRADED,6,0,5,1,5,1,0,0,1,5,0,834.05,139.01,1376.45,-324.05,8928.78,1488.13,14743.28,-3470.46,1061171.95,1,5,542.40,5814.49,0.5526,
2025-04-26,TRADED,16,0,7,9,15,1,0,0,1,15,0,-449.36,-28.08,380.36,-131.82,-4749.84,-296.86,4016.99,-1393.06,1056422.12,1,14,705.41,7449.87,0.7020,
2025-04-27,TRADED,14,0,6,8,11,3,0,0,3,11,0,-512.48,-36.61,572.04,-360.33,-5468.95,-390.64,6045.40,-3834.70,1050953.18,1,5,1084.52,11514.34,1.0837,
2025-04-28,TRADED,9,0,3,6,7,2,0,0,2,7,0,590.18,65.58,1165.94,-389.91,6251.66,694.63,12376.71,-4153.42,1057204.82,1,3,532.37,5646.87,0.5318,
2025-04-29,TRADED,15,0,11,4,14,1,0,0,1,14,0,-638.31,-42.55,1002.92,-284.24,-6692.36,-446.16,10616.36,-2996.61,1050512.46,1,14,1641.23,17308.72,1.6209,
2025-04-30,TRADED,13,0,6,7,13,0,0,0,1,12,0,-1275.81,-98.14,2.66,-190.92,-13459.56,-1035.35,28.10,-2008.34,1037052.92,1,8,1275.81,13459.54,1.2812,
2025-05-01,TRADED,3,0,2,1,2,1,0,0,1,2,0,929.22,309.74,1086.50,-112.54,9804.95,3268.32,11470.54,-1192.33,1046857.88,1,2,157.28,1665.58,0.1606,
2025-05-02,TRADED,26,0,19,7,25,1,0,0,2,24,0,-1498.85,-57.65,251.00,-254.49,-15463.44,-594.75,2590.78,-2618.17,1031394.44,1,18,1688.07,17427.66,1.6616,
2025-05-03,TRADED,4,0,1,3,2,2,0,0,3,1,0,987.85,246.96,510.59,-29.81,10224.35,2556.09,5270.66,-309.22,1041618.78,2,1,29.81,309.21,0.0298,
2025-05-04,TRADED,11,0,2,9,10,1,0,0,1,10,0,-353.58,-32.14,586.84,-399.67,-3700.17,-336.38,6110.71,-4169.28,1037918.62,1,6,694.59,7241.84,0.6952,
2025-05-05,TRADED,6,0,2,4,5,1,0,0,2,4,0,22.69,3.78,646.81,-188.37,186.55,31.09,6792.76,-1991.51,1038105.17,1,2,624.12,6606.21,0.6323,
2025-05-06,TRADED,25,0,11,14,21,4,0,0,4,21,0,1272.63,50.91,1811.00,-292.77,13377.66,535.11,19106.10,-3113.66,1051482.82,3,14,1595.71,16918.07,1.6297,
2025-05-07,TRADED,8,0,2,6,8,0,0,0,0,8,0,-1073.68,-134.21,-67.76,-260.91,-11138.74,-1392.34,-702.53,-2711.08,1040344.08,0,8,1073.68,11138.74,1.0593,
2025-05-08,TRADED,1,0,1,0,0,1,0,0,1,0,0,677.65,677.65,677.65,677.65,7000.13,7000.13,7000.13,7000.13,1047344.21,1,0,0.00,0.00,0.0000,
2025-05-09,TRADED,13,0,9,4,11,2,0,0,2,11,0,-954.92,-73.46,337.41,-328.21,-9282.63,-714.05,3282.50,-3187.43,1038061.58,1,6,1162.02,11294.04,1.0784,
2025-05-10,TRADED,21,0,13,8,20,1,0,0,2,19,0,-1202.87,-57.28,95.83,-172.26,-11658.32,-555.16,929.97,-1669.15,1026403.26,2,10,1202.87,11658.32,1.1231,
2025-05-11,TRADED,28,0,18,10,25,3,0,0,3,25,0,-2260.22,-80.72,466.64,-449.01,-21691.16,-774.68,4495.08,-4303.16,1004712.12,1,18,2260.22,21691.14,2.1133,
2025-05-12,TRADED,21,0,11,10,18,3,0,0,3,18,0,-1798.81,-85.66,540.60,-398.72,-17290.99,-823.38,5190.37,-3840.81,987421.12,1,6,1798.81,17291.00,1.7210,
2025-05-13,TRADED,4,0,1,3,3,1,0,0,2,2,0,710.72,177.68,798.34,-265.98,6888.40,1722.10,7751.31,-2592.79,994309.52,1,2,266.80,2600.80,0.2629,
2025-05-14,TRADED,25,0,12,13,23,2,0,0,3,22,0,-1299.78,-51.99,380.75,-290.75,-12516.12,-500.64,3692.75,-2807.13,981793.42,1,10,1680.53,16208.85,1.6241,
2025-05-15,TRADED,12,0,5,7,10,2,0,0,3,9,0,306.74,25.56,877.47,-444.38,2976.41,248.03,8517.37,-4300.52,984769.83,3,5,1064.57,10324.31,1.0375,
2025-05-16,TRADED,18,0,12,6,16,2,0,0,3,15,0,-785.53,-43.64,1140.71,-488.41,-7488.91,-416.05,11066.94,-4708.18,977280.93,1,10,1926.24,18555.85,1.8633,
2025-05-17,TRADED,15,0,5,10,13,2,0,0,2,13,0,354.38,23.63,959.26,-419.87,3376.76,225.12,9255.40,-4065.46,980657.68,1,10,826.93,8015.53,0.8107,
2025-05-18,TRADED,12,0,8,4,9,3,0,0,4,8,0,711.13,59.26,635.84,-197.23,6844.78,570.40,6105.54,-1892.80,987502.45,3,6,345.38,3344.99,0.3411,
2025-05-19,TRADED,4,0,2,2,2,2,0,0,2,2,0,2338.55,584.64,1444.49,-314.37,22416.29,5604.07,13840.45,-3029.35,1009918.75,1,1,314.37,3029.36,0.3032,
2025-05-20,TRADED,14,0,5,9,12,2,0,0,2,12,0,-942.38,-67.31,759.03,-331.15,-8929.77,-637.84,7224.50,-3129.47,1000988.98,1,8,1364.90,12953.54,1.2775,
2025-05-21,TRADED,18,0,10,8,14,4,0,0,4,14,0,781.28,43.40,1931.60,-454.34,7434.75,413.04,18241.91,-4263.37,1008423.72,1,8,2041.48,19114.13,1.8753,
2025-05-22,TRADED,3,0,3,0,2,1,0,0,1,2,0,-373.36,-124.45,121.50,-313.61,-3359.59,-1119.86,1095.91,-2822.63,1005064.13,1,2,494.86,4455.50,0.4418,
2025-05-23,TRADED,8,0,2,6,6,2,0,0,3,5,0,62.02,7.75,576.58,-231.23,556.22,69.53,5192.16,-2084.50,1005620.34,1,4,624.51,5625.71,0.5592,
2025-05-24,TRADED,3,0,2,1,3,0,0,0,0,3,0,-918.70,-306.23,-97.28,-527.31,-8451.01,-2817.00,-896.15,-4838.39,997169.33,0,3,918.70,8451.01,0.8404,
2025-05-25,TRADED,9,0,4,5,8,1,0,0,2,7,0,652.48,72.50,913.41,-244.19,5993.19,665.91,8435.75,-2262.94,1003162.52,2,7,709.56,6589.32,0.6526,
2025-05-26,TRADED,12,0,6,6,9,3,0,0,3,9,0,-1137.31,-94.78,156.20,-357.72,-10402.22,-866.85,1428.69,-3279.54,992760.29,2,7,1179.26,10786.44,1.0748,
2025-05-27,TRADED,9,0,6,3,7,2,0,0,2,7,0,-222.68,-24.74,946.47,-528.67,-2019.18,-224.35,8650.02,-4810.27,990741.12,1,5,1206.77,10992.70,1.0974,
2025-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,2106.73,2106.73,2106.73,2106.73,19310.97,19310.97,19310.97,19310.97,1010052.09,1,0,0.00,0.00,0.0000,
2025-05-29,TRADED,18,0,8,10,14,4,0,0,4,14,0,-414.62,-23.03,1247.46,-418.19,-3807.61,-211.53,11588.66,-3886.18,1006244.47,1,5,1662.08,15396.28,1.5243,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,2071.96,2071.96,2071.96,2071.96,19554.19,19554.19,19554.19,19554.19,1025798.67,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,5,0,2,3,4,1,0,0,1,4,0,-33.24,-6.65,248.35,-266.73,-325.28,-65.06,2383.95,-2566.57,1025473.38,1,4,281.59,2709.23,0.2641,
2025-06-01,TRADED,21,0,11,10,20,1,0,0,1,20,0,-1115.52,-53.12,470.96,-263.58,-10696.52,-509.36,4504.59,-2515.44,1014776.86,1,18,1251.99,12006.76,1.1709,
2025-06-02,TRADED,20,0,15,5,17,3,0,0,3,17,0,-8.71,-0.44,870.18,-430.29,-83.93,-4.20,8286.53,-4082.80,1014692.96,1,9,909.18,8653.09,0.8525,
2025-06-03,TRADED,11,0,6,5,11,0,0,0,2,9,0,-759.87,-69.08,34.83,-398.38,-7198.11,-654.37,331.23,-3779.36,1007494.84,2,6,759.87,7198.12,0.7094,
2025-06-04,TRADED,16,0,7,9,13,3,0,0,3,13,0,-798.82,-49.93,167.63,-281.06,-7554.87,-472.18,1585.87,-2651.20,999940.00,1,10,966.45,9140.71,0.9073,
2025-06-05,TRADED,10,0,4,6,8,2,0,0,3,7,0,597.39,59.74,1331.28,-408.86,5703.46,570.35,12715.72,-3910.38,1005643.47,1,4,831.42,7938.81,0.7932,
2025-06-06,TRADED,6,0,4,2,4,2,0,0,2,4,0,973.23,162.20,1434.84,-289.04,9391.46,1565.24,13867.22,-2806.90,1015034.94,2,4,496.21,4810.98,0.4784,
2025-06-07,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1015034.94,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-08,TRADED,19,0,11,8,17,2,0,0,4,15,0,577.79,30.41,1302.37,-203.97,5639.18,296.80,12500.06,-1935.53,1020674.12,1,6,724.58,6860.87,0.6677,
2025-06-09,TRADED,9,0,3,6,6,3,0,0,3,6,0,746.19,82.91,804.14,-287.45,7033.15,781.46,7586.86,-2723.69,1027707.27,2,5,287.45,2723.69,0.2663,
2025-06-10,TRADED,11,0,6,5,8,3,0,0,4,7,0,438.59,39.87,694.96,-362.39,4009.66,364.51,6368.96,-3323.21,1031716.94,1,2,473.20,4336.96,0.4202,
2025-06-11,TRADED,22,0,12,10,20,2,0,0,2,20,0,-1956.96,-88.95,194.04,-344.70,-17846.35,-811.20,1772.42,-3138.38,1013870.60,1,10,1956.96,17846.34,1.7298,
2025-06-12,TRADED,5,0,1,4,3,2,0,0,2,3,0,2692.67,538.53,1758.12,-281.42,24809.95,4961.99,16337.24,-2611.89,1038680.55,1,3,640.74,5937.99,0.5775,
2025-06-13,TRADED,12,0,8,4,11,1,0,0,1,11,0,-1748.92,-145.74,213.21,-334.24,-16585.44,-1382.12,2029.51,-3162.08,1022095.11,1,8,1748.92,16585.44,1.5968,
2025-06-14,TRADED,7,0,3,4,4,3,0,0,3,4,0,1247.38,178.20,947.81,-254.18,11862.66,1694.67,9013.61,-2408.82,1033957.79,2,3,278.10,2648.84,0.2555,
2025-06-15,TRADED,11,0,4,7,10,1,0,0,1,10,0,-842.98,-76.63,547.68,-241.72,-8014.30,-728.57,5199.65,-2287.86,1025943.48,1,7,842.98,8014.31,0.7751,
2025-06-16,TRADED,6,0,5,1,5,1,0,0,1,5,0,550.57,91.76,1160.26,-231.46,5199.59,866.60,10985.20,-2201.11,1031143.07,1,5,609.69,5785.61,0.5639,
2025-06-17,TRADED,12,0,3,9,11,1,0,0,1,11,0,-901.53,-75.13,614.10,-398.94,-8413.17,-701.10,5722.84,-3710.65,1022729.89,1,11,1515.63,14136.02,1.3709,
2025-06-18,TRADED,27,0,11,16,23,4,0,0,4,23,0,-2199.28,-81.45,702.42,-482.84,-20993.02,-777.52,6715.76,-4632.01,1001736.87,2,8,2200.96,21002.57,2.0536,
2025-06-19,TRADED,27,0,14,13,26,1,0,0,1,26,0,-2542.56,-94.17,281.50,-321.37,-24268.46,-898.83,2690.28,-3057.97,977468.41,1,21,2542.56,24268.46,2.4226,
2025-06-20,TRADED,20,0,10,10,15,5,0,0,5,15,0,1519.62,75.98,1624.91,-388.84,14544.09,727.20,15534.41,-3692.34,992012.49,2,13,690.53,6596.12,0.6748,
2025-06-21,TRADED,20,0,10,10,17,3,0,0,3,17,0,-690.82,-34.54,608.64,-339.39,-6647.68,-332.38,5886.09,-3274.75,985364.79,1,7,1299.46,12533.79,1.2635,
2025-06-22,TRADED,6,0,2,4,5,1,0,0,2,4,0,1990.95,331.82,1949.80,-67.92,19455.62,3242.60,19058.65,-660.84,1004820.41,1,4,135.55,1319.42,0.1337,
2025-06-23,TRADED,11,0,5,6,8,3,0,0,3,8,0,1551.79,141.07,1806.57,-317.21,15269.38,1388.13,17829.33,-3151.42,1020089.80,2,5,781.04,7729.53,0.7692,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1020089.80,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,2246.11,2246.11,2246.11,2246.11,21273.07,21273.07,21273.07,21273.07,1041362.87,1,0,0.00,0.00,0.0000,
2025-06-26,TRADED,16,0,7,9,13,3,0,0,4,12,0,-320.12,-20.01,565.07,-358.75,-2959.72,-184.98,5281.74,-3346.39,1038403.16,1,10,1372.92,12783.39,1.2210,
2025-06-27,TRADED,21,0,13,8,21,0,0,0,0,21,0,-2023.65,-96.36,-0.42,-344.23,-18866.33,-898.40,-3.95,-3214.87,1019536.83,0,21,2023.65,18866.33,1.8169,
2025-06-28,TRADED,15,0,9,6,12,3,0,0,3,12,0,-466.64,-31.11,212.36,-189.49,-4353.76,-290.25,1980.23,-1763.01,1015183.07,1,6,466.64,4353.76,0.4270,
2025-06-29,TRADED,21,0,8,13,17,4,0,0,4,17,0,-665.43,-31.69,232.23,-193.62,-6187.60,-294.65,2162.12,-1802.27,1008995.46,2,7,665.43,6187.61,0.6095,
2025-06-30,TRADED,3,0,1,2,2,1,0,0,2,1,0,769.93,256.64,765.04,-178.05,7139.81,2379.94,7094.78,-1651.49,1016135.26,1,1,178.05,1651.49,0.1634,
2025-07-01,TRADED,2,0,1,1,2,0,0,0,1,1,0,183.68,91.84,253.90,-70.22,1709.65,854.83,2364.82,-655.17,1017844.91,1,1,70.22,655.17,0.0643,
