date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2022-11-16,TRADED,9,0,4,5,7,2,0,0,2,7,0,-38.18,-4.24,118.49,-65.06,-2301.31,-255.70,7021.59,-3843.97,362908.33,1,3,129.11,7653.02,2.0741,
2022-11-17,TRADED,18,0,7,11,16,2,0,0,2,16,0,-242.25,-13.46,56.22,-57.15,-14636.23,-813.12,3394.97,-3464.67,348272.08,1,7,242.25,14636.25,4.0330,
2022-11-18,TRADED,7,0,7,0,4,3,0,0,3,4,0,163.28,23.33,137.72,-70.88,9834.42,1404.92,8292.88,-4232.28,358106.50,1,2,70.88,4232.28,1.1870,
2022-11-19,TRADED,14,0,8,6,12,2,0,0,3,11,0,-0.47,-0.03,46.11,-22.09,-36.45,-2.60,2763.95,-1326.22,358070.06,1,6,81.65,4908.96,1.3603,
2022-11-20,TRADED,4,0,1,3,2,2,0,0,2,2,0,255.00,63.75,225.94,-55.80,15410.58,3852.64,13641.46,-3339.57,373480.65,2,2,110.19,6616.77,1.8479,
2022-11-21,TRADED,1,0,0,1,0,1,0,0,1,0,0,195.73,195.73,195.73,195.73,12089.89,12089.89,12089.89,12089.89,385570.54,1,0,0.00,0.00,0.0000,
2022-11-22,TRADED,1,0,0,1,1,0,0,0,0,1,0,-19.89,-19.89,-19.89,-19.89,-1257.06,-1257.06,-1257.06,-1257.06,384313.48,0,1,19.89,1257.06,0.3260,
2022-11-23,TRADED,6,0,4,2,6,0,0,0,0,6,0,-164.89,-27.48,-3.84,-47.62,-10079.60,-1679.93,-234.43,-2908.31,374233.89,0,6,164.89,10079.59,2.6228,
2022-11-24,TRADED,22,0,9,13,20,2,0,0,2,20,0,38.84,1.77,221.93,-70.96,2430.54,110.48,13412.10,-4272.40,376664.44,2,20,367.95,22214.94,5.5693,
2022-11-25,TRADED,19,0,11,8,16,3,0,0,3,16,0,9.55,0.50,178.48,-58.62,564.00,29.68,10796.11,-3563.11,377228.45,1,7,167.52,10148.73,2.6208,
2022-11-26,TRADED,5,0,4,1,3,2,0,0,2,3,0,186.33,37.27,132.07,-35.46,11290.23,2258.05,7997.48,-2140.78,388518.68,1,3,53.14,3207.66,0.8359,
2022-11-27,TRADED,20,0,14,6,16,4,0,0,4,16,0,-186.06,-9.30,42.44,-57.91,-11260.92,-563.05,2565.29,-3514.26,377257.76,1,6,186.06,11260.92,2.8984,
2022-11-28,TRADED,7,0,3,4,6,1,0,0,1,6,0,156.74,22.39,212.50,-27.05,9471.80,1353.11,12908.94,-1670.49,386729.56,1,6,55.76,3437.15,0.8809,
2022-11-29,TRADED,6,0,5,1,5,1,0,0,1,5,0,-12.17,-2.03,152.21,-80.44,-724.04,-120.67,9370.98,-4904.56,386005.53,1,3,83.63,5099.79,1.3039,
2022-11-30,TRADED,4,0,3,1,3,1,0,0,1,3,0,93.40,23.35,170.69,-36.14,5789.76,1447.44,10398.84,-2152.73,391795.30,1,3,77.29,4609.07,1.1627,
2022-12-01,TRADED,4,0,3,1,4,0,0,0,0,4,0,-122.13,-30.53,-16.00,-39.85,-7152.62,-1788.16,-937.26,-2329.52,384642.68,0,4,122.13,7152.62,1.8256,
2022-12-02,TRADED,15,0,4,11,13,2,0,0,3,12,0,-129.72,-8.65,63.30,-68.61,-7673.31,-511.55,3725.19,-4040.41,376969.37,1,6,129.72,7673.31,1.9949,
2022-12-03,TRADED,3,0,2,1,1,2,0,0,2,1,0,63.63,21.21,113.81,-61.09,3758.45,1252.82,6699.22,-3582.81,380727.82,1,1,61.09,3582.82,0.9338,
2022-12-04,TRADED,13,0,9,4,9,4,0,0,4,9,0,-68.70,-5.28,77.63,-72.68,-4033.64,-310.28,4565.30,-4264.97,376694.16,2,6,146.33,8598.96,2.2586,
2022-12-05,TRADED,4,0,3,1,3,1,0,0,1,3,0,175.68,43.92,252.91,-64.11,10339.51,2584.88,14817.32,-3715.32,387033.68,1,3,77.23,4477.80,1.1437,
2022-12-06,TRADED,17,0,2,15,17,0,0,0,0,17,0,-244.54,-14.38,-0.07,-47.78,-14405.89,-847.41,-4.25,-2820.52,372627.77,0,17,244.54,14405.91,3.7221,
2022-12-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,-44.96,-11.24,28.66,-64.87,-2628.79,-657.20,1686.57,-3800.84,369998.97,1,3,73.62,4315.37,1.1581,
2022-12-08,TRADED,19,0,8,11,17,2,0,0,2,17,0,-11.66,-0.61,93.13,-28.95,-704.81,-37.10,5524.61,-1720.40,369294.15,1,16,134.90,8015.78,2.1560,
2022-12-09,TRADED,6,0,1,5,4,2,0,0,2,4,0,-51.21,-8.54,38.08,-75.12,-2965.50,-494.25,2220.28,-4358.53,366328.64,1,3,78.17,4534.76,1.2280,
2022-12-10,TRADED,16,0,10,6,13,3,0,0,3,13,0,-58.37,-3.65,50.34,-52.74,-3394.44,-212.15,2932.64,-3064.42,362934.20,1,8,112.37,6543.48,1.7809,
2022-12-11,TRADED,25,0,13,12,21,4,0,0,4,21,0,-120.19,-4.81,52.25,-34.18,-7010.52,-280.42,3041.31,-1996.31,355923.67,2,11,164.23,9574.23,2.6380,
2022-12-12,TRADED,10,0,3,7,7,3,0,0,3,7,0,179.69,17.97,153.79,-43.60,10499.56,1049.96,8988.16,-2566.51,366423.23,2,7,101.54,5972.43,1.6367,
2022-12-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,220.03,220.03,220.03,220.03,12833.42,12833.42,12833.42,12833.42,379256.66,1,0,0.00,0.00,0.0000,
2022-12-14,TRADED,5,0,2,3,3,2,0,0,2,3,0,171.54,34.31,252.48,-71.78,9627.54,1925.51,14173.35,-4034.31,388884.20,1,3,135.94,7626.53,1.9385,
2022-12-15,TRADED,1,0,0,1,0,1,0,0,1,0,0,205.40,205.40,205.40,205.40,11536.10,11536.10,11536.10,11536.10,400420.30,1,0,0.00,0.00,0.0000,
2022-12-16,TRADED,4,0,1,3,3,1,0,0,1,3,0,-78.76,-19.69,22.50,-72.36,-4519.38,-1129.85,1288.49,-4156.26,395900.92,1,3,101.26,5807.87,1.4504,
2022-12-17,TRADED,8,0,4,4,7,1,0,0,2,6,0,4.82,0.60,50.32,-18.72,285.03,35.63,3010.47,-1120.60,396185.95,1,6,58.50,3502.16,0.8829,
2022-12-18,TRADED,15,0,8,7,14,1,0,0,1,14,0,-252.13,-16.81,32.70,-64.29,-15055.57,-1003.70,1956.18,-3833.66,381130.39,1,13,252.13,15055.56,3.8001,
2022-12-19,TRADED,20,0,7,13,16,4,0,0,4,16,0,0.65,0.03,232.09,-67.66,138.03,6.90,13955.37,-4025.43,381268.41,2,7,263.84,15754.04,4.1335,
2022-12-20,TRADED,2,0,1,1,1,1,0,0,1,1,0,139.79,69.89,210.70,-70.91,8324.46,4162.23,12601.21,-4276.75,389592.88,1,1,70.91,4276.75,1.1217,
2022-12-21,TRADED,16,0,5,11,14,2,0,0,2,14,0,-174.57,-10.91,50.12,-53.58,-10367.79,-647.99,2977.13,-3178.54,379225.08,1,7,224.69,13344.93,3.4254,
2022-12-22,TRADED,21,0,14,7,20,1,0,0,1,20,0,-160.14,-7.63,61.56,-37.10,-9511.28,-452.92,3665.02,-2206.42,369713.77,1,17,172.82,10268.36,2.7077,
2022-12-23,TRADED,10,0,9,1,8,2,0,0,2,8,0,-119.75,-11.97,68.56,-65.54,-7108.52,-710.85,4081.68,-3891.09,362605.25,1,4,145.28,8626.91,2.3275,
2022-12-24,TRADED,26,0,13,13,24,2,0,0,2,24,0,-127.04,-4.89,28.83,-30.64,-7553.86,-290.53,1712.46,-1824.45,355051.41,1,17,130.47,7758.08,2.1395,
2022-12-25,TRADED,24,0,7,17,20,4,0,0,4,20,0,-85.54,-3.56,24.01,-24.69,-5088.14,-212.01,1426.99,-1470.15,349963.26,2,7,85.54,5088.15,1.4331,
2022-12-26,TRADED,20,0,10,10,18,2,0,0,2,18,0,-139.33,-6.97,35.75,-58.98,-8267.37,-413.37,2124.08,-3493.14,341695.90,1,16,170.93,10144.41,2.8832,
2022-12-27,TRADED,13,0,9,4,9,4,0,0,4,9,0,90.62,6.97,107.23,-57.14,5413.39,416.41,6377.87,-3380.06,347109.30,2,7,140.78,8339.54,2.4255,
2022-12-28,TRADED,5,0,1,4,3,2,0,0,3,2,0,65.48,13.10,63.69,-59.55,3938.72,787.74,3829.00,-3558.90,351048.02,1,1,59.55,3558.90,1.0179,
2022-12-29,TRADED,6,0,3,3,5,1,0,0,1,5,0,-52.78,-8.80,51.39,-54.10,-3181.46,-530.24,3096.11,-3253.63,347866.56,1,4,54.10,3253.63,0.9266,
2022-12-30,TRADED,17,0,8,9,14,3,0,0,3,14,0,32.72,1.92,138.94,-61.53,1955.84,115.05,8395.25,-3729.85,349822.39,2,7,163.23,9882.76,2.7756,
2022-12-31,TRADED,10,0,8,2,9,1,0,0,1,9,0,-92.43,-9.24,13.78,-47.27,-5581.18,-558.12,831.92,-2852.09,344241.19,1,9,106.21,6413.11,1.8332,
2023-01-01,TRADED,8,0,4,4,6,2,0,0,2,6,0,4.72,0.59,37.54,-10.59,285.24,35.66,2268.19,-639.56,344526.44,1,3,32.82,1982.94,0.5760,
2023-01-02,TRADED,3,0,3,0,2,1,0,0,1,2,0,17.72,5.91,45.44,-18.09,1069.49,356.50,2742.15,-1091.53,345595.93,1,2,27.72,1672.66,0.4855,
2023-01-03,TRADED,16,0,11,5,13,3,0,0,4,12,0,-48.82,-3.05,49.84,-46.92,-2925.37,-182.84,2980.84,-2817.37,342670.55,1,4,96.32,5781.13,1.6591,
2023-01-04,TRADED,7,0,5,2,6,1,0,0,1,6,0,-11.42,-1.63,70.39,-35.51,-655.34,-93.62,4213.17,-2109.04,342015.22,1,5,71.78,4266.85,1.2322,
2023-01-05,TRADED,18,0,7,11,15,3,0,0,3,15,0,-73.84,-4.10,43.19,-31.54,-4385.30,-243.63,2568.18,-1870.81,337629.91,2,8,74.07,4398.88,1.2861,
2023-01-06,TRADED,14,0,8,6,11,3,0,0,3,11,0,-51.23,-3.66,59.56,-76.64,-3071.94,-219.42,3544.24,-4580.93,334557.95,1,5,146.42,8735.74,2.5691,
2023-01-07,TRADED,11,0,7,4,11,0,0,0,0,11,0,-48.14,-4.38,-0.22,-25.89,-2843.11,-258.46,-12.92,-1529.22,331714.86,0,11,48.14,2843.09,0.8498,
2023-01-08,TRADED,20,0,10,10,17,3,0,0,3,17,0,15.18,0.76,55.30,-12.16,889.29,44.46,3261.11,-718.73,332604.14,2,12,52.32,3089.45,0.9314,
2023-01-09,TRADED,3,0,3,0,3,0,0,0,0,3,0,-62.05,-20.68,-6.07,-40.62,-3598.97,-1199.66,-352.42,-2355.45,329005.18,0,3,62.05,3598.96,1.0821,
2023-01-10,TRADED,10,0,6,4,8,2,0,0,2,8,0,-1.57,-0.16,129.87,-59.62,-121.64,-12.16,7513.15,-3470.54,328883.54,2,8,137.22,7969.85,2.4224,
2023-01-11,TRADED,6,0,2,4,3,3,0,0,4,2,0,200.24,33.37,180.93,-62.49,11449.80,1908.30,10346.62,-3599.39,340333.34,2,1,62.49,3599.38,1.0790,
2023-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,218.52,218.52,218.52,218.52,12143.08,12143.08,12143.08,12143.08,352476.42,1,0,0.00,0.00,0.0000,
2023-01-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,352476.42,0,0,0.00,0.00,0.0000,
2023-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,352476.42,0,0,0.00,0.00,0.0000,
2023-01-15,TRADED,9,0,6,3,7,2,0,0,2,7,0,-151.43,-16.83,193.49,-93.87,-7240.83,-804.54,9315.68,-4495.88,345235.60,1,4,261.80,12583.64,3.5168,
2023-01-16,TRADED,7,0,5,2,5,2,0,0,2,5,0,-142.83,-20.40,134.71,-130.29,-6861.19,-980.17,6414.62,-6258.09,338374.43,1,4,277.54,13275.79,3.8454,
2023-01-17,TRADED,10,0,5,5,7,3,0,0,3,7,0,393.17,39.32,290.85,-61.03,18503.51,1850.35,13695.96,-2889.51,356877.94,2,4,126.37,6000.67,1.7734,
2023-01-18,TRADED,15,0,6,9,14,1,0,0,1,14,0,-248.39,-16.56,42.33,-62.87,-11709.29,-780.62,1992.41,-2974.55,345168.66,1,11,248.39,11709.28,3.2810,
2023-01-19,TRADED,4,0,2,2,3,1,0,0,1,3,0,19.20,4.80,128.35,-72.43,922.01,230.50,6157.86,-3470.03,346090.67,1,3,109.15,5235.84,1.5169,
2023-01-20,TRADED,13,0,6,7,12,1,0,0,1,12,0,-27.56,-2.12,211.69,-60.29,-1355.14,-104.24,10055.56,-2871.61,344735.54,1,12,239.25,11410.69,3.2970,
2023-01-21,TRADED,1,0,0,1,1,0,0,0,0,1,0,-100.08,-100.08,-100.08,-100.08,-4395.40,-4395.40,-4395.40,-4395.40,340340.15,0,1,100.08,4395.39,1.2750,
2023-01-22,TRADED,14,0,3,11,10,4,0,0,4,10,0,-247.76,-17.70,139.67,-137.01,-10881.03,-777.22,6094.29,-6010.53,329459.11,2,4,341.74,14973.16,4.3995,
2023-01-23,TRADED,14,0,7,7,12,2,0,0,2,12,0,-489.08,-34.93,90.34,-96.23,-21486.32,-1534.74,3964.40,-4208.52,307972.80,1,5,489.08,21486.31,6.5217,
2023-01-24,TRADED,14,0,8,6,10,4,0,0,4,10,0,293.34,20.95,257.72,-117.94,12858.00,918.43,11253.84,-5158.90,320830.82,1,6,223.62,9760.92,3.0594,
2023-01-25,TRADED,5,0,3,2,3,2,0,0,2,3,0,514.28,102.86,342.20,-61.27,22611.45,4522.29,15062.34,-2695.11,343442.27,1,3,118.34,5212.29,1.5518,
2023-01-26,TRADED,17,0,9,8,14,3,0,0,3,14,0,-296.03,-17.41,134.88,-112.89,-12859.14,-756.42,5853.62,-4892.70,330583.13,1,10,342.67,14882.18,4.3332,
2023-01-27,TRADED,18,0,9,9,16,2,0,0,2,16,0,-336.81,-18.71,313.68,-95.94,-14598.95,-811.05,13659.97,-4155.85,315984.16,1,15,640.21,27810.53,8.1492,
2023-01-28,TRADED,6,0,4,2,5,1,0,0,1,5,0,20.32,3.39,108.96,-44.28,884.82,147.47,4731.81,-1924.72,316868.98,1,3,44.44,1931.77,0.6061,
2023-01-29,TRADED,5,0,3,2,3,2,0,0,2,3,0,588.92,117.78,339.05,-20.87,25446.86,5089.37,14647.67,-907.31,342315.84,2,3,41.70,1812.67,0.5721,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,103.69,51.84,188.34,-84.65,4423.55,2211.78,7996.29,-3572.74,346739.39,1,1,84.65,3572.74,1.0437,
2023-01-31,TRADED,7,0,2,5,7,0,0,0,1,6,0,-141.16,-20.17,3.70,-56.60,-6151.23,-878.75,161.45,-2461.93,340588.16,1,5,141.16,6151.23,1.7740,
2023-02-01,TRADED,16,0,10,6,15,1,0,0,2,14,0,-307.66,-19.23,113.78,-97.74,-13354.46,-834.65,4937.05,-4255.37,327233.72,1,10,308.09,13373.07,3.9262,
2023-02-02,TRADED,8,0,4,4,5,3,0,0,3,5,0,286.74,35.84,224.14,-49.68,12062.48,1507.81,9419.72,-2080.18,339296.20,2,4,133.44,5599.10,1.6655,
2023-02-03,TRADED,7,0,3,4,5,2,0,0,2,5,0,225.44,32.21,273.90,-65.16,9591.25,1370.18,11637.36,-2770.02,348887.44,1,5,186.93,7935.77,2.2613,
2023-02-04,TRADED,7,0,6,1,6,1,0,0,1,6,0,-215.16,-30.74,56.00,-105.43,-9168.21,-1309.74,2391.59,-4484.87,339719.22,1,5,246.75,10515.51,3.0024,
2023-02-05,TRADED,16,0,5,11,15,1,0,0,1,15,0,-98.07,-6.13,95.25,-49.86,-4195.00,-262.19,4076.78,-2137.25,335524.21,1,15,193.32,8271.79,2.4349,
2023-02-06,TRADED,5,0,1,4,4,1,0,0,1,4,0,-42.38,-8.48,91.26,-84.87,-1832.46,-366.49,3988.18,-3689.64,333691.75,1,4,133.64,5820.63,1.7348,
2023-02-07,TRADED,18,0,8,10,16,2,0,0,2,16,0,-274.62,-15.26,64.63,-66.93,-11993.08,-666.28,2819.23,-2932.96,321698.66,1,10,274.62,11993.09,3.5941,
2023-02-08,TRADED,3,0,2,1,2,1,0,0,1,2,0,8.52,2.84,89.74,-69.46,380.01,126.67,3881.01,-2993.26,322078.67,1,2,81.22,3501.00,1.0883,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,551.27,183.76,309.03,-53.40,24122.22,8040.74,13442.46,-2347.45,346200.90,1,1,53.40,2347.44,0.6996,
2023-02-10,TRADED,1,0,0,1,0,1,0,0,1,0,0,325.29,325.29,325.29,325.29,14889.68,14889.68,14889.68,14889.68,361090.58,1,0,0.00,0.00,0.0000,
2023-02-11,TRADED,14,0,7,7,12,2,0,0,2,12,0,-110.09,-7.86,51.50,-52.19,-5079.36,-362.81,2373.53,-2409.08,356011.23,1,7,161.59,7452.88,2.0640,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,43.29,14.43,97.57,-28.53,1988.11,662.70,4471.36,-1302.68,357999.34,1,1,28.53,1302.68,0.3626,
2023-02-13,TRADED,11,0,2,9,8,3,0,0,3,8,0,85.70,7.79,202.05,-87.14,3918.13,356.19,9271.04,-4003.28,361917.48,1,4,137.30,6297.09,1.7461,
2023-02-14,TRADED,3,0,2,1,3,0,0,0,0,3,0,-201.45,-67.15,-23.57,-94.08,-9283.29,-3094.43,-1084.53,-4352.71,352634.19,0,3,201.45,9283.29,2.5650,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,328.34,328.34,328.34,328.34,14871.49,14871.49,14871.49,14871.49,367505.68,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,2,0,0,2,0,2,0,0,2,0,0,409.89,204.94,276.49,133.40,16695.92,8347.96,11267.03,5428.89,384201.60,2,0,0.00,0.00,0.0000,
2023-02-17,TRADED,4,0,2,2,3,1,0,0,1,3,0,123.05,30.76,242.93,-85.00,5108.92,1277.23,10082.72,-3522.60,389310.52,1,3,119.88,4973.80,1.2946,
2023-02-18,TRADED,10,0,7,3,9,1,0,0,2,8,0,-14.66,-1.47,164.33,-68.87,-540.46,-54.05,6717.42,-2789.07,388770.05,2,8,184.07,7464.54,1.8839,
2023-02-19,TRADED,12,0,7,5,7,5,0,0,5,7,0,237.25,19.77,263.24,-96.93,9609.44,800.79,10631.09,-3917.69,398379.48,3,6,235.17,9532.08,2.4380,
2023-02-20,TRADED,6,0,0,6,5,1,0,0,1,5,0,103.62,17.27,328.68,-70.12,4195.03,699.17,13389.71,-2865.40,402574.52,1,5,225.06,9194.68,2.2330,
2023-02-21,TRADED,4,0,2,2,0,4,0,0,4,0,0,1034.56,258.64,359.50,153.57,41799.53,10449.88,14480.21,6218.87,444374.04,4,0,0.00,0.00,0.0000,
2023-02-22,TRADED,2,0,0,2,1,1,0,0,1,1,0,228.17,114.09,283.16,-54.99,9398.50,4699.25,11692.06,-2293.56,453772.54,1,1,54.99,2293.56,0.5029,
2023-02-23,TRADED,5,0,2,3,3,2,0,0,2,3,0,308.60,61.72,259.78,-84.13,12830.87,2566.17,10818.70,-3503.62,466603.40,1,3,180.46,7500.44,1.6190,
2023-02-24,TRADED,7,0,0,7,4,3,0,0,3,4,0,413.62,59.09,274.12,-66.92,17295.88,2470.84,11512.92,-2799.92,483899.26,2,4,128.77,5387.99,1.1321,
2023-02-25,TRADED,2,0,1,1,1,1,0,0,1,1,0,240.78,120.39,243.99,-3.21,10447.07,5223.53,10586.48,-139.41,494346.33,1,1,3.21,139.41,0.0282,
2023-02-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,206.87,206.87,206.87,206.87,8947.31,8947.31,8947.31,8947.31,503293.63,1,0,0.00,0.00,0.0000,
2023-02-27,TRADED,14,0,5,9,13,1,0,0,1,13,0,-111.29,-7.95,259.41,-100.58,-4736.70,-338.34,11088.44,-4307.14,498556.93,1,11,240.75,10267.30,2.0400,
2023-02-28,TRADED,18,0,7,11,16,2,0,0,2,16,0,-311.71,-17.32,107.74,-86.20,-13279.98,-737.78,4598.93,-3669.39,485276.95,1,9,333.25,14209.53,2.8501,
2023-03-01,TRADED,5,0,2,3,4,1,0,0,1,4,0,30.48,6.10,270.07,-85.98,1312.29,262.46,11527.66,-3697.63,486589.23,1,3,153.61,6517.75,1.3218,
2023-03-02,TRADED,10,0,6,4,8,2,0,0,2,8,0,44.32,4.43,201.67,-110.25,1825.75,182.58,8559.77,-4696.14,488414.98,1,6,141.06,6013.49,1.2163,
2023-03-03,TRADED,3,0,1,2,3,0,0,0,0,3,0,-115.29,-38.43,-0.42,-104.43,-4901.16,-1633.72,-18.11,-4437.25,483513.82,0,3,115.29,4901.16,1.0035,
2023-03-04,MIXED,23,1,9,14,19,3,1,0,3,20,0,-152.06,-6.61,40.79,-37.71,-6799.55,-295.63,1825.55,-1684.17,476714.27,1,6,152.06,6799.55,1.4063,Missing 9 candle(s) between 2023-03-04 16:30:00+00:00 and 2023-03-04 21:30:00+00:00; resumed on next available row.
2023-03-05,TRADED,23,0,15,8,19,4,0,0,4,19,0,-96.86,-4.21,122.61,-72.50,-4301.36,-187.02,5478.33,-3230.51,472412.93,3,9,247.36,11017.71,2.2791,
2023-03-06,TRADED,24,0,12,12,21,3,0,0,3,21,0,-193.96,-8.08,112.15,-72.03,-8649.53,-360.40,5010.33,-3202.19,463763.43,1,10,264.84,11822.99,2.4860,
2023-03-07,TRADED,11,0,4,7,8,3,0,0,3,8,0,445.24,40.48,309.64,-26.00,19938.24,1812.57,13875.45,-1157.37,483701.65,3,8,83.71,3732.64,0.8049,
2023-03-08,TRADED,11,0,4,7,7,4,0,0,4,7,0,532.27,48.39,312.07,-44.47,24041.66,2185.61,14045.09,-2019.11,507743.31,2,4,131.66,5957.31,1.1790,
2023-03-09,TRADED,1,0,0,1,0,1,0,0,1,0,0,213.07,213.07,213.07,213.07,9799.38,9799.38,9799.38,9799.38,517542.70,1,0,0.00,0.00,0.0000,
2023-03-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,0.12,0.03,81.92,-55.70,33.41,8.35,4101.55,-2764.57,517576.10,1,3,81.80,4068.14,0.7860,
2023-03-11,TRADED,15,0,10,5,14,1,0,0,1,14,0,-190.83,-12.72,200.35,-62.95,-9508.78,-633.92,9864.21,-3125.73,508067.31,1,14,391.18,19373.00,3.7430,
2023-03-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,183.59,61.20,273.27,-65.71,8884.93,2961.64,13249.44,-3198.21,516952.23,1,2,89.68,4364.51,0.8590,
2023-03-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,516952.23,0,0,0.00,0.00,0.0000,
2023-03-14,TRADED,1,0,1,0,1,0,0,0,0,1,0,-119.98,-119.98,-119.98,-119.98,-4808.38,-4808.38,-4808.38,-4808.38,512143.85,0,1,119.98,4808.38,0.9301,
2023-03-15,TRADED,12,0,3,9,9,3,0,0,3,9,0,-302.71,-25.23,248.22,-132.71,-12086.32,-1007.19,10011.81,-5329.83,500057.51,1,4,550.93,22098.15,4.2321,
2023-03-16,TRADED,5,0,4,1,3,2,0,0,2,3,0,445.03,89.01,349.91,-108.82,17948.93,3589.79,14149.62,-4414.62,518006.45,2,3,170.92,6946.30,1.3891,
2023-03-17,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,518006.45,0,0,0.00,0.00,0.0000,
2023-03-18,TRADED,10,0,6,4,9,1,0,0,1,9,0,-308.29,-30.83,130.03,-108.00,-11266.91,-1126.69,4746.93,-3938.65,506739.54,1,9,438.32,16013.84,3.0914,
2023-03-19,TRADED,7,0,4,3,6,1,0,0,1,6,0,-193.75,-27.68,96.33,-84.40,-7096.97,-1013.85,3533.81,-3089.09,499642.58,1,6,290.08,10630.77,2.0979,
2023-03-20,TRADED,14,0,8,6,12,2,0,0,2,12,0,-434.46,-31.03,220.81,-130.17,-15363.45,-1097.39,7965.36,-4633.76,484279.12,1,9,724.89,25858.74,5.0690,
2023-03-21,TRADED,17,0,9,8,14,3,0,0,3,14,0,-86.50,-5.09,253.36,-119.52,-3139.87,-184.70,9043.67,-4295.56,481139.25,2,10,388.96,13947.01,2.8800,
2023-03-22,TRADED,9,0,6,3,7,2,0,0,3,6,0,247.38,27.49,209.83,-33.39,8758.62,973.18,7422.85,-1182.84,489897.88,2,6,66.49,2357.46,0.4862,
2023-03-23,TRADED,1,0,0,1,0,1,0,0,1,0,0,337.91,337.91,337.91,337.91,12188.53,12188.53,12188.53,12188.53,502086.40,1,0,0.00,0.00,0.0000,
2023-03-24,TRADED,5,0,2,3,4,1,0,0,1,4,0,-78.28,-15.66,227.97,-93.22,-2754.91,-550.98,8119.51,-3313.06,499331.50,1,3,213.03,7561.36,1.5060,
2023-03-25,TRADED,10,0,3,7,9,1,0,0,1,9,0,-192.77,-19.28,229.05,-131.75,-6985.22,-698.52,8337.67,-4811.40,492346.28,1,7,278.48,10089.96,2.0207,
2023-03-26,TRADED,9,0,8,1,8,1,0,0,1,8,0,78.35,8.71,347.51,-61.10,2758.97,306.55,12530.52,-2215.65,495105.25,1,8,269.16,9771.55,1.9847,
2023-03-27,TRADED,9,0,4,5,8,1,0,0,1,8,0,-139.59,-15.51,142.40,-108.44,-5023.92,-558.21,5113.36,-3909.05,490081.33,1,8,281.99,10137.28,2.0475,
2023-03-28,TRADED,6,0,0,6,5,1,0,0,1,5,0,-167.82,-27.97,13.16,-85.00,-6223.55,-1037.26,487.23,-3158.21,483857.78,1,3,167.82,6223.55,1.2699,
2023-03-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,483857.78,0,0,0.00,0.00,0.0000,
2023-03-30,TRADED,3,0,2,1,2,1,0,0,2,1,0,310.46,103.49,268.62,-32.97,10933.46,3644.49,9456.68,-1155.83,494791.24,1,1,32.97,1155.83,0.2376,
2023-03-31,TRADED,3,0,1,2,2,1,0,0,1,2,0,174.18,58.06,334.31,-122.24,6170.25,2056.75,11843.56,-4325.80,500961.49,1,1,122.24,4325.80,0.8743,
2023-04-01,TRADED,5,0,3,2,4,1,0,0,2,3,0,-39.04,-7.81,75.73,-76.51,-1382.03,-276.41,2658.02,-2695.24,499579.46,1,2,114.77,4040.06,0.8065,
2023-04-02,TRADED,14,0,5,9,9,5,0,0,5,9,0,258.18,18.44,357.32,-74.33,9150.71,653.62,12626.79,-2619.44,508730.15,3,8,290.18,10203.35,2.0396,
2023-04-03,TRADED,14,0,7,7,12,2,0,0,2,12,0,-290.27,-20.73,312.81,-114.57,-10429.91,-744.99,11097.08,-4095.68,498300.24,1,9,603.08,21526.99,4.1412,
2023-04-04,TRADED,9,0,8,1,6,3,0,0,3,6,0,93.10,10.34,243.56,-124.58,3293.20,365.91,8673.52,-4429.88,501593.45,2,3,218.47,7810.17,1.5674,
2023-04-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,216.11,72.04,382.17,-136.44,7723.89,2574.63,13551.68,-4785.34,509317.33,1,2,166.06,5827.79,1.1313,
2023-04-06,TRADED,14,0,6,8,13,1,0,0,1,13,0,-240.40,-17.17,351.73,-125.23,-8687.85,-620.56,12450.27,-4478.44,500629.49,1,13,592.13,21138.11,4.0513,
