variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
combined_all,derivatives,NSEI,2026-04-29,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,24096.0,24046.449219,2026-04-28T14:55:00+05:30,23953.259171,order_block_low,24381.481658,2.0,32.996233,23974.650391,23958.050781,2026-04-28T15:15:00+05:30,4,96384.0,590.96,5.0,50,2026-04-29T13:25:00+05:30,24304.650391,SESSION_END,834.6,50.0,784.6,0.814,1.3277
combined_all,equity,BHARTIARTL_NS,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T10:25:00+05:30,2026-04-01T10:30:00+05:30,1802.3,1803.800049,2026-04-01T09:55:00+05:30,1809.661909,order_block_high,1787.576182,2.0,3.371434,1809.300049,1806.400024,2026-04-01T10:05:00+05:30,55,99126.5,415.9,0.2,39,2026-04-01T13:40:00+05:30,1787.776182,TARGET,798.81,50.0,748.81,0.7554,1.8005
combined_all,equity,BHARTIARTL_NS,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T14:55:00+05:30,2026-04-01T15:00:00+05:30,1777.999951,1777.900024,2026-04-01T13:50:00+05:30,1786.557191,order_block_high,1760.885471,2.0,3.907131,1786.199951,1782.800049,2026-04-01T14:15:00+05:30,56,99568.0,490.41,0.2,5,2026-04-01T15:20:00+05:30,1783.600024,SESSION_END,-313.6,50.0,-363.6,-0.3652,-0.7414
combined_all,equity,BHARTIARTL_NS,2026-04-02,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-02T09:15:00+05:30,2026-04-02T09:20:00+05:30,1762.3,1776.5,2026-04-01T14:55:00+05:30,1785.257004,order_block_high,1716.385991,2.0,5.064287,1784.900024,1780.300049,2026-04-01T15:10:00+05:30,43,75778.9,995.75,0.2,50,2026-04-02T13:30:00+05:30,1762.500049,OPPOSITE_STRUCTURE,-8.6,50.0,-58.6,-0.0773,-0.0589
combined_all,equity,BHARTIARTL_NS,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T13:25:00+05:30,2026-04-02T13:30:00+05:30,1762.500049,1760.800049,2026-04-02T12:35:00+05:30,1748.750156,order_block_low,1789.999835,2.0,4.492841,1755.0,1749.099976,2026-04-02T13:05:00+05:30,56,98700.0,781.19,0.2,20,2026-04-02T15:05:00+05:30,1789.799835,TARGET,1528.79,50.0,1478.79,1.4983,1.893
combined_all,equity,BHARTIARTL_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T11:30:00+05:30,2026-04-06T11:35:00+05:30,1775.000049,1773.599976,2026-04-06T10:05:00+05:30,1764.347011,order_block_low,1796.306124,2.0,4.042882,1770.300049,1764.699951,2026-04-06T10:25:00+05:30,56,99400.0,607.77,0.2,25,2026-04-06T13:35:00+05:30,1796.106124,TARGET,1181.94,50.0,1131.94,1.1388,1.8624
combined_all,equity,BHARTIARTL_NS,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,1784.3,1788.199951,2026-04-06T14:05:00+05:30,1796.8593,order_block_high,1759.1814,2.0,4.678563,1796.5,1790.300049,2026-04-06T15:05:00+05:30,56,99920.8,714.52,0.2,3,2026-04-07T09:30:00+05:30,1797.0593,STOP_LOSS,-714.52,50.0,-764.52,-0.7651,-1.07
combined_all,equity,BHARTIARTL_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T09:55:00+05:30,2026-04-07T10:00:00+05:30,1800.100024,1798.800049,2026-04-06T15:00:00+05:30,1781.6436,order_block_low,1837.012873,2.0,6.714294,1788.900024,1782.0,2026-04-07T09:20:00+05:30,53,95405.3,988.79,0.2,21,2026-04-07T11:45:00+05:30,1806.8,OPPOSITE_STRUCTURE,355.1,50.0,305.1,0.3198,0.3086
combined_all,equity,BHARTIARTL_NS,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T11:40:00+05:30,2026-04-07T11:45:00+05:30,1806.8,1808.0,2026-04-07T11:10:00+05:30,1814.162809,order_block_high,1792.074382,2.0,4.628566,1813.800049,1810.099976,2026-04-07T11:25:00+05:30,55,99374.0,415.95,0.2,22,2026-04-07T13:30:00+05:30,1814.362809,STOP_LOSS,-415.95,50.0,-465.95,-0.4689,-1.1202
combined_all,equity,BHARTIARTL_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T13:35:00+05:30,2026-04-07T13:40:00+05:30,1815.600024,1812.300049,2026-04-07T12:50:00+05:30,1803.439289,order_block_low,1839.921496,2.0,3.235735,1807.0,1803.800049,2026-04-07T13:05:00+05:30,55,99858.0,679.84,0.2,21,2026-04-07T15:20:00+05:30,1833.100049,SESSION_END,962.5,50.0,912.5,0.9138,1.3422
combined_all,equity,BHARTIARTL_NS,2026-04-08,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-08T13:25:00+05:30,2026-04-08T13:30:00+05:30,1862.2,1860.400024,2026-04-08T12:05:00+05:30,1850.6298,order_block_low,1885.3404,2.0,3.735709,1855.699951,1851.0,2026-04-08T12:45:00+05:30,53,98696.6,623.82,0.2,6,2026-04-08T13:55:00+05:30,1850.4298,STOP_LOSS,-623.82,50.0,-673.82,-0.6827,-1.0802
combined_all,equity,BHARTIARTL_NS,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T09:55:00+05:30,2026-04-09T10:00:00+05:30,1849.3,1850.0,2026-04-08T14:15:00+05:30,1868.8737,order_block_high,1810.1526,2.0,5.428571,1868.5,1860.400024,2026-04-09T09:20:00+05:30,50,92465.0,988.68,0.2,26,2026-04-09T12:10:00+05:30,1858.000049,OPPOSITE_STRUCTURE,-435.0,50.0,-485.0,-0.5245,-0.4906
combined_all,equity,BHARTIARTL_NS,2026-04-09,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-09T12:05:00+05:30,2026-04-09T12:10:00+05:30,1858.000049,1854.0,2026-04-09T11:30:00+05:30,1848.6302,order_block_low,1876.739746,2.0,3.728568,1854.0,1849.0,2026-04-09T11:30:00+05:30,53,98474.0,507.2,0.2,39,2026-04-09T15:20:00+05:30,1861.100049,SESSION_END,164.3,50.0,114.3,0.1161,0.2254
combined_all,equity,BHARTIARTL_NS,2026-04-10,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-10T09:25:00+05:30,2026-04-10T09:30:00+05:30,1871.7,1868.5,2026-04-09T09:20:00+05:30,1845.930789,order_block_low,1923.238422,2.0,5.457127,1849.5,1846.300049,2026-04-09T10:40:00+05:30,38,71124.6,986.83,0.2,36,2026-04-10T12:30:00+05:30,1863.499951,OPPOSITE_STRUCTURE,-311.6,50.0,-361.6,-0.5084,-0.3664
combined_all,equity,BHARTIARTL_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T12:25:00+05:30,2026-04-10T12:30:00+05:30,1863.499951,1865.5,2026-04-10T11:45:00+05:30,1871.974296,order_block_high,1846.551262,2.0,3.599993,1871.599976,1868.800049,2026-04-10T11:55:00+05:30,53,98765.5,459.74,0.2,32,2026-04-10T15:10:00+05:30,1870.899951,OPPOSITE_STRUCTURE,-392.2,50.0,-442.2,-0.4477,-0.9618
combined_all,equity,BHARTIARTL_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,1870.899951,1870.199951,2026-04-10T14:00:00+05:30,1859.827911,order_block_low,1893.044031,2.0,3.592878,1863.300049,1860.199951,2026-04-10T14:35:00+05:30,53,99157.7,597.42,0.2,3,2026-04-10T15:20:00+05:30,1869.399976,SESSION_END,-79.5,50.0,-129.5,-0.1306,-0.2168
combined_all,equity,BHARTIARTL_NS,2026-04-13,SWING_BEARISH_CHoCH,swing,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,1847.8,1846.300049,2026-04-09T10:45:00+05:30,1874.774904,order_block_high,1793.850191,2.0,5.235744,1874.400024,1870.0,2026-04-10T09:35:00+05:30,36,66520.8,978.3,0.2,22,2026-04-13T11:10:00+05:30,1869.399951,OPPOSITE_STRUCTURE,-777.6,50.0,-827.6,-1.2441,-0.846
combined_all,equity,BHARTIARTL_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T11:05:00+05:30,2026-04-13T11:10:00+05:30,1869.399951,1867.300049,2026-04-13T10:00:00+05:30,1859.028144,order_block_low,1890.143565,2.0,3.621434,1864.199951,1859.400024,2026-04-13T10:35:00+05:30,53,99078.2,560.31,0.2,16,2026-04-13T12:25:00+05:30,1889.943565,TARGET,1088.81,50.0,1038.81,1.0485,1.854
combined_all,equity,BHARTIARTL_NS,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T15:00:00+05:30,2026-04-13T15:05:00+05:30,1869.3,1876.199951,2026-04-13T13:25:00+05:30,1885.377,order_block_high,1837.146,2.0,3.257159,1885.0,1882.5,2026-04-13T13:55:00+05:30,53,99072.9,862.68,0.2,4,2026-04-13T15:20:00+05:30,1864.7,SESSION_END,243.8,50.0,193.8,0.1956,0.2246
combined_all,equity,BHARTIARTL_NS,2026-04-15,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-15T10:55:00+05:30,2026-04-15T11:00:00+05:30,1872.3,1873.599976,2026-04-15T09:55:00+05:30,1877.3754,order_block_high,1862.1492,2.0,1.885725,1877.0,1875.800049,2026-04-15T10:05:00+05:30,53,99231.9,279.6,0.2,17,2026-04-15T12:20:00+05:30,1862.3492,TARGET,527.39,50.0,477.39,0.4811,1.7074
combined_all,equity,BHARTIARTL_NS,2026-04-15,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-15T13:10:00+05:30,2026-04-15T13:15:00+05:30,1861.3,1861.699951,2026-04-15T12:20:00+05:30,1869.3738,order_block_high,1845.1524,2.0,2.378575,1869.0,1866.699951,2026-04-15T12:35:00+05:30,53,98648.9,438.51,0.2,26,2026-04-15T15:20:00+05:30,1854.299976,SESSION_END,371.0,50.0,321.0,0.3254,0.732
combined_all,equity,BHARTIARTL_NS,2026-04-16,SWING_BEARISH_CHoCH,swing,CHoCH,SHORT,2026-04-16T11:20:00+05:30,2026-04-16T11:25:00+05:30,1837.100049,1839.900024,2026-04-13T09:15:00+05:30,1893.978696,order_block_high,1723.342755,2.0,3.32142,1893.599976,1888.0,2026-04-13T12:50:00+05:30,17,31230.7,970.34,0.2,48,2026-04-16T15:20:00+05:30,1838.799976,SESSION_END,-28.9,50.0,-78.9,-0.2526,-0.0813
combined_all,equity,BHARTIARTL_NS,2026-04-17,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-17T11:40:00+05:30,2026-04-17T11:45:00+05:30,1838.899951,1838.599976,2026-04-17T10:45:00+05:30,1832.733356,order_block_low,1851.233142,2.0,2.064279,1835.099976,1833.099976,2026-04-17T11:00:00+05:30,54,99300.6,343.8,0.2,34,2026-04-17T14:35:00+05:30,1839.8,OPPOSITE_STRUCTURE,48.6,50.0,-1.4,-0.0014,-0.0041
combined_all,equity,BHARTIARTL_NS,2026-04-17,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-17T14:30:00+05:30,2026-04-17T14:35:00+05:30,1839.8,1840.5,2026-04-17T13:55:00+05:30,1844.768904,order_block_high,1829.862191,2.0,2.107152,1844.400024,1839.900024,2026-04-17T14:25:00+05:30,54,99349.2,279.12,0.2,2,2026-04-17T14:40:00+05:30,1844.968904,STOP_LOSS,-279.12,50.0,-329.12,-0.3313,-1.1791
combined_all,equity,BHARTIARTL_NS,2026-04-20,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-20T15:10:00+05:30,2026-04-20T15:15:00+05:30,1845.200024,1846.0,2026-04-20T09:30:00+05:30,1854.3708,order_block_high,1826.858473,2.0,4.342869,1854.0,1850.0,2026-04-20T09:35:00+05:30,54,99640.8,506.02,0.2,2,2026-04-20T15:20:00+05:30,1840.7,SESSION_END,243.0,50.0,193.0,0.1937,0.3814
combined_all,equity,BHARTIARTL_NS,2026-04-21,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-21T09:35:00+05:30,2026-04-21T09:40:00+05:30,1857.399951,1854.0,2026-04-20T09:35:00+05:30,1839.1321,order_block_low,1893.935654,2.0,4.350019,1842.199951,1839.5,2026-04-20T15:20:00+05:30,53,98442.2,978.8,0.2,60,2026-04-21T14:40:00+05:30,1856.8,OPPOSITE_STRUCTURE,-31.8,50.0,-81.8,-0.0831,-0.0836
combined_all,equity,BHARTIARTL_NS,2026-04-21,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-21T14:35:00+05:30,2026-04-21T14:40:00+05:30,1856.8,1857.199951,2026-04-21T14:00:00+05:30,1862.572391,order_block_high,1845.255218,2.0,2.592869,1862.199951,1858.099976,2026-04-21T14:15:00+05:30,53,98410.4,316.54,0.2,9,2026-04-21T15:20:00+05:30,1854.299976,SESSION_END,132.5,50.0,82.5,0.0838,0.2606
combined_all,equity,BHARTIARTL_NS,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T09:25:00+05:30,2026-04-22T09:30:00+05:30,1850.200024,1851.800049,2026-04-21T14:50:00+05:30,1858.471596,order_block_high,1833.656882,2.0,3.957171,1858.099976,1853.0,2026-04-21T15:00:00+05:30,54,99910.8,457.46,0.2,53,2026-04-22T13:50:00+05:30,1833.856882,TARGET,882.53,50.0,832.53,0.8333,1.8199
combined_all,equity,BHARTIARTL_NS,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T15:00:00+05:30,2026-04-22T15:05:00+05:30,1830.399976,1831.300049,2026-04-22T14:10:00+05:30,1836.3672,order_block_high,1818.465527,2.0,1.921422,1836.0,1833.699951,2026-04-22T14:45:00+05:30,54,98841.6,333.03,0.2,4,2026-04-22T15:20:00+05:30,1828.899951,SESSION_END,81.0,50.0,31.0,0.0314,0.0931
combined_all,equity,BHARTIARTL_NS,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T10:15:00+05:30,2026-04-23T10:20:00+05:30,1836.7,1836.0,2026-04-22T14:45:00+05:30,1817.836311,order_block_low,1874.427378,2.0,4.664263,1822.5,1818.199951,2026-04-23T09:20:00+05:30,52,95508.4,991.31,0.2,26,2026-04-23T12:30:00+05:30,1831.999951,OPPOSITE_STRUCTURE,-244.4,50.0,-294.4,-0.3082,-0.297
combined_all,equity,BHARTIARTL_NS,2026-04-23,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-23T12:25:00+05:30,2026-04-23T12:30:00+05:30,1831.999951,1833.199951,2026-04-23T11:25:00+05:30,1838.267604,order_block_high,1819.464645,2.0,2.192854,1837.900024,1837.099976,2026-04-23T11:50:00+05:30,54,98928.0,349.25,0.2,23,2026-04-23T14:20:00+05:30,1838.467604,STOP_LOSS,-349.25,50.0,-399.25,-0.4036,-1.1432
combined_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T09:20:00+05:30,2026-04-24T09:25:00+05:30,1826.600049,1828.800049,2026-04-23T13:40:00+05:30,1843.268604,order_block_high,1793.262938,2.0,4.357152,1842.900024,1840.699951,2026-04-23T14:55:00+05:30,54,98636.4,910.9,0.2,21,2026-04-24T11:10:00+05:30,1817.7,OPPOSITE_STRUCTURE,480.6,50.0,430.6,0.4366,0.4727
combined_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T11:05:00+05:30,2026-04-24T11:10:00+05:30,1817.7,1817.0,2026-04-24T10:30:00+05:30,1811.837511,order_block_low,1829.424978,2.0,2.442854,1815.099976,1812.199951,2026-04-24T10:45:00+05:30,55,99973.5,333.44,0.2,31,2026-04-24T13:40:00+05:30,1811.637511,STOP_LOSS,-333.44,50.0,-383.44,-0.3835,-1.1499
combined_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T14:50:00+05:30,2026-04-24T14:55:00+05:30,1820.000049,1819.300049,2026-04-24T12:30:00+05:30,1807.238456,order_block_low,1845.523235,2.0,2.385707,1809.300049,1807.599976,2026-04-24T14:20:00+05:30,54,98280.0,699.93,0.2,6,2026-04-24T15:20:00+05:30,1814.899976,SESSION_END,-275.4,50.0,-325.4,-0.3311,-0.4649
combined_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-27T09:15:00+05:30,2026-04-27T09:20:00+05:30,1822.7,1821.5,2026-04-24T14:50:00+05:30,1812.237456,order_block_low,1843.625089,2.0,3.450003,1813.800049,1812.599976,2026-04-24T15:10:00+05:30,54,98425.8,575.78,0.2,63,2026-04-27T14:35:00+05:30,1820.899976,OPPOSITE_STRUCTURE,-97.2,50.0,-147.2,-0.1496,-0.2557
combined_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T14:30:00+05:30,2026-04-27T14:35:00+05:30,1820.899976,1822.300049,2026-04-27T13:50:00+05:30,1825.265004,order_block_high,1812.169918,2.0,1.692862,1824.900024,1822.400024,2026-04-27T13:55:00+05:30,54,98328.6,246.51,0.2,5,2026-04-27T14:55:00+05:30,1825.465004,STOP_LOSS,-246.51,50.0,-296.51,-0.3016,-1.2028
combined_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T15:15:00+05:30,2026-04-27T15:20:00+05:30,1816.600049,1818.300049,2026-04-27T14:35:00+05:30,1826.3652,order_block_high,1797.069746,2.0,2.549997,1826.0,1824.800049,2026-04-27T14:55:00+05:30,55,99913.0,548.08,0.2,1,2026-04-27T15:20:00+05:30,1817.799976,SESSION_END,-66.0,50.0,-116.0,-0.1161,-0.2116
combined_all,equity,BHARTIARTL_NS,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T09:50:00+05:30,2026-04-28T09:55:00+05:30,1828.7,1826.0,2026-04-27T14:55:00+05:30,1812.437489,order_block_low,1861.225022,2.0,4.385707,1815.400024,1812.800049,2026-04-28T09:35:00+05:30,54,98749.8,888.98,0.2,66,2026-04-28T15:20:00+05:30,1840.999951,SESSION_END,664.2,50.0,614.2,0.622,0.6909
combined_all,equity,BHARTIARTL_NS,2026-04-29,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-29T09:50:00+05:30,2026-04-29T09:55:00+05:30,1874.799976,1874.900024,2026-04-29T09:20:00+05:30,1863.1273,order_block_low,1898.145327,2.0,7.257159,1867.300049,1863.5,2026-04-29T09:25:00+05:30,53,99364.4,629.25,0.2,8,2026-04-29T10:30:00+05:30,1897.945327,TARGET,1226.7,50.0,1176.7,1.1842,1.87
combined_all,equity,HDFCBANK_NS,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T10:20:00+05:30,2026-04-01T10:25:00+05:30,741.599988,744.700012,2026-04-01T09:35:00+05:30,748.6497,order_block_high,727.500563,2.0,3.085715,748.5,745.700012,2026-04-01T09:50:00+05:30,134,99374.4,971.46,0.2,13,2026-04-01T11:30:00+05:30,746.400012,OPPOSITE_STRUCTURE,-643.2,50.0,-693.2,-0.6976,-0.7136
combined_all,equity,HDFCBANK_NS,2026-04-01,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-01T11:25:00+05:30,2026-04-01T11:30:00+05:30,746.400012,742.700012,2026-04-01T10:50:00+05:30,739.152128,order_block_low,760.895781,2.0,1.810721,741.049988,739.299988,2026-04-01T11:05:00+05:30,133,99271.2,990.57,0.2,38,2026-04-01T14:40:00+05:30,744.8,OPPOSITE_STRUCTURE,-212.8,50.0,-262.8,-0.2647,-0.2653
combined_all,equity,HDFCBANK_NS,2026-04-01,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-01T14:35:00+05:30,2026-04-01T14:40:00+05:30,744.8,745.25,2026-04-01T13:40:00+05:30,750.450048,order_block_high,733.499904,2.0,1.960711,750.299988,747.950012,2026-04-01T14:25:00+05:30,134,99803.2,783.91,0.2,9,2026-04-01T15:20:00+05:30,742.900012,SESSION_END,254.6,50.0,204.6,0.205,0.261
combined_all,equity,HDFCBANK_NS,2026-04-02,SWING_BEARISH_BOS,swing,BOS,SHORT,2026-04-02T09:15:00+05:30,2026-04-02T09:20:00+05:30,727.700024,739.299988,2026-04-01T11:05:00+05:30,750.450048,order_block_high,682.199978,2.0,2.807146,750.299988,747.950012,2026-04-01T14:25:00+05:30,43,31291.1,986.85,0.2,32,2026-04-02T12:00:00+05:30,735.95,OPPOSITE_STRUCTURE,-354.75,50.0,-404.75,-1.2935,-0.4101
combined_all,equity,HDFCBANK_NS,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T11:55:00+05:30,2026-04-02T12:00:00+05:30,735.95,734.25,2026-04-02T09:35:00+05:30,728.754244,order_block_low,750.341511,2.0,1.33214,730.5,728.900024,2026-04-02T10:40:00+05:30,135,99353.25,998.43,0.2,38,2026-04-02T15:05:00+05:30,750.141511,TARGET,1915.85,50.0,1865.85,1.878,1.8688
combined_all,equity,HDFCBANK_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T11:55:00+05:30,2026-04-06T12:00:00+05:30,758.400012,756.650024,2026-04-06T11:20:00+05:30,753.8492,order_block_low,767.501637,2.0,1.889291,755.900024,754.0,2026-04-06T11:30:00+05:30,131,99350.4,622.36,0.2,15,2026-04-06T13:10:00+05:30,767.301637,TARGET,1166.11,50.0,1116.11,1.1234,1.7934
combined_all,equity,HDFCBANK_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T14:10:00+05:30,2026-04-06T14:15:00+05:30,770.049976,769.0,2026-04-06T13:35:00+05:30,765.996794,order_block_low,778.156338,2.0,1.864297,768.450012,766.150024,2026-04-06T13:50:00+05:30,129,99336.45,548.66,0.2,14,2026-04-06T15:20:00+05:30,771.700024,SESSION_END,212.86,50.0,162.86,0.1639,0.2968
combined_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,762.05,767.0,2026-04-06T14:55:00+05:30,772.754496,order_block_high,740.641009,2.0,2.378579,772.599976,770.849976,2026-04-06T15:10:00+05:30,91,69346.55,992.31,0.2,9,2026-04-07T10:05:00+05:30,767.45,OPPOSITE_STRUCTURE,-491.4,50.0,-541.4,-0.7807,-0.5456
combined_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T10:00:00+05:30,2026-04-07T10:05:00+05:30,767.45,767.0,2026-04-07T09:30:00+05:30,762.947356,order_block_low,776.455289,2.0,2.83929,766.5,763.099976,2026-04-07T09:40:00+05:30,130,99768.5,611.34,0.2,10,2026-04-07T10:50:00+05:30,762.747356,STOP_LOSS,-611.34,50.0,-661.34,-0.6629,-1.0818
combined_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-07T12:20:00+05:30,2026-04-07T12:25:00+05:30,764.450024,765.099976,2026-04-07T11:45:00+05:30,769.103802,order_block_high,755.142469,2.0,1.821424,768.950012,767.400024,2026-04-07T11:55:00+05:30,130,99378.5,630.99,0.2,13,2026-04-07T13:30:00+05:30,767.049976,OPPOSITE_STRUCTURE,-337.99,50.0,-387.99,-0.3904,-0.6149
combined_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T13:25:00+05:30,2026-04-07T13:30:00+05:30,767.049976,766.450012,2026-04-07T12:50:00+05:30,762.497494,order_block_low,776.154938,2.0,1.678571,765.450012,762.650024,2026-04-07T13:10:00+05:30,130,99716.5,617.82,0.2,23,2026-04-07T15:20:00+05:30,771.899976,SESSION_END,630.5,50.0,580.5,0.5822,0.9396
combined_all,equity,HDFCBANK_NS,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T11:55:00+05:30,2026-04-08T12:00:00+05:30,805.3,807.700012,2026-04-08T10:15:00+05:30,812.062404,order_block_high,791.775191,2.0,1.675001,811.900024,810.099976,2026-04-08T11:00:00+05:30,124,99857.2,863.34,0.2,12,2026-04-08T13:00:00+05:30,809.049976,OPPOSITE_STRUCTURE,-465.0,50.0,-515.0,-0.5157,-0.5965
